0.0,0.0,0.049999999999999822,0.099999999999999645,0.1509999999999998,0.20000000000000018,0.25,0.30100000000000016,0.35099999999999998,0.39999999999999947,0.45099999999999962,0.49999999999999911,0.55099999999999927,0.60000000000000053,0.64999999999999947,0.70099999999999962,0.74999999999999911,0.80099999999999927,0.85099999999999998,0.90100000000000069
-1.0,-1.0,659.0,1476.0,2294.0,3111.0,3928.0,4746.0,5563.0,6380.0,7197.0,8014.0,8832.0,9649.0,10466.0,11283.0,12101.0,12918.0,13736.0,14553.0
