x,y,z,fx,fy,fz,time,dist
0.172166678214,0.00116203183313,-0.0428706375254,0.0,0.0,0.0,0.722,0
0.172182962851,0.000716300773831,-0.0428188941498,0.0,0.0,0.0,0.741,0
0.172197979311,0.000241145040566,-0.042767680174,0.0,0.0,0.0,0.761,0
0.172211675861,-0.000269127486668,-0.0427162248601,0.0,0.0,0.0,0.782,0
0.172223721204,-0.000806506154653,-0.0426647512785,0.0,0.0,0.0,0.801,0
0.172233797431,-0.00136690834458,-0.0426136291295,0.0,0.0,0.0,0.821,0
0.172241928861,-0.00193871150971,-0.0425624041633,0.0,0.0,0.0,0.841,0
0.172248002452,-0.00251703859606,-0.0425113506898,0.0,0.0,0.0,0.862,0
0.172252044303,-0.0030989332909,-0.0424603212612,0.0,0.0,0.0,0.882,0
0.172253969037,-0.00368605833928,-0.0424093679814,0.0,0.0,0.0,0.901,0
0.172253809065,-0.00427499636345,-0.042358484907,0.0,0.0,0.0,0.922,0
0.172251597764,-0.00486385133122,-0.0423076814667,0.0,0.0,0.0,0.941,0
0.172247345602,-0.00545259147028,-0.0422569202386,0.0,0.0,0.0,0.962,0
0.172241041852,-0.00604123496074,-0.0422062484279,0.0,0.0,0.0,0.982,0
0.172232694276,-0.00662974379809,-0.0421556427535,0.0,0.0,0.0,1.001,0
0.17222230864,-0.00721808957984,-0.0421050878891,0.0,0.0,0.0,1.022,0
0.172209874752,-0.00780629211463,-0.042054629222,0.0,0.0,0.0,1.042,0
0.172195401204,-0.00839431273961,-0.0420042427966,0.0,0.0,0.0,1.062,0
0.172178986418,-0.00898019180927,-0.0419539486486,0.0,0.0,0.0,1.082,0
0.172160631744,-0.00956448780096,-0.0419037035186,0.0,0.0,0.0,1.103,0
0.172140460481,-0.0101450810274,-0.0418535747188,0.0,0.0,0.0,1.122,0
0.172118509345,-0.010722380389,-0.0418034623944,0.0,0.0,0.0,1.141,0
0.172094595386,-0.0112994515279,-0.04175342161,0.0,0.0,0.0,1.162,0
0.172068538645,-0.0118788773537,-0.0417034694137,0.0,0.0,0.0,1.182,0
0.172040362861,-0.0124598541224,-0.0416536425314,0.0,0.0,0.0,1.202,0
0.172010335293,-0.0130387311089,-0.0416039115827,0.0,0.0,0.0,1.221,0
0.171978449111,-0.0136160211133,-0.0415542212591,0.0,0.0,0.0,1.242,0
0.171944592317,-0.0141930329816,-0.041504651053,0.0,0.0,0.0,1.261,0
0.171908338343,-0.01477496657,-0.0414551249573,0.0,0.0,0.0,1.282,0
0.171869798018,-0.015359582706,-0.041405796854,0.0,0.0,0.0,1.302,0
0.171828579351,-0.0159512032458,-0.0413565147409,0.0,0.0,0.0,1.321,0
0.171784776171,-0.0165476400417,-0.0413074467314,0.0,0.0,0.0,1.342,0
0.171738885958,-0.0171436288356,-0.0412584993332,0.0,0.0,0.0,1.361,0
0.17169095724,-0.0177387932368,-0.0412096421277,0.0,0.0,0.0,1.381,0
0.171640972901,-0.0183333076273,-0.0411608989057,0.0,0.0,0.0,1.402,0
0.171588238033,-0.018933537503,-0.0411122644777,0.0,0.0,0.0,1.421,0
0.171532878747,-0.019537593666,-0.04106384136,0.0,0.0,0.0,1.441,0
0.171475390465,-0.020141094626,-0.0410155352914,0.0,0.0,0.0,1.462,0
0.171415761855,-0.0207440976827,-0.040967381121,0.0,0.0,0.0,1.481,0
0.171353571267,-0.0213501198353,-0.0409193223626,0.0,0.0,0.0,1.502,0
0.171288617597,-0.0219602472123,-0.0408714726749,0.0,0.0,0.0,1.521,0
0.171221250153,-0.0225715579194,-0.0408237827014,0.0,0.0,0.0,1.541,0
0.171151703455,-0.0231822433358,-0.0407762337146,0.0417522080003,0.201213151712,-0.0807531915684,1.562,0.000274213330414
0.171083522714,-0.0236625278859,-0.0407909248788,0.109701845094,0.530236287193,-0.20815209294,1.583,0.000720438116199
0.171029677105,-0.0238556136194,-0.040908790092,0.132683308674,0.637780216726,-0.245192445522,1.602,0.000864354935454
0.170983821528,-0.0238421325115,-0.0411129227324,0.122617840308,0.582338821341,-0.219018881988,1.621,0.000787311743129
0.170939337713,-0.0238184885604,-0.0413165536685,0.110952606799,0.520648743273,-0.191560321204,1.642,0.000702283305484
0.170893786445,-0.0238440766118,-0.0414956347124,0.107609336454,0.499895142423,-0.179972685793,1.662,0.000672793120826
0.170848298986,-0.0238995482234,-0.0416566808785,0.109675296015,0.505082618892,-0.178014749145,1.681,0.000678343630627
0.170803879509,-0.0239581530645,-0.0418108766235,0.112711086109,0.514827819393,-0.177692109436,1.702,0.000690055018518
0.170760610134,-0.0240103723915,-0.0419633706002,0.115032887343,0.521203767428,-0.176191262385,1.722,0.000697277708565
0.170718618001,-0.0240557890381,-0.0421139482657,0.116547932605,0.523878033822,-0.173481714248,1.742,0.000699595294483
0.170677944967,-0.0240959958476,-0.0422616037993,0.117512841742,0.524118998895,-0.17006020484,1.762,0.000698725547175
0.170638468603,-0.0241334068927,-0.0424055217441,0.118320828974,0.523758184848,-0.166556293475,1.781,0.000697118532531
0.170600205711,-0.0241689781442,-0.0425451505595,0.119131130099,0.52352950895,-0.163214017741,1.802,0.00069575160244
0.170562962686,-0.0242031852636,-0.0426810343755,0.119990854951,0.52362163074,-0.160072255115,1.821,0.000694866595122
0.170526886717,-0.0242356481688,-0.0428128466638,0.120837029515,0.523762945018,-0.157052355552,1.842,0.000694102479249
0.170491809592,-0.0242666410914,-0.0429411192654,0.121686157231,0.524008799332,-0.15415550542,1.861,0.00069352581398
0.170457863886,-0.0242960931673,-0.0430653707748,0.122531791015,0.524342509496,-0.151385173978,1.882,0.00069311516409
0.170424898527,-0.0243243684681,-0.0431859705122,0.123414109634,0.524923050533,-0.148774057338,1.903,0.000693074892565
0.170392936307,-0.0243515324158,-0.0433028189405,0.124338268425,0.525771307042,-0.146325384493,1.922,0.000693430093643
0.170371187499,-0.0243732540352,-0.0433816880878,0.125595228636,0.529062589992,-0.145398158314,1.941,0.000697252769694
0.170365692269,-0.0243868649804,-0.0434013725681,0.127284030268,0.535839851959,-0.146745993684,1.962,0.000706031511779
0.170367587496,-0.0243922474282,-0.0433979401558,0.128223116045,0.540133240715,-0.147965153638,1.981,0.000711688080826
0.170394830682,-0.0243875583376,-0.0433008708203,0.130264677558,0.551873289122,-0.153406924383,2.002,0.000727751136716
0.170462087027,-0.0243630971787,-0.0430563968091,0.13357242186,0.573697717666,-0.16539051217,2.022,0.000758186272849
0.170546421873,-0.0243174303173,-0.0427538888399,0.135511773536,0.591937182425,-0.178332888865,2.042,0.000784562825399
0.170683456708,-0.0240673666556,-0.0423539694017,0.108233729241,0.482775344951,-0.154979027851,2.062,0.000642976280739
0.170845827269,-0.0237603896851,-0.0418773860429,0.0778360737906,0.35615571418,-0.122952858549,2.082,0.000477365342554
0.171034487078,-0.0234911195798,-0.0412625162517,0.0628906147901,0.298043855898,-0.111871928741,2.102,0.000402874079492
0.17128201907,-0.0232043841671,-0.0403971301737,0.0610010313382,0.304572055116,-0.127093722512,2.122,0.000417017819589
0.171552721453,-0.0229130117822,-0.0394103587362,0.0688432220642,0.366063962997,-0.170460836922,2.142,0.000509431256146
0.171815683435,-0.0225767725784,-0.038455001989,0.0737568599688,0.4183483192,-0.215411585589,2.162,0.000592794118711
0.172070302735,-0.0221752647445,-0.0375473389447,0.073092289268,0.44259613706,-0.250139397841,2.182,0.000639677955905
0.172314752485,-0.0217323439739,-0.0366834489103,0.0701339626169,0.454088613114,-0.279915563279,2.202,0.000670467660552
0.172548186918,-0.0212703995107,-0.035855940084,0.0672775536673,0.466926440788,-0.31224564761,2.221,0.000705352812721
0.172770160033,-0.0207939722826,-0.035066328997,0.0644720506216,0.480978026633,-0.347275919837,2.241,0.000744354459836
0.17298133708,-0.020302354263,-0.0343139182953,0.0614028507959,0.494038867959,-0.383652903335,2.262,0.000784296013698
0.173184303213,-0.019770047058,-0.0336024115731,0.0563303256454,0.490678045784,-0.408961641054,2.282,0.000800434799855
0.17337800697,-0.0192156217435,-0.0329274762899,0.0508136196283,0.481587911295,-0.429881904278,2.301,0.000808526691787
0.173566510443,-0.0186219651517,-0.0322783377245,0.0445449136651,0.4629340067,-0.44254163167,2.321,0.00080177626038
0.173753867198,-0.0179595734902,-0.0316490727764,0.0369657636691,0.426207767542,-0.437393702583,2.342,0.000764281577989
0.173935233555,-0.0172997814292,-0.0310240799496,0.0313879519698,0.407980331284,-0.449395306344,2.362,0.000759352748993
0.174112173399,-0.0166278727747,-0.0304026924142,0.0267729669453,0.401139130372,-0.474705222971,2.382,0.000777331570741
0.174286695365,-0.0158905685308,-0.0298011863109,0.0213947801807,0.381295961345,-0.486592392559,2.402,0.00077303351123
0.174453881176,-0.0151328917252,-0.0292221916806,0.0164207235885,0.364013135556,-0.501722760267,2.421,0.000775003891857
0.174618904237,-0.0143097727738,-0.028656328312,0.0113301308483,0.340348255888,-0.509547524547,2.441,0.00076603460783
0.174785738197,-0.0133686370593,-0.0280992264375,0.00606130739532,0.302551056255,-0.497455816113,2.462,0.00072782095999
0.174947304019,-0.0124107406536,-0.0275389852138,0.00149868994622,0.282372233559,-0.512858730153,2.481,0.000731820923349
0.175105677,-0.0113926011069,-0.0269781394043,-0.00311168576954,0.268366397395,-0.544192063163,2.501,0.000758464445563
0.175253422799,-0.0103407327636,-0.0264490159392,-0.00781718247881,0.255179550785,-0.58314473791,2.522,0.00079570477588
0.175388971522,-0.00925475210771,-0.0259602032164,-0.0126053324684,0.239933713553,-0.625316847506,2.541,0.000837305051093
0.175513789181,-0.00806952553858,-0.0255205567355,-0.0170152046203,0.213791389047,-0.65066991419,2.562,0.000856285023246
0.175624077881,-0.00686232778002,-0.0251246063785,-0.0214357123853,0.188564778925,-0.68573061971,2.582,0.000889238817849
0.17572168255,-0.0055976090918,-0.0247659600569,-0.0260336036207,0.161540207637,-0.730532482972,2.602,0.000935586970178
0.175802619417,-0.00430225990543,-0.0244617530447,-0.0305548145585,0.131025739735,-0.780206178106,2.622,0.000989386589249
0.175864440052,-0.0030420326234,-0.0242187156929,-0.0349681960671,0.0984446687257,-0.836909356871,2.642,0.00105392955191
0.175907081082,-0.00181981890568,-0.0240446121533,-0.0387175307317,0.0621412094934,-0.88902829033,2.662,0.00111466938843
0.1759314881,-0.000640902812292,-0.0239398514192,-0.0414606971371,0.0228213564155,-0.930802043734,2.682,0.00116459046728
0.175939939466,0.000507497430498,-0.0238947920461,-0.0432897726043,-0.0186986070112,-0.964786979428,2.702,0.00120698676748
0.175936970057,0.00159089080628,-0.0238803069416,-0.0451159583993,-0.0612822686329,-1.0092311941,2.721,0.00126466757453
0.175924959386,0.0026275769462,-0.0238854116778,-0.0471319118953,-0.107111924687,-1.06780993631,2.742,0.00134228858405
0.175901391776,0.00362301348175,-0.0239370882958,-0.0480646215132,-0.154551018796,-1.1152080053,2.762,0.0014081534038
0.175861812756,0.00455636188749,-0.0240781255862,-0.0460770072971,-0.194885506963,-1.11215671675,2.781,0.00141213031746
0.175810201069,0.00543995402287,-0.0242806680682,-0.0423563039923,-0.227515223058,-1.0790055825,2.802,0.00137906468527
0.175749070946,0.00628481240205,-0.0245270012896,-0.0377077060565,-0.253098438719,-1.02905602657,2.823,0.00132519168602
0.175687065485,0.00709750425466,-0.0247583939702,-0.0341220378668,-0.281989201133,-1.00604651995,2.841,0.00130646988011
0.17562155283,0.00787792737011,-0.0249951537009,-0.0307263816068,-0.311555434787,-0.992052836754,2.863,0.00130014413299
0.175545992918,0.00862716984566,-0.0252848673239,-0.0261739993219,-0.330857826489,-0.950910188567,2.882,0.00125880370922
0.175468077942,0.0093469167507,-0.0255767909617,-0.0219424837433,-0.350530628154,-0.918926046424,2.902,0.00122958640311
0.17538777137,0.0100440633204,-0.0258696724278,-0.0179580608664,-0.372120098461,-0.896962632807,2.922,0.00121399503653
0.17529756609,0.0107175676082,-0.0262153651319,-0.0132218323774,-0.380973201422,-0.848306880702,2.941,0.00116248456094
0.175206632012,0.0113732898205,-0.0265525245481,-0.00895897040893,-0.394490538131,-0.816066995426,2.962,0.0011330541512
0.175112787006,0.0120160903572,-0.026893330389,-0.00481771034783,-0.41061498035,-0.792337075014,2.982,0.00111552787192
0.175007598625,0.0126418669191,-0.0272939677418,-0.00030852141421,-0.410630803259,-0.740131721775,3.002,0.00105801456385
0.174900652102,0.0132589759233,-0.0276904261319,0.00389893454245,-0.416281615657,-0.702947802125,3.022,0.00102120924424
0.174786136654,0.0138723868672,-0.0281149834277,0.00806574625188,-0.418551956825,-0.662719455275,3.042,0.000979815394737
0.17466715525,0.0144808055507,-0.0285501216768,0.012170228145,-0.423584165534,-0.629779573495,3.061,0.000948799117415
0.174538082783,0.0150774574966,-0.0290379533036,0.015885190676,-0.414807291689,-0.578903598545,3.081,0.0008903615512
0.174386479147,0.0156840108617,-0.0296351098317,0.0184506457331,-0.377336974508,-0.491877560421,3.102,0.000775145752046
0.174230880211,0.0163223178405,-0.0302142348279,0.021609569168,-0.366879917909,-0.446526673892,3.121,0.000722718184713
0.174082933891,0.0169837466428,-0.030712335978,0.0276039996486,-0.408973208367,-0.466378583021,3.142,0.000775862157108
0.173935116631,0.0176188661059,-0.0312017359938,0.0348033498563,-0.460666832869,-0.493595333409,3.161,0.00084467587986
0.173784659105,0.0181947045353,-0.0317186728367,0.0412274047547,-0.493767930633,-0.498289735869,3.181,0.000877841135161
0.173633287902,0.0187240517607,-0.0322483667401,0.0471133496054,-0.516364959678,-0.491754173025,3.201,0.000892569610036
0.173483115838,0.0192220800657,-0.0327723565542,0.0532924975587,-0.540261507616,-0.486453781762,3.221,0.000910303380225
0.173325705139,0.0196929455757,-0.0333333248064,0.0584890200149,-0.550355192297,-0.468016306196,3.242,0.000904951240442
0.17315417332,0.0201453944547,-0.0339606526289,0.0618352550263,-0.53989710609,-0.431998937389,3.261,0.000866529599789
0.172979076802,0.0206004772943,-0.0345864589575,0.0668776111109,-0.545378749767,-0.41017729456,3.282,0.000855630128898
0.17279959649,0.0210546993344,-0.0352161389343,0.0737122427457,-0.564256183472,-0.398344587277,3.302,0.000866513206249
0.172617242512,0.0214928141737,-0.0358517854449,0.0815128817109,-0.5882063041,-0.389391795313,3.322,0.000885530394
0.172431648295,0.0219036629007,-0.0365016632483,0.0891148866067,-0.607998486065,-0.376905370839,3.341,0.000898612084302
0.172238650604,0.0222873923616,-0.0371852629697,0.0955908875619,-0.617226236046,-0.357106379826,3.362,0.000896469872227
0.172044997288,0.0226558618072,-0.037863924776,0.103624025135,-0.635584281119,-0.34270801329,3.381,0.000908543168926
0.171850184782,0.0230041213661,-0.03854323072,0.11261618238,-0.657977982374,-0.329981747757,3.402,0.000926974006887
0.171650974799,0.0233280975906,-0.039240385133,0.121431571323,-0.676678705244,-0.314424977221,3.421,0.000940573576169
0.171453322539,0.0236261110142,-0.0399305408285,0.130806177704,-0.697089895535,-0.299460432967,3.442,0.00095734123789
0.171253464691,0.0239001994421,-0.0406290379183,0.140299213175,-0.716006421849,-0.283133601439,3.462,0.000972615279713
0.171048884772,0.0241502112672,-0.0413465856943,0.149480996096,-0.730932393055,-0.264326276377,3.481,0.000983004853787
0.170846375953,0.0243795165318,-0.0420531050651,0.159886105386,-0.750755659231,-0.247184425931,3.502,0.0010008550118
0.170644662404,0.024585703825,-0.0427557753353,0.170823584868,-0.771433758507,-0.229814619157,3.521,0.00102057003765
0.170446066237,0.0247653370073,-0.0434481876464,0.181747176706,-0.790706288727,-0.211740132269,3.542,0.00103922358476
0.170248199629,0.0249207541073,-0.0441388672095,0.192599926276,-0.808070209874,-0.192644749042,3.562,0.00105610582717
0.170049131008,0.025053274969,-0.0448348797613,0.203354165265,-0.82323936689,-0.172352296054,3.581,0.00107084534053
0.169855207936,0.025164265094,-0.0455117745333,0.214542040946,-0.839496364402,-0.152398993441,3.602,0.00108788621227
0.169664896815,0.0252554773879,-0.0461751608259,0.226126782175,-0.856356795525,-0.132404369587,3.622,0.0011065170611
0.169474692561,0.0253251657075,-0.0468394298402,0.237462027752,-0.870722980556,-0.111416404568,3.641,0.00112267856419
0.169289480605,0.0253743987039,-0.0474867415132,0.248625761509,-0.883804608831,-0.0903246547552,3.662,0.00113800166286
0.169103587396,0.0254120992848,-0.0481327836602,0.261414469681,-0.901306052242,-0.0690630810331,3.682,0.00115978063992
0.168918154101,0.025448000072,-0.0487689218182,0.278001814086,-0.930584602487,-0.0479436169922,3.702,0.00119749001713
0.16873019585,0.025487484835,-0.0494027815963,0.299941436937,-0.975437527899,-0.0259179848396,3.721,0.00125606505277
0.168535330557,0.0255268820279,-0.0500511953361,0.327192460321,-1.03358148892,-0.00116629862433,3.741,0.00133276451079
0.168347421681,0.0255240248829,-0.0506890721671,0.348914253796,-1.07094671199,0.0255556808802,3.762,0.00138377557165
0.16817001302,0.0254701320347,-0.0513092165328,0.361859023597,-1.0795449111,0.0521000225221,3.782,0.00139862347357
0.168000265368,0.0253903026594,-0.0519092695845,0.371435712811,-1.0778540231,0.0776550641171,3.802,0.00140094659789
0.16783522213,0.0253051815619,-0.0524892448999,0.382532101475,-1.0808479433,0.102904908568,3.821,0.00141004954162
0.167671153207,0.0252166022845,-0.0530608044383,0.396177867833,-1.09051369299,0.128907456262,3.842,0.00142866287178
0.167514112516,0.0251184792306,-0.0536082119167,0.4094806469,-1.09919163459,0.154395534389,3.861,0.00144664042197
0.167363738586,0.0250065744184,-0.054135162232,0.421113717689,-1.10322168922,0.178902669864,3.881,0.00145913062157
0.167215662071,0.0248860914374,-0.0546532728925,0.433177888974,-1.10787631801,0.203592466341,3.901,0.00147316167317
0.167075046725,0.024758921091,-0.055146326551,0.444462583609,-1.110862225,0.22731163302,3.922,0.00148540584412
0.166944528972,0.0246221260608,-0.0556083634174,0.453005938887,-1.10771616403,0.248713596178,3.942,0.00148966793522
0.166949982079,0.0244846624969,-0.056019570592,0.441182893035,-1.07350958384,0.260415513394,3.961,0.001449574381
0.167039658866,0.0243786221405,-0.0564141128645,0.426706104619,-1.04543327621,0.271627015081,3.982,0.00141600337336
0.167189170062,0.024307690561,-0.056792453415,0.414051035128,-1.03083790252,0.284660995732,4.002,0.00139943021327
0.167375958741,0.0242634199547,-0.0571658445777,0.404764831704,-1.03052738159,0.300953322848,4.022,0.00140168074941
0.167620014368,0.0242265795227,-0.0575173899861,0.390089627258,-1.02445049055,0.314499115011,4.042,0.00139519109802
0.167966173074,0.0241972104525,-0.0578512159793,0.365402416409,-1.00562260201,0.322967411852,4.062,0.00136989785168
0.168331615453,0.0241855477721,-0.0581838560254,0.345094907985,-1.00129910916,0.335505480192,4.081,0.00136438043997
0.168712939865,0.0241832509169,-0.0585039571977,0.326386779183,-1.00436047475,0.349857414929,4.102,0.00136891740128
0.169144124224,0.024176717506,-0.0588086044509,0.302699024477,-0.999784706434,0.360955751596,4.122,0.00136272911001
0.169577050311,0.0241695636811,-0.0591069695478,0.280575263472,-1.00039750857,0.373633465822,4.142,0.0013640355614
0.17003654015,0.0241392398309,-0.0593972187376,0.253707775689,-0.987103839498,0.381000497686,4.163,0.00134671513313
0.170564813835,0.0240982542112,-0.0596589503698,0.220640122919,-0.959065360314,0.381224274892,4.182,0.00130880123705
0.171094275765,0.0240753747128,-0.0599394445748,0.194123599403,-0.957281797769,0.39202990359,4.201,0.0013075463828
0.171615885924,0.0240554025694,-0.0602031203137,0.169371445532,-0.963158620564,0.405321447811,4.222,0.00131714623086
0.17212519932,0.0240307409646,-0.0604717154235,0.146118817171,-0.977137224215,0.422547601788,4.242,0.00133873079136
0.172639002412,0.0239730627071,-0.060719625899,0.119607597602,-0.971575897472,0.431200811005,4.261,0.00133407838594
0.173167555614,0.0238702141853,-0.0609617461974,0.0904100853795,-0.942176742458,0.429511361103,4.282,0.001297478548
0.173674908797,0.023771696692,-0.0612068127507,0.0645557176846,-0.926486531028,0.433660343237,4.302,0.00128032329139
0.174160567899,0.023661842783,-0.0614597721181,0.0405664196007,-0.914786309817,0.439951352816,4.322,0.00126950063478
0.174622054892,0.023540017351,-0.0617150889066,0.0181508794641,-0.904410737786,0.447021732623,4.342,0.00126119862562
0.175094121467,0.0234090016748,-0.0619652304272,-0.0044940977756,-0.894183622235,0.453995370761,4.361,0.00125355062782
0.175613642612,0.0232356822563,-0.0622071512771,-0.0284897908639,-0.863016635088,0.450425047687,4.382,0.00121719445836
0.176132280536,0.0230667725192,-0.0624537375134,-0.05188176617,-0.845546565818,0.453577597474,4.401,0.00120052353892
0.176672991104,0.0228661807226,-0.0627028338454,-0.0749450600182,-0.819469885948,0.452372538166,4.422,0.00117244838303
0.177280726706,0.0226218462165,-0.0629496791808,-0.098313286724,-0.780112074931,0.44380958271,4.441,0.00112619916413
0.177896181758,0.0223995954832,-0.0632101249814,-0.124745001499,-0.771840390012,0.452434991254,4.462,0.00112527375198
0.178462103783,0.0221360130374,-0.0634973311576,-0.147867688642,-0.756349615933,0.458447203241,4.481,0.00111539797117
0.178979430006,0.0217879611671,-0.0637992328291,-0.16086621063,-0.704612820502,0.443673791443,4.502,0.00105318530256
0.179478536233,0.0214661772056,-0.0640896228967,-0.175825691621,-0.674203401642,0.440010129528,4.521,0.00102159841985
0.179949272335,0.0211703810498,-0.0643986177367,-0.196340235581,-0.671872117154,0.454421674832,4.541,0.0010327321718
0.180390826474,0.020882390082,-0.064724456386,-0.22106901211,-0.685082240084,0.4804362406,4.562,0.00106904924331
0.180802110723,0.0205397607456,-0.065020573075,-0.234540978375,-0.664229389717,0.483158876997,4.581,0.00105315689397
0.181169499148,0.0200953391073,-0.0653048123679,-0.227083876529,-0.591727450865,0.448309897348,4.601,0.000955351764268
0.181533926933,0.0196865863311,-0.0656222251387,-0.231765133854,-0.558642833077,0.441039017013,4.622,0.000919387431025
0.181899629127,0.0192850553988,-0.0659587071181,-0.243929191509,-0.545442415518,0.449100102992,4.642,0.000916241694586
0.18224274646,0.0187949257309,-0.0663005147013,-0.241242189109,-0.500818749052,0.432219738348,4.662,0.000861394136756
0.182578223659,0.0182906951622,-0.0666464717437,-0.239320807868,-0.462097097123,0.418536224811,4.681,0.000815247226746
0.182914470121,0.0177724392903,-0.0670167470355,-0.243749368977,-0.43788360268,0.417293523329,4.701,0.000794414817284
0.183246365084,0.0172472142867,-0.0673956152669,-0.253656514018,-0.424416644959,0.426099845158,4.722,0.000793399733651
0.183564825767,0.0166866175508,-0.0677746664144,-0.260963108888,-0.406741872966,0.431313400514,4.742,0.000785667825975
0.183869262668,0.0161001812433,-0.0681456117382,-0.266002488792,-0.386294864963,0.433451831467,4.762,0.000772970023156
0.184168603495,0.015542036564,-0.0685140822771,-0.282919917144,-0.383670354975,0.455063328527,4.782,0.00079599930232
0.184453378631,0.0149994468446,-0.0688719192863,-0.305803614068,-0.388168948514,0.486313903808,4.801,0.000835750495316
0.184711209975,0.0144545710726,-0.0691989949464,-0.323226817274,-0.384883450348,0.509083576761,4.822,0.000860746157719
0.184941521677,0.0139068578247,-0.0694995879278,-0.335033888838,-0.374934044113,0.523559292011,4.841,0.000871894849196
0.185158882878,0.0133772521051,-0.0697748830053,-0.347394658549,-0.365960390192,0.53879130129,4.862,0.000885173204061
0.185354410143,0.0128530450296,-0.0700322957468,-0.357560282999,-0.355074860247,0.551196903737,4.881,0.000894182387449
0.185538639369,0.0123506804338,-0.0702876265324,-0.374843255217,-0.3514358236,0.575003451146,4.902,0.000922006037439
0.18569865787,0.0118010045668,-0.0705209066868,-0.377502806468,-0.333119342425,0.577006928142,4.921,0.000914390889739
0.185844010486,0.0112253890503,-0.0707358322234,-0.372566825341,-0.308535855222,0.567736657659,4.942,0.000889482953381
0.185990928191,0.0106283939932,-0.070956586935,-0.37230446896,-0.288019247336,0.565735412125,4.962,0.000876536542519
0.186140313891,0.0100218159347,-0.0711825063206,-0.379485989217,-0.273108192176,0.575072161488,4.982,0.000881637529863
0.18628234918,0.00938902293372,-0.0714064676587,-0.387610944639,-0.258051793337,0.586145466222,5.001,0.000889445290648
0.186405825677,0.00869328032621,-0.0716186740102,-0.386237800785,-0.235505859542,0.583494808153,5.022,0.000876252826158
0.186530870708,0.00800036221814,-0.07181507678,-0.388807043676,-0.215810046686,0.586304445566,5.042,0.000872385617642
0.186649252484,0.00729101378806,-0.0720310978164,-0.404001132885,-0.202284418457,0.609018880686,5.062,0.000898159410285
0.186763626764,0.00657558857512,-0.0722140847937,-0.41493948078,-0.185553068887,0.624590074876,5.082,0.000914069333343
0.186855572327,0.00585742684263,-0.0723795226142,-0.423235711116,-0.167284861275,0.636861995418,5.102,0.000925523200854
0.1869333123,0.00513779324712,-0.0725307595457,-0.432038780282,-0.148808704376,0.650253577667,5.121,0.000939110741834
