x,y,z,fx,fy,fz,time,dist
0.172620781382,0.00320256094166,-0.0437586566283,0.0,0.0,0.0,0.635,0
0.172620781382,0.00320256094166,-0.0437586566283,0.0,0.0,0.0,0.653,0
0.172633947617,0.00324778722144,-0.043707036946,0.0,0.0,0.0,0.669,0
0.172647092796,0.00329294019627,-0.0436553923781,0.0,0.0,0.0,0.686,0
0.172640721696,0.0033315992375,-0.0436816596839,0.0,0.0,0.0,0.702,0
0.172581618164,0.00334706937959,-0.0439192516485,0.0,0.0,0.0,0.719,0
0.172497959388,0.00335625762344,-0.044250728106,0.0,0.0,0.0,0.736,0
0.172497959388,0.00335625762344,-0.044250728106,0.0,0.0,0.0,0.751,0
0.172397236713,0.00335618432813,-0.0446460594296,0.0,0.0,0.0,0.769,0
0.172264806001,0.0034028502385,-0.0451596594189,0.0,0.0,0.0,0.785,0
0.172094506637,0.00345027012649,-0.0458078753788,0.0,0.0,0.0,0.802,0
0.171832598399,0.00350841391347,-0.0467844552429,0.0,0.0,0.0,0.818,0
0.171541200573,0.00356365387532,-0.0478451175183,0.0,0.0,0.0,0.836,0
0.171541200573,0.00356365387532,-0.0478451175183,0.0,0.0,0.0,0.851,0
0.171228536828,0.00362083893236,-0.0489555508211,0.0,0.0,0.0,0.868,0
0.170911847852,0.0036792342318,-0.0500531444088,0.0,0.0,0.0,0.886,0
0.170603701844,0.00373683618162,-0.0510965460568,0.0,0.0,0.0,0.902,0
0.170426391144,0.00379658565069,-0.0516886620534,0.0,0.0,0.0,0.919,0
0.170437144845,0.00384708832721,-0.0516528088696,0.0,0.0,0.0,0.936,0
0.170437144845,0.00384708832721,-0.0516528088696,0.0,0.0,0.0,0.951,0
0.170450168998,0.00389960514365,-0.0516096464514,0.0,0.0,0.0,0.968,0
0.170463204597,0.00395210272741,-0.051566357939,0.0,0.0,0.0,0.985,0
0.170476215037,0.00400457688732,-0.0515230577128,0.0,0.0,0.0,1.001,0
0.170489211681,0.00405705362385,-0.0514797072666,0.0,0.0,0.0,1.019,0
0.170502194123,0.00410952796249,-0.051436308279,0.0,0.0,0.0,1.036,0
0.170502194123,0.00410952796249,-0.051436308279,0.0,0.0,0.0,1.052,0
0.170515162739,0.00416200178739,-0.0513928591501,0.0,0.0,0.0,1.068,0
0.170528112038,0.0042144453883,-0.0513493816498,0.0,0.0,0.0,1.085,0
0.170539548886,0.00414963438263,-0.0513210247955,0.0,0.0,0.0,1.102,0
0.170562254174,0.00379738920619,-0.0512768702246,0.0,0.0,0.0,1.119,0
0.170585912375,0.00335046782209,-0.0512334778151,0.0,0.0,0.0,1.135,0
0.170585912375,0.00335046782209,-0.0512334778151,0.0,0.0,0.0,1.152,0
0.170609268588,0.00283594937001,-0.0511908878643,0.0,0.0,0.0,1.168,0
0.1706335196,0.00215125623175,-0.051147584111,0.0,0.0,0.0,1.185,0
0.170655337163,0.00142721923638,-0.051104277999,0.0,0.0,0.0,1.201,0
0.170674135089,0.000632707773699,-0.0510616351963,0.0,0.0,0.0,1.219,0
0.170689344651,-0.000196383372908,-0.0510184573925,0.0,0.0,0.0,1.236,0
0.170689344651,-0.000196383372908,-0.0510184573925,0.0,0.0,0.0,1.252,0
0.170700409903,-0.00103101282499,-0.0509754841712,0.0,0.0,0.0,1.268,0
0.17070713807,-0.00188375992271,-0.0509326656914,0.0,0.0,0.0,1.286,0
0.170710443574,-0.00263805295366,-0.0508920738758,0.0,0.0,0.0,1.301,0
0.170717265631,-0.00308019778073,-0.0508483471185,0.0,0.0,0.0,1.319,0
0.170727430383,-0.00323884055645,-0.0508080098973,0.0,0.0,0.0,1.336,0
0.170727430383,-0.00323884055645,-0.0508080098973,0.0,0.0,0.0,1.352,0
0.17074280906,-0.00318843799671,-0.050763131109,0.0,0.0,0.0,1.368,0
0.170757993942,-0.0031358053759,-0.050718911358,0.0,0.0,0.0,1.386,0
0.170773168238,-0.00308288791478,-0.0506746496953,0.0,0.0,0.0,1.402,0
0.170788330703,-0.00302995602094,-0.0506303279612,0.0,0.0,0.0,1.419,0
0.170803476803,-0.00297702357328,-0.0505859602299,0.0,0.0,0.0,1.436,0
0.170803476803,-0.00297702357328,-0.0505859602299,0.0,0.0,0.0,1.452,0
0.170818606089,-0.0029240904238,-0.0505415478741,0.0,0.0,0.0,1.469,0
0.170833711408,-0.00287119108706,-0.0504971144139,0.0,0.0,0.0,1.486,0
0.170848799587,-0.00281829125403,-0.0504526369872,0.0,0.0,0.0,1.504,0
0.170863868004,-0.00276539228308,-0.0504081248356,0.0,0.0,0.0,1.518,0
0.17087137953,-0.00291043313977,-0.0503786464781,0.0,0.0,0.0,1.535,0
0.17087137953,-0.00291043313977,-0.0503786464781,0.0,0.0,0.0,1.551,0
0.170881290778,-0.00316485659938,-0.0503336703404,0.0,0.0,0.0,1.568,0
0.170887677759,-0.00356286317464,-0.0502893710692,0.0,0.0,0.0,1.585,0
0.170892304929,-0.00399920438728,-0.0502448250403,0.0,0.0,0.0,1.601,0
0.170892339098,-0.00455220277112,-0.0502015998316,0.0,0.0,0.0,1.619,0
0.170889251052,-0.00515251729216,-0.0501580507927,0.0,0.0,0.0,1.636,0
0.170889251052,-0.00515251729216,-0.0501580507927,0.0,0.0,0.0,1.651,0
0.170881032074,-0.00581754956512,-0.0501172687437,0.0,0.0,0.0,1.668,0
0.170875730862,-0.00649537439873,-0.0500559931559,0.0,0.0,0.0,1.685,0
0.170859864302,-0.00718531328318,-0.05001978932,0.0,0.0,0.0,1.701,0
0.170843224919,-0.00787123846929,-0.0499772760108,0.0,0.0,0.0,1.718,0
0.170824378391,-0.00855195740587,-0.0499337177325,0.0,0.0,0.0,1.736,0
0.170824378391,-0.00855195740587,-0.0499337177325,0.0,0.0,0.0,1.752,0
0.170821136469,-0.00887289923562,-0.0498925283074,0.0,0.0,0.0,1.768,0
0.170826624073,-0.00903172970716,-0.0498489518432,0.0,0.0,0.0,1.785,0
0.170843419387,-0.00897989214709,-0.0498041243001,0.0,0.0,0.0,1.801,0
0.170860329994,-0.00892689828661,-0.0497590545807,0.0,0.0,0.0,1.818,0
0.170877275283,-0.00887372524207,-0.0497137937202,0.0,0.0,0.0,1.836,0
0.170877275283,-0.00887372524207,-0.0497137937202,0.0,0.0,0.0,1.851,0
0.170894208968,-0.00882056086129,-0.0496684646858,0.0,0.0,0.0,1.868,0
0.170911122917,-0.00876743044234,-0.0496230921052,0.0,0.0,0.0,1.886,0
0.170928024604,-0.00871429924292,-0.0495776549668,0.0,0.0,0.0,1.902,0
0.170944913379,-0.00866116237708,-0.0495321562761,0.0,0.0,0.0,1.919,0
0.170961787891,-0.00860802252107,-0.0494866001043,0.0,0.0,0.0,1.935,0
0.170961787891,-0.00860802252107,-0.0494866001043,0.0,0.0,0.0,1.951,0
0.170978648214,-0.00855487769642,-0.0494409862629,0.0,0.0,0.0,1.969,0
0.17099210139,-0.0085697839618,-0.0493957598972,0.0,0.0,0.0,1.986,0
0.170995534434,-0.00866210347125,-0.0493727332038,0.0,0.0,0.0,2.001,0
0.170987015237,-0.00908646451568,-0.0493293773759,0.0,0.0,0.0,2.018,0
0.170973646465,-0.00958942227931,-0.0492843180164,0.0,0.0,0.0,2.035,0
0.170973646465,-0.00958942227931,-0.0492843180164,0.0,0.0,0.0,2.051,0
0.170956010075,-0.0101375876901,-0.0492395764154,0.0,0.0,0.0,2.069,0
0.17091069456,-0.0107462749379,-0.0492727983167,0.0,0.0,0.0,2.086,0
0.170855139014,-0.0113612777243,-0.0493328687536,0.0,0.0,0.0,2.102,0
0.170766679694,-0.0119967490784,-0.0494940962165,0.0,0.0,0.0,2.119,0
0.170669907315,-0.0125727996641,-0.0496895131182,0.0,0.0,0.0,2.135,0
0.170669907315,-0.0125727996641,-0.0496895131182,0.0,0.0,0.0,2.151,0
0.170566939283,-0.0131075091728,-0.0499093523862,0.0,0.0,0.0,2.169,0
0.170488505527,-0.0132095004876,-0.050154545306,0.0,0.0,0.0,2.185,0
0.170412800727,-0.013278881011,-0.0503976777591,0.0,0.0,0.0,2.202,0
0.170341367164,-0.0132727983855,-0.0506449438483,0.0,0.0,0.0,2.218,0
0.1702711881,-0.0132655486047,-0.0508870730685,0.0,0.0,0.0,2.236,0
0.1702711881,-0.0132655486047,-0.0508870730685,0.0,0.0,0.0,2.251,0
0.170201643985,-0.0132572307608,-0.0511261288727,0.0,0.0,0.0,2.268,0
0.170141478303,-0.0132412005589,-0.0513351769545,0.0,0.0,0.0,2.285,0
0.170085948272,-0.0132209229279,-0.0515293398939,0.0,0.0,0.0,2.301,0
0.170042911172,-0.0131881467176,-0.051684908372,0.0,0.0,0.0,2.319,0
0.170014864662,-0.013147274024,-0.0517928608834,0.0,0.0,0.0,2.336,0
0.170014864662,-0.013147274024,-0.0517928608834,0.0,0.0,0.0,2.352,0
0.170002490255,-0.0130993903062,-0.0518505951356,0.0,0.0,0.0,2.368,0
0.169986579013,-0.0130509552318,-0.0519198812507,0.0,0.0,0.0,2.385,0
0.169953865911,-0.013006876333,-0.052043706208,0.0,0.0,0.0,2.402,0
0.169907421412,-0.0129737001729,-0.0522084856507,0.0,0.0,0.0,2.419,0
0.16984413207,-0.0129579141287,-0.0524228028007,0.0,0.0,0.0,2.436,0
0.16984413207,-0.0129579141287,-0.0524228028007,0.0,0.0,0.0,2.452,0
0.169765883237,-0.0129520579387,-0.0526815659186,0.0,0.0,0.0,2.468,0
0.169681036724,-0.0129492525138,-0.0529592696021,0.0,0.0,0.0,2.486,0
0.169587700332,-0.0129481403668,-0.0532620745797,0.0,0.0,0.0,2.502,0
0.169492297966,-0.0129472833601,-0.0535693615046,0.0,0.0,0.0,2.519,0
0.169394020288,-0.0129464101484,-0.0538837676706,0.0,0.0,0.0,2.535,0
0.169394020288,-0.0129464101484,-0.0538837676706,0.0,0.0,0.0,2.551,0
0.169295404583,-0.0129456274872,-0.0541972145881,0.0,0.0,0.0,2.569,0
0.169196330478,-0.0129467848991,-0.0545097207354,0.0,0.0,0.0,2.586,0
0.169101149065,-0.0129679767218,-0.0548035387903,0.0,0.0,0.0,2.602,0
0.169009155129,-0.0130104721862,-0.0550810610333,0.0,0.0,0.0,2.619,0
0.168921558516,-0.0130863318631,-0.0553357013552,0.0,0.0,0.0,2.635,0
0.168921558516,-0.0130863318631,-0.0553357013552,0.0,0.0,0.0,2.652,0
0.168842445039,-0.0131881140929,-0.0555573729704,0.0,0.0,0.0,2.669,0
0.168766003567,-0.0133004188693,-0.0557673503517,0.0,0.0,0.0,2.686,0
0.168698634107,-0.0134574401822,-0.0559380269878,0.0,0.0,0.0,2.701,0
0.168648277886,-0.0136354993528,-0.0560517965007,0.0,0.0,0.0,2.718,0
0.168616344182,-0.0138285656322,-0.0561054690055,0.0,0.0,0.0,2.736,0
0.168616344182,-0.0138285656322,-0.0561054690055,0.0,0.0,0.0,2.752,0
0.168605194357,-0.0140725572924,-0.0560821206447,0.0,0.0,0.0,2.769,0
0.16859643539,-0.0143434245553,-0.0560435416919,0.0,0.0,0.0,2.786,0
0.168584181737,-0.0146525742139,-0.0560041505337,0.0,0.0,0.0,2.802,0
0.168570630672,-0.0149696975608,-0.0559647820217,0.0,0.0,0.0,2.819,0
0.168555962903,-0.0152930034351,-0.0559252491651,0.0,0.0,0.0,2.836,0
0.168555962903,-0.0152930034351,-0.0559252491651,0.0,0.0,0.0,2.852,0
0.16854026148,-0.0156206379709,-0.055885706318,0.0,0.0,0.0,2.868,0
0.168523506433,-0.0159523618542,-0.0558462166983,0.0,0.0,0.0,2.885,0
0.168506108982,-0.0162841871942,-0.0558066173306,0.0,0.0,0.0,2.902,0
0.168488087663,-0.0166158610603,-0.0557669272689,0.0,0.0,0.0,2.918,0
0.168469447373,-0.0169473768881,-0.0557271344158,0.0,0.0,0.0,2.936,0
0.168469447373,-0.0169473768881,-0.0557271344158,0.0,0.0,0.0,2.952,0
0.168450176457,-0.0172787560221,-0.0556872700806,0.0,0.0,0.0,2.969,0
0.168430206951,-0.017610091572,-0.0556475213344,0.0,0.0,0.0,2.985,0
0.168409509265,-0.0179425184242,-0.055607600192,0.0,0.0,0.0,3.001,0
0.168387849009,-0.0182778471852,-0.0555676027492,0.0,0.0,0.0,3.018,0
0.16836579337,-0.0186107405079,-0.0555275437054,0.0,0.0,0.0,3.035,0
0.16836579337,-0.0186107405079,-0.0555275437054,0.0,0.0,0.0,3.051,0
0.168343260979,-0.0189421823112,-0.0554873783655,0.0,0.0,0.0,3.069,0
0.168316783534,-0.0193025480429,-0.0554471094725,0.0,0.0,0.0,3.085,0
0.16828821765,-0.0196749225209,-0.055406522012,0.0,0.0,0.0,3.102,0
0.168255260159,-0.0200765644354,-0.0553661054352,0.0,0.0,0.0,3.118,0
0.16821960307,-0.0204934489979,-0.0553252790876,0.0,0.0,0.0,3.135,0
0.16821960307,-0.0204934489979,-0.0553252790876,0.0,0.0,0.0,3.152,0
0.168181772781,-0.0209190592906,-0.055284544525,0.0,0.0,0.0,3.169,0
0.16814152622,-0.0213549744252,-0.0552438447265,0.0,0.0,0.0,3.185,0
0.168100119518,-0.0217911977343,-0.055203031696,0.0,0.0,0.0,3.202,0
0.168057633164,-0.0222270795294,-0.0551621182595,0.0,0.0,0.0,3.218,0
0.168014076316,-0.0226626074752,-0.0551210847506,0.0,0.0,0.0,3.235,0
0.168014076316,-0.0226626074752,-0.0551210847506,0.0,0.0,0.0,3.252,0
0.167969438773,-0.0230978030141,-0.0550799590447,0.0,0.0,0.0,3.268,0
0.167923614992,-0.0235328510122,-0.0550390011978,0.0374739409347,0.114885309118,0.0236896577468,3.286,6.91442698856e-05
0.167879845229,-0.0239382725819,-0.0550013990729,0.244365999702,0.75738411291,0.152365481169,3.302,0.00045501261062
0.167909297823,-0.0239752001338,-0.0549007258579,0.247171170303,0.770447141405,0.151588991374,3.319,0.000462279485741
0.168022033096,-0.0236480127789,-0.0547033539069,0.0458084595911,0.143114445319,0.0273791890502,3.335,8.57715021322e-05
0.168022033096,-0.0236480127789,-0.0547033539069,0.0458084595911,0.143114445319,0.0273791890502,3.352,8.57715021322e-05
0.168017294287,-0.0238169259109,-0.0546491840421,0.125646500552,0.395079414617,0.0741672145172,3.368,0.00023651286793
0.167990106411,-0.0240823104121,-0.0546212546222,0.258513766605,0.818733268186,0.151075751061,3.385,0.000489591531747
0.168045114478,-0.0239742930074,-0.0545053569777,0.18537474926,0.589085641451,0.106403413124,3.401,0.00035194158659
0.168132216292,-0.0237338458383,-0.0543477180501,0.0386003631217,0.122974463289,0.0216380021557,3.421,7.33984272574e-05
0.168140581027,-0.023847055276,-0.0542772082818,0.087106733179,0.279171572003,0.0480807879331,3.435,0.000166450511506
0.168140581027,-0.023847055276,-0.0542772082818,0.087106733179,0.279171572003,0.0480807879331,3.452,0.000166450511506
0.168125386444,-0.0240353769113,-0.0542465907287,0.17917480989,0.577499532222,0.0979616664343,3.469,0.000344035454468
0.168121196933,-0.0241516031528,-0.054214015606,0.233582529085,0.756041233102,0.126632812,3.486,0.000450107102294
0.168180931391,-0.0240256541008,-0.054090286741,0.152459762497,0.495196352017,0.0808820712363,3.501,0.000294547859413
0.168245822193,-0.0238522902315,-0.0539708799202,0.0483799183168,0.157505151991,0.0251412651419,3.518,9.36169908931e-05
0.168234133051,-0.0240377422198,-0.0539298250784,0.137170128937,0.449264191796,0.0704082824142,3.536,0.00026679955452
0.168234133051,-0.0240377422198,-0.0539298250784,0.137170128937,0.449264191796,0.0704082824142,3.552,0.00026679955452
0.168245121888,-0.0241113877927,-0.0538682706328,0.166266074099,0.547117203788,0.084115064391,3.568,0.000324659799942
0.168272195354,-0.0240872823541,-0.053800397686,0.145305302192,0.479587583496,0.0724843275247,3.585,0.00028441981754
0.168310708497,-0.0240154747258,-0.0537175835333,0.0987372674786,0.326786566912,0.0484351463618,3.601,0.000193682959859
0.168321299217,-0.0240543832605,-0.0536730175293,0.112656016546,0.37404914636,0.0546724327357,3.619,0.000221581496106
0.168333369564,-0.0241477040745,-0.0535994432447,0.150315876198,0.50193369924,0.0715845166791,3.636,0.000297076000771
0.168333369564,-0.0241477040745,-0.0535994432447,0.150315876198,0.50193369924,0.0715845166791,3.651,0.000297076000771
0.168382190253,-0.0241188493981,-0.0534646525254,0.119955949606,0.403028853237,0.0553437093988,3.669,0.000238268063727
0.168575164247,-0.0240605414051,-0.0528862784502,0.0301202942906,0.103985938151,0.0118679197614,3.685,6.11924277316e-05
0.168740648339,-0.0242010837521,-0.0522978562782,0.0457976085284,0.163237637662,0.014638396532,3.702,9.5633573608e-05
0.168896367774,-0.0245677776065,-0.0516260586619,0.167172396639,0.620317625356,0.0381987224837,3.718,0.000361788585477
0.169146809938,-0.0246247539761,-0.0507785500092,0.142236962199,0.551650199643,0.0153131312013,3.736,0.000320472238818
0.169146809938,-0.0246247539761,-0.0507785500092,0.142236962199,0.551650199643,0.0153131312013,3.752,0.000320472238818
0.169433652789,-0.0245442864599,-0.0498588099457,0.0715654136934,0.290907783952,-0.00256534126806,3.769,0.000168534803219
0.169773823874,-0.0244867602767,-0.048723679627,0.0299994162527,0.129578255728,-0.00702324318696,3.786,7.49666142558e-05
0.170063270727,-0.0246905926906,-0.047605474918,0.112612544489,0.519219521881,-0.0509197167655,3.801,0.000300591647366
0.170355764873,-0.0248189051149,-0.0464860323656,0.176277107522,0.868433110016,-0.123055927299,3.819,0.000504187388996
0.170702705825,-0.0244549364082,-0.045400042944,0.0871321987979,0.45711151795,-0.0855996750195,3.836,0.000266829045214
0.170702705825,-0.0244549364082,-0.045400042944,0.0871321987979,0.45711151795,-0.0855996750195,3.851,0.000266829045214
0.17101364414,-0.024242584433,-0.0443386545963,0.0697973829415,0.391303766464,-0.0906824839692,3.868,0.000230080857508
0.171332576015,-0.0239909710929,-0.0432378361322,0.0602360122179,0.363257807131,-0.101376016515,3.885,0.000215707387626
0.171640728868,-0.0237497574512,-0.0421422136951,0.0677703044171,0.441698164921,-0.144457615068,3.901,0.000265473139271
0.171965303067,-0.0232969029065,-0.041065531026,0.0379224315608,0.268380574283,-0.101617301497,3.918,0.000163777963388
0.172272149874,-0.0229207233288,-0.0399849923719,0.040216285451,0.311517038727,-0.134256326419,3.936,0.00019344960969
0.172272149874,-0.0229207233288,-0.0399849923719,0.040216285451,0.311517038727,-0.134256326419,3.952,0.00019344960969
0.172565742695,-0.0225807090462,-0.0389057440449,0.0575401359442,0.492055413517,-0.238270170529,3.969,0.000311618395653
0.172854880017,-0.0222030572446,-0.0378324832835,0.0724385994707,0.691199272989,-0.373089611291,3.985,0.000447572702987
0.173138663966,-0.0215685708286,-0.0368981014652,0.0488146661915,0.521457532684,-0.311853169411,4.001,0.000346208166106
0.173416795917,-0.0207719766442,-0.03604825081,0.0141785833323,0.171492764762,-0.113358583648,4.018,0.000117156172809
0.173690831431,-0.0202445749203,-0.0350241970782,0.0261966045581,0.373447996954,-0.271769061568,4.036,0.000263292296581
0.173690831431,-0.0202445749203,-0.0350241970782,0.0261966045581,0.373447996954,-0.271769061568,4.051,0.000263292296581
0.173986591861,-0.0194144199084,-0.0340200012607,0.0167030187337,0.294989825307,-0.238782638226,4.068,0.000216467951332
0.174280160442,-0.0184191588553,-0.0330670943776,0.00464522607,0.109575377795,-0.0990367311408,4.086,8.4308633952e-05
0.17457003412,-0.0174781918132,-0.0320436119625,0.00392342360841,0.147027897378,-0.148466146662,4.102,0.000119382021847
0.174859785967,-0.0166172941026,-0.0309112102514,0.00391791336224,0.428051172065,-0.483175271567,4.119,0.00036920620934
0.17511850565,-0.0154572796098,-0.0300451874238,-0.00274105439646,0.329597340775,-0.41803297552,4.135,0.000304846403194
0.17511850565,-0.0154572796098,-0.0300451874238,-0.00274105439646,0.329597340775,-0.41803297552,4.151,0.000304846403194
0.175351886856,-0.0141574888999,-0.0293270972775,-0.00334834800509,0.124189766941,-0.178136556953,4.168,0.000124515671342
0.175577398463,-0.0128778719823,-0.0285705903076,-0.00337919578558,0.0694790501265,-0.113556731028,4.186,7.6436770249e-05
0.175817567441,-0.011747632583,-0.027574888418,-0.024714563754,0.327379705641,-0.613701508216,4.202,0.000399908171995
0.176017200162,-0.01053595359,-0.0267886486419,-0.0445622872594,0.425507226008,-0.920454656301,4.22,0.000583746056986
0.176127289314,-0.0090757894783,-0.0266100489358,-0.0162292509827,0.120453531515,-0.304804889433,4.236,0.00018887331362
0.176127289314,-0.0090757894783,-0.0266100489358,-0.0162292509827,0.120453531515,-0.304804889433,4.252,0.00018887331362
0.176271271151,-0.00779960710926,-0.0260956533647,-0.0244251800446,0.138147918657,-0.415694361045,4.268,0.000252700547097
0.176422895413,-0.00662232556639,-0.0253985619838,-0.063405612554,0.272042832932,-0.992137446863,4.286,0.000594007302701
0.176518128629,-0.0054006055913,-0.0250305000058,-0.0760775185046,0.249495241739,-1.1323833848,4.302,0.000669996206565
0.17651775397,-0.00405433893709,-0.0252956984916,-0.0184795094618,0.0455073086039,-0.272215220207,4.319,0.000159547742171
0.176583376992,-0.00286395195284,-0.0251301939792,-0.0197538980592,0.0329386839898,-0.280790435653,4.336,0.000163507783397
0.176583376992,-0.00286395195284,-0.0251301939792,-0.0197538980592,0.0329386839898,-0.280790435653,4.351,0.000163507783397
0.17667529577,-0.00179153092083,-0.0245911232777,-0.076200503257,0.0751212305923,-1.0458362804,4.368,0.000606620931355
0.176742886938,-0.000730233211919,-0.0241626241512,-0.126993610755,0.0490508203692,-1.70353218099,4.386,0.000986174522435
0.176674050138,0.000374398754546,-0.0247815920231,-0.0451896792456,-0.00931702435545,-0.616042463225,4.402,0.000356499452004
0.176583766802,0.00143443216994,-0.0255055154246,0.0,0.0,0.0,4.419,0
0.176637306758,0.00246148391831,-0.0251664871118,-0.0110642287745,-0.0153341650347,-0.151870254412,4.436,8.83000805172e-05
0.176637306758,0.00246148391831,-0.0251664871118,-0.0110642287745,-0.0153341650347,-0.151870254412,4.451,8.83000805172e-05
0.176690598202,0.0034586412899,-0.0246835641913,-0.0867587111295,-0.16362522185,-1.17568809054,4.468,0.000686558228702
0.176697655628,0.00440809776655,-0.0244881230522,-0.128276407337,-0.307058020876,-1.7443996404,4.485,0.00102417196105
0.176530293486,0.00517567240234,-0.0255369062314,-0.0151437187387,-0.0472168078301,-0.219095658028,4.502,0.000129521179342
0.17641192155,0.00599129086368,-0.0264100314829,0.0,0.0,0.0,4.519,0
0.176415536663,0.00697619823794,-0.0261566387386,0.0,0.0,0.0,4.536,0
0.176415536663,0.00697619823794,-0.0261566387386,0.0,0.0,0.0,4.552,0
0.176424199825,0.00797484219376,-0.0258243986341,-0.0612334763865,-0.316090995167,-0.940755343116,4.569,0.000572654355339
0.176402148228,0.00892282727563,-0.0256732280321,-0.10597787571,-0.6217213856,-1.66409564843,4.585,0.00102447663521
0.176212616046,0.009443209341,-0.0267770236969,-0.0159885654709,-0.114783072047,-0.277168736103,4.602,0.000172869222938
0.176047260282,0.0100055129067,-0.0278869811129,0.0,0.0,0.0,4.618,0
0.175986198513,0.0109524442495,-0.0279289197402,0.0,0.0,0.0,4.636,0
0.175986198513,0.0109524442495,-0.0279289197402,0.0,0.0,0.0,4.652,0
0.175928159108,0.0119443983682,-0.0279010800064,-0.0146924282405,-0.174304044487,-0.316707392399,4.669,0.000207828621088
0.1758628297,0.012913719272,-0.0278924963363,-0.0442724792408,-0.610846564991,-1.02698442751,4.685,0.000686454394301
0.175741651227,0.0135514660393,-0.0283946031556,-0.0324064761397,-0.545871484514,-0.854763802617,4.702,0.000582195266532
0.175549804065,0.0138756889492,-0.029421074683,0.0,0.0,0.0,4.719,0
0.175444162048,0.0146202037569,-0.0297965316828,-0.000250081672909,-0.0075886737431,-0.0103021838482,4.736,7.33342027079e-06
0.175444162048,0.0146202037569,-0.0297965316828,-0.000250081672909,-0.0075886737431,-0.0103021838482,4.752,7.33342027079e-06
0.175350934636,0.0156017630462,-0.0298630402587,-0.0142320995474,-0.583295270088,-0.739614206768,4.768,0.000539452352133
0.17523825354,0.0164713535686,-0.0300686940928,-0.0162261011258,-1.03413239444,-1.22941046407,4.785,0.000919386899464
0.175009120266,0.0166668753149,-0.031282640102,-8.51855811215e-05,-0.143510866519,-0.15838063438,4.801,0.00012221238421
0.174794918918,0.0170451621306,-0.0323665115129,0.0,0.0,0.0,4.818,0
0.174678987291,0.0179671587473,-0.0326918912966,0.000132183994519,-0.0068203723846,-0.00645885671549,4.836,5.36276264205e-06
