x,y,z,fx,fy,fz,time,dist
0.172767308408,0.0027324860348,-0.0433452379444,0.0,0.0,0.0,0.461,0
0.172780714642,0.00276969957995,-0.0432931721661,0.0,0.0,0.0,0.481,0
0.172795328225,0.00273948324995,-0.0432407251362,0.0,0.0,0.0,0.502,0
0.172810855828,0.00263482254109,-0.0431891704769,0.0,0.0,0.0,0.521,0
0.172820311264,0.00233980402966,-0.0431738989218,0.0,0.0,0.0,0.542,0
0.172828409221,0.00176242212927,-0.0431749881247,0.0,0.0,0.0,0.562,0
0.17283790745,0.00112658754661,-0.0431633092865,0.0,0.0,0.0,0.581,0
0.172841435098,0.000427523809933,-0.0431683749528,0.0,0.0,0.0,0.602,0
0.172844145431,-0.000432973970774,-0.0431621431639,0.0,0.0,0.0,0.621,0
0.172843109134,-0.00136724833925,-0.0431526041138,0.0,0.0,0.0,0.641,0
0.172835479414,-0.00237230786148,-0.043145300429,0.0,0.0,0.0,0.661,0
0.172824355187,-0.00347759577327,-0.0431188679954,0.0,0.0,0.0,0.682,0
0.172794711594,-0.00457621515646,-0.0431414389431,0.0,0.0,0.0,0.703,0
0.172748109773,-0.0056801026313,-0.0432029259456,0.0,0.0,0.0,0.721,0
0.172684484933,-0.00677885311965,-0.0433050398478,0.0,0.0,0.0,0.741,0
0.172608776735,-0.00787729866582,-0.0434272402542,0.0,0.0,0.0,0.762,0
0.172516380242,-0.00897632657909,-0.0435873845349,0.0,0.0,0.0,0.782,0
0.172413282176,-0.0100744916558,-0.0437611152076,0.0,0.0,0.0,0.801,0
0.17229575111,-0.0111718144882,-0.0439629563819,0.0,0.0,0.0,0.823,0
0.172168454576,-0.0122683811514,-0.0441744951533,0.0,0.0,0.0,0.841,0
0.172032960777,-0.0133641203854,-0.0443894762074,0.0,0.0,0.0,0.862,0
0.171888630537,-0.0144587904099,-0.0446104224628,0.0,0.0,0.0,0.881,0
0.171736583201,-0.0155523347911,-0.0448330004247,0.0,0.0,0.0,0.902,0
0.171577826561,-0.0166446832895,-0.0450534171684,0.0,0.0,0.0,0.922,0
0.171412650819,-0.0177357564349,-0.0452706238943,0.0,0.0,0.0,0.942,0
0.171242063369,-0.0188253492451,-0.0454811115268,0.0,0.0,0.0,0.961,0
0.17106718513,-0.0199135508883,-0.0456806705561,0.0,0.0,0.0,0.981,0
0.170887113145,-0.0210000588201,-0.0458731187189,0.0,0.0,0.0,1.002,0
0.170703533927,-0.0220849689267,-0.0460522842223,0.0,0.0,0.0,1.022,0
0.170514611702,-0.0231680467677,-0.0462251942179,0.0,0.0,0.0,1.041,0
0.170319825071,-0.0242492156174,-0.046393989267,0.0,0.0,0.0,1.062,0
0.170121312794,-0.0253285776234,-0.0465510007914,0.271387377181,1.30831640716,-0.168264089829,1.082,0.00103444389058
0.170000874934,-0.0258680308767,-0.0466982428655,0.411768028802,1.97850571342,-0.238755973846,1.102,0.00156280395937
0.170035395382,-0.0252227683842,-0.0469292685761,0.241283526213,1.13828515706,-0.131252504481,1.122,0.000899082077858
0.170078061141,-0.0244697700926,-0.0471778754616,0.0351065689202,0.162068039103,-0.0177427701977,1.142,0.000128021357737
0.169991131594,-0.02472411263,-0.0473642217966,0.102855516051,0.47143735939,-0.0478008340363,1.161,0.000372149284122
0.169857657209,-0.0254502154833,-0.04746357589,0.302369114454,1.38957881653,-0.131867495302,1.182,0.00109603097504
0.16980977336,-0.0256030670045,-0.0475573985744,0.34479209458,1.57934964341,-0.143639149335,1.201,0.00124536169613
0.16985773384,-0.0250696985649,-0.0476756594292,0.197271200538,0.893045455155,-0.0790602768937,1.221,0.000704348678314
0.169894395854,-0.0246845881193,-0.0477515866141,0.0887679683047,0.398520202399,-0.0346994377836,1.243,0.000314375228502
0.169845772789,-0.0249139294674,-0.0478108060065,0.153259009712,0.687891594613,-0.0578345407469,1.261,0.000542497548866
0.169770459136,-0.0253712197683,-0.0478421632122,0.281876003319,1.26984644644,-0.103389435335,1.281,0.00100105389535
0.169764169208,-0.0253891003814,-0.0478590191913,0.286892784084,1.29180407884,-0.104311463444,1.302,0.00101832235196
0.169801653832,-0.0250881252531,-0.0478891889545,0.20222208188,0.906247677087,-0.0730502174008,1.322,0.000714518946169
0.169821385811,-0.0249022561498,-0.0479208116431,0.149538637027,0.667719214311,-0.053442110547,1.342,0.000526505844539
0.169798529574,-0.025022132829,-0.0479440962479,0.183467424634,0.819544373435,-0.064575491473,1.361,0.000646140269932
0.169763859408,-0.0252291631221,-0.0479633859983,0.242028045654,1.08286061054,-0.0838589209957,1.382,0.000853585727512
0.169759402016,-0.0252630316981,-0.0479655225173,0.251491437332,1.12575307299,-0.0869758401508,1.402,0.000887364733287
0.169773313353,-0.0251746911853,-0.0479666939233,0.226412292844,1.01263517121,-0.0784673798614,1.421,0.000798243974217
0.16978630091,-0.0250830275477,-0.0479727026066,0.200377337965,0.895154320778,-0.069419531897,1.442,0.00070567313768
0.16981741964,-0.0248994543722,-0.0479616613076,0.148163162881,0.660996778033,-0.0519090170042,1.461,0.000521154480903
0.169857361637,-0.0246355416439,-0.0479607188823,0.0728795742797,0.324188252711,-0.0257431460666,1.482,0.000255652711402
0.169878620457,-0.0244925958897,-0.0479633933071,0.0318832981516,0.141587988413,-0.0112945687532,1.501,0.000111666725524
0.169909968543,-0.0243573195769,-0.0479248596632,0.0,0.0,0.0,1.522,0
0.16993079683,-0.0242983489114,-0.0478859197056,0.0,0.0,0.0,1.541,0
0.169978942045,-0.0242345572656,-0.0477535713474,0.0,0.0,0.0,1.561,0
0.17005173185,-0.0241629335445,-0.0475364478464,0.0,0.0,0.0,1.582,0
0.17016575822,-0.0239467589195,-0.0472436734891,0.0,0.0,0.0,1.602,0
0.170385450139,-0.0233356105136,-0.0467622310856,0.0,0.0,0.0,1.621,0
0.170666552425,-0.0224582804613,-0.0461699537779,0.0,0.0,0.0,1.641,0
0.170970750707,-0.0214772212086,-0.0455139194135,0.0,0.0,0.0,1.661,0
0.171314413192,-0.0203632883407,-0.0447345366544,0.0,0.0,0.0,1.682,0
0.1716627397,-0.0192500401356,-0.0438916500237,0.0,0.0,0.0,1.701,0
0.172010103576,-0.0181338890275,-0.0430059745618,0.0,0.0,0.0,1.722,0
0.172359175402,-0.0170181202821,-0.0420618397554,0.0,0.0,0.0,1.741,0
0.172706221773,-0.0159001293355,-0.0410724256334,0.0,0.0,0.0,1.762,0
0.173065849222,-0.0147809340509,-0.0399705048052,0.0,0.0,0.0,1.782,0
0.173430491891,-0.0136636498204,-0.0387782873725,0.0,0.0,0.0,1.802,0
0.173779845647,-0.012546303633,-0.0375822742394,0.0,0.0,0.0,1.821,0
0.174113786762,-0.0114290078164,-0.0363830404515,0.0,0.0,0.0,1.842,0
0.174432295704,-0.0103120767119,-0.0351807041333,0.0,0.0,0.0,1.861,0
0.174735291254,-0.00919562658305,-0.0339757923025,0.0,0.0,0.0,1.881,0
0.175022757692,-0.00807992937723,-0.0327685163227,0.0,0.0,0.0,1.902,0
0.17529469667,-0.00696515845207,-0.0315590607589,0.0,0.0,0.0,1.921,0
0.175551105142,-0.00585143335051,-0.0303476805398,0.0,0.0,0.0,1.942,0
0.175792035018,-0.00473899254101,-0.0291343066184,0.0,0.0,0.0,1.961,0
0.176017357334,-0.00362817760246,-0.0279200039658,0.0,0.0,0.0,1.981,0
0.176227113051,-0.00251928031795,-0.0267049433024,0.0,0.0,0.0,2.001,0
0.176421327811,-0.00141291285042,-0.0254894362249,0.0,0.0,0.0,2.022,0
0.176600038508,-0.000315558774202,-0.0242737780771,-0.0743028248227,0.0136072532293,-1.02719412811,2.041,0.000857702730589
0.176699507983,0.000784395299607,-0.0235679525807,-0.141268896334,-0.0605443529834,-1.88894721213,2.062,0.00157804096875
0.176637700263,0.00186072108345,-0.0239764354647,-0.106764332147,-0.112638890549,-1.45862883677,2.081,0.001220992097
0.176518639037,0.00286130735279,-0.0247536554133,-0.044354945914,-0.0776010007797,-0.634034976765,2.102,0.00053266680972
0.176479742297,0.00387196041358,-0.0249067161675,-0.0415972056139,-0.101070472072,-0.606556347637,2.121,0.000512270256086
0.176516324901,0.00486698086812,-0.0244837921234,-0.0893833074347,-0.266402999009,-1.29328128458,2.142,0.00109890039138
0.176515080074,0.00575278394536,-0.0243081336957,-0.116246694863,-0.409862710453,-1.69490010839,2.161,0.00144955734144
0.176416331018,0.00647288131508,-0.024849005102,-0.0825885779934,-0.350483988785,-1.26108049437,2.181,0.00108653464173
0.176310672027,0.00712542794401,-0.0254265863019,-0.0496956343675,-0.25087100959,-0.801224982228,2.202,0.000695921690325
0.1762556304,0.00787948554871,-0.0255972356356,-0.0512083791709,-0.298395581577,-0.855840572835,2.221,0.000750119439246
0.176233853846,0.00865241105722,-0.0255093727245,-0.0714552585211,-0.465289161415,-1.21966322733,2.242,0.00107877177179
0.17617827853,0.00931173407724,-0.0256675327595,-0.072823995904,-0.534407349991,-1.29327661536,2.262,0.00115464181723
0.17607120232,0.00985588550811,-0.0262036331761,-0.0494692277232,-0.42264388734,-0.945115919904,2.282,0.000852791846729
0.175975664218,0.0103927906152,-0.0266466295256,-0.0347784559555,-0.34399918488,-0.715975049717,2.302,0.000653164896919
0.175901883823,0.011039635097,-0.0268825114566,-0.0346887113847,-0.394282594064,-0.764771595462,2.322,0.000706232945071
0.175827997578,0.0117186469988,-0.0270873338002,-0.0368163051904,-0.483842400364,-0.876301752064,2.341,0.000820049698773
0.175733002194,0.0123161808289,-0.0274438246922,-0.0310590209394,-0.484589344194,-0.822126686575,2.361,0.000780264447696
0.175608219656,0.0128508462274,-0.0280065568205,-0.0182970875831,-0.358978599785,-0.569173680006,2.382,0.000548993594799
0.17547980036,0.0134552071815,-0.0285341391906,-0.0107508446732,-0.279954674746,-0.413808186411,2.401,0.000406631549689
0.175367160801,0.0141759128257,-0.0288826078248,-0.0101450755297,-0.363718445417,-0.502035722815,2.423,0.00050334775133
0.175237012123,0.0149094322377,-0.0293095854561,-0.00738004877362,-0.431087166851,-0.55435382323,2.442,0.000568681325455
0.175086448996,0.0155547582822,-0.0298822119566,-0.00234195051927,-0.391287833591,-0.469002094216,2.461,0.000493305405437
0.174933294667,0.0161766467712,-0.0304578795094,0.00158130872031,-0.356090123182,-0.398708282363,2.482,0.000430610745952
0.17478652605,0.0168431043367,-0.0309452932184,0.00577503494701,-0.423104053647,-0.443695222564,2.501,0.000492601641269
0.174641177047,0.0174903912343,-0.0314106889928,0.0114838197648,-0.519781708752,-0.512138768339,2.522,0.000584872736071
0.174487296765,0.0180494860803,-0.0319574702405,0.0163481780424,-0.534420929648,-0.495307988708,2.542,0.000582667907255
0.174309809538,0.0185383130909,-0.0326517861564,0.017221195745,-0.429516526891,-0.372735227683,2.561,0.000453645179227
0.174129064864,0.0190636069737,-0.0333196688239,0.0191350640753,-0.388923783124,-0.315631191925,2.582,0.000398589330735
0.173942279398,0.0196812600115,-0.0339432106428,0.0274888387156,-0.474956291623,-0.359464303873,2.601,0.000472862800836
0.173748811205,0.0202798871242,-0.0345874930407,0.0377786890136,-0.568597422408,-0.400958058885,2.622,0.000551067826149
0.173534077398,0.0207799403216,-0.0353713587659,0.0403167805555,-0.530682072304,-0.346737304864,2.642,0.000500960291655
0.17330746927,0.0212326224723,-0.0362152574264,0.0386881175025,-0.450671391422,-0.271647715049,2.661,0.000414956304425
0.173077223013,0.0217518541928,-0.0370107941342,0.0474785704855,-0.49874702591,-0.276612071022,2.682,0.000448858012249
0.172831058764,0.0223031916819,-0.0378346738599,0.0637304624782,-0.608529473843,-0.308406023236,2.701,0.000535948730383
0.172574611483,0.0227675542075,-0.0387289192881,0.073827991557,-0.643533904736,-0.296162562414,2.722,0.000555646487171
0.172313692225,0.0231457437087,-0.0396655028424,0.0770076274298,-0.616118757027,-0.255899531165,2.742,0.000522606691716
0.17204143849,0.0235178220688,-0.0406271637,0.0841696495468,-0.62127994239,-0.230510261525,2.762,0.000518564912247
0.171762696218,0.0239091327991,-0.0415769273854,0.103076939832,-0.706898732506,-0.232063672231,2.781,0.000581810156189
0.171468412654,0.0242610764284,-0.0425852430994,0.12280293895,-0.783365049444,-0.223382717353,2.802,0.000636757198288
0.171173707662,0.0245231406671,-0.0436178750479,0.135197971402,-0.804606307965,-0.1957134122,2.821,0.000647300055422
0.170881498118,0.0247111767132,-0.0446544223574,0.142346819953,-0.793080448723,-0.160733978225,2.842,0.000632815004563
0.170577773011,0.0248698496981,-0.0457238294396,0.152846846552,-0.798185675517,-0.129054614643,2.861,0.000632825390461
0.170269284252,0.0250133485906,-0.0467918932123,0.172423303293,-0.846557106223,-0.102723127044,2.882,0.000668247416783
0.169963015629,0.0251139705847,-0.0478480488434,0.195052298889,-0.903048691878,-0.0740829668931,2.902,0.000711171424983
0.169654269153,0.0251470876463,-0.048922598943,0.213758261837,-0.933724668638,-0.0396691509971,2.922,0.000735042890712
0.169345655061,0.0251651180743,-0.0499795152086,0.243297648894,-1.00547181802,-0.00370603195069,2.941,0.000792729238659
0.169054633345,0.0250904845192,-0.0510001174476,0.258616916531,-1.01345075582,0.0343063696392,2.963,0.000801674639292
0.168781082218,0.0249202526964,-0.0519881555899,0.255323294927,-0.950043265166,0.0671494746736,2.981,0.000755290535839
0.168510113799,0.0246975689915,-0.0529527885746,0.246480186965,-0.870992583608,0.0935194207973,3.002,0.000697109782768
0.168142482495,0.0242715036219,-0.0539504201402,0.194475061144,-0.639159120107,0.0940823838834,3.022,0.000516888259709
0.167612503638,0.0237149028102,-0.0549430553571,0.126874892458,-0.378194381706,0.0715880991163,3.041,0.000310492393687
0.166917744655,0.0234197074633,-0.0559978780745,0.20970620043,-0.564255092102,0.131612739197,3.062,0.000472079420956
0.166096425866,0.0231525078055,-0.0570620171906,0.372158498353,-0.898621732471,0.250148374823,3.081,0.000769377448882
0.165450118398,0.0225326048558,-0.0579919448165,0.374262276175,-0.819982879092,0.265775244966,3.102,0.000719980384698
0.164931135922,0.021666330406,-0.0588127837173,0.242519353491,-0.484581245579,0.180290082784,3.121,0.00043763763689
0.164348628861,0.0210301372629,-0.0596865703252,0.267083132099,-0.489664215325,0.206472644243,3.142,0.000455933961407
0.16366197759,0.0204780298718,-0.0606352989707,0.418589548013,-0.702028199941,0.334021804723,3.161,0.000677125928776
0.163099315321,0.0194304466705,-0.0614790151288,0.312299094534,-0.47347480926,0.25640076535,3.182,0.000477560706679
0.16265352397,0.018127911005,-0.0622534577222,0.0584670940984,-0.0797134432025,0.0494123664859,3.201,8.48500230905e-05
0.162012104155,0.0171270107954,-0.0632187767027,0.138731196682,-0.169876077098,0.120293864601,3.224,0.000192208924644
0.16128800467,0.0163217890711,-0.0643180213243,0.475344285364,-0.52540076188,0.423068284915,3.242,0.000634758934641
0.160867293971,0.0152489363021,-0.0651781865101,0.534958046166,-0.535980840641,0.489860470114,3.261,0.000694720740863
0.160782917244,0.0137584445984,-0.065721798516,0.174211259458,-0.156549031473,0.164287918359,3.282,0.00022074742501
0.160638370677,0.0122975608296,-0.0663596798087,0.0,0.0,0.0,3.302,0
0.160293617586,0.0111841670878,-0.0673873684795,0.257129351192,-0.181578641439,0.259376155931,3.321,0.000316166393221
0.159935157499,0.010093366957,-0.0684095878331,0.641060035339,-0.39882785892,0.668559427486,3.342,0.000783702725601
0.159773749369,0.00876059491352,-0.0689734108404,0.65955234675,-0.352375099535,0.701487399798,3.361,0.000798211269516
0.159779191398,0.00727532974723,-0.0691375955654,0.378283074303,-0.167898642105,0.405976132202,3.382,0.000451824809972
0.159739675417,0.00589402442312,-0.0693645448314,0.243773867929,-0.0874280163837,0.264049883606,3.401,0.000288548784423
0.159556630705,0.00468721231339,-0.069880955728,0.461250480234,-0.129994421924,0.506913827135,3.422,0.000544969410647
0.159375751447,0.00352274069393,-0.0703732064259,0.721136044765,-0.150978135353,0.802826959342,3.443,0.000852293358402
0.159420006559,0.00230995180649,-0.0705107135765,0.673897511392,-0.0927779597446,0.757466321197,3.461,0.000797017854975
0.15964467586,0.00110956445552,-0.0705029495477,0.483860768164,-0.0324660366452,0.551611227095,3.482,0.000575652111864
0.159730391698,-6.35400001433e-05,-0.0705834660892,0.472258999785,0.00182479832842,0.543541665751,3.502,0.000564762793972
0.15966837707,-0.0011092221315,-0.0707839496845,0.654654207929,0.0439802483039,0.757757507971,3.521,0.000786480332407
0.159702742919,-0.00213064649566,-0.0709158127762,0.772895392102,0.0999617543488,0.902341246106,3.542,0.000936014009953
0.159977872492,-0.00310609084254,-0.0708686794567,0.680251252066,0.130607277193,0.806896848188,3.561,0.00083565963442
0.160319443149,-0.00402974240693,-0.0707824090914,0.557643461653,0.142136850343,0.67404389866,3.581,0.000697223887379
0.160479458331,-0.00492772547811,-0.0708057649498,0.616217086424,0.194183686112,0.753901656748,3.602,0.000781503864223
0.160569998244,-0.00578967775033,-0.0708401842633,0.729855132179,0.271919273203,0.900025256067,3.621,0.000937050136231
0.160820053285,-0.00657913013911,-0.0707612374599,0.707798072695,0.304942931233,0.884839513739,3.642,0.000924301824496
0.16123804933,-0.00730490703112,-0.0705548846956,0.545792197211,0.269015519729,0.696020451539,3.661,0.000728852602938
0.161576777335,-0.00802881686651,-0.0704087498368,0.475950338663,0.264345373836,0.617829623304,3.682,0.000649617480711
0.161768837799,-0.00877530669973,-0.0703717449971,0.549849030437,0.338628175642,0.722799887746,3.702,0.00076479334072
0.162150657103,-0.00948928480695,-0.0701756535842,0.470036304864,0.322328927236,0.630094705799,3.721,0.000670750515185
0.162688308838,-0.0101658315044,-0.0698483181283,0.278642852769,0.213642877553,0.383489190538,3.742,0.000410790445758
0.163072391626,-0.0109030687134,-0.0696526812642,0.251170759705,0.2131963542,0.353280154886,3.761,0.000381776942415
0.163403380543,-0.0117143965034,-0.0695025453922,0.302329447947,0.283585669894,0.434018658703,3.782,0.000474378064931
0.163837561687,-0.0124954307175,-0.069245882457,0.280635787184,0.291709469774,0.413015177174,3.801,0.00045715750549
0.164373554638,-0.0132231675129,-0.0688790590062,0.188886625574,0.218254904053,0.286419456249,3.822,0.000321495209187
0.164882021978,-0.0139838147496,-0.0685146564508,0.142389227546,0.182736112247,0.222367678024,3.841,0.000253853421931
0.165278170809,-0.0148132196696,-0.0682333236211,0.196953105216,0.278663203716,0.315227578807,3.861,0.000367077054697
0.16574501153,-0.0156198064753,-0.0678249069755,0.197666224798,0.30977584564,0.324850487714,3.882,0.000387297797744
0.166321405883,-0.016346488345,-0.0672477372778,0.117413041728,0.205355693068,0.199082566295,3.902,0.000243947399237
0.166843128363,-0.0171011041343,-0.0667148602399,0.0965224076697,0.18790744468,0.168724008735,3.922,0.000213109540901
0.167282954137,-0.0179266999592,-0.066265527604,0.151388232752,0.326555275572,0.272158002688,3.942,0.000355288838727
0.167785921583,-0.0186781262988,-0.0657834917381,0.177143874123,0.425886529636,0.330517698825,3.961,0.00044631569026
0.168456309187,-0.019263797981,-0.0651703812679,0.119524650231,0.32673220404,0.236258876069,3.981,0.000330483787637
0.169190654636,-0.019814558557,-0.0645650766697,0.0717976311521,0.227395903959,0.153446479283,4.001,0.000222661844
0.169855776002,-0.0204595810787,-0.064063339191,0.0881831260559,0.325669939082,0.205461153496,4.022,0.000309904649932
0.170585474915,-0.0210602740626,-0.0635787400815,0.097701260658,0.432808233245,0.256072312844,4.042,0.000401558202186
0.171418317864,-0.0215021561075,-0.0630228513979,0.0694859043227,0.387353068227,0.215225065397,4.062,0.000351303053308
0.172277546715,-0.0218561565348,-0.0624405771419,0.0386975431599,0.288477579886,0.150596513197,4.082,0.000256428837906
0.173118968954,-0.0222450178208,-0.061920855016,0.0281618735121,0.309252810149,0.151950402188,4.102,0.000270238288403
0.173982831516,-0.0226662809845,-0.06143092663,0.0207700606511,0.429774312497,0.198668675437,4.122,0.000370030759832
0.174959167784,-0.0229143408469,-0.0609057125394,0.000773562271988,0.403102062891,0.175793185696,4.142,0.000342942522624
0.175925892176,-0.0230174403041,-0.0603595799045,-0.0115914284197,0.267577064818,0.110307519947,4.161,0.000225574274704
0.176847506623,-0.0231902322569,-0.0598677948012,-0.0244807281765,0.285337428231,0.11116713009,4.182,0.000238880322304
0.177741473443,-0.0233527331696,-0.0594151086912,-0.0452738322962,0.358109834813,0.132140456816,4.201,0.000298420452827
0.178616954403,-0.0233633275611,-0.0589412322292,-0.0496891677473,0.298035984537,0.104343648352,4.222,0.000247749810614
0.179472259305,-0.0233202114853,-0.0584258618036,-0.0420815890038,0.203757195971,0.0673115441634,4.243,0.000169163201301
0.18032481368,-0.0232667624707,-0.0578691693813,-0.0318032033733,0.129038029734,0.0398759285184,4.262,0.000107111268355
0.181197476304,-0.0232119739542,-0.0573198392949,-0.0318896039197,0.1109076853,0.0319312843143,4.281,9.22243017211e-05
0.182085407549,-0.0231005074973,-0.0566984518523,-0.0208867691371,0.0632329245284,0.0167230718209,4.302,5.27513797765e-05
0.182984798194,-0.0229685254947,-0.0560371503251,-0.0160431260566,0.0428522355999,0.0102592785456,4.321,3.59302922398e-05
0.183896707154,-0.0228880033042,-0.0553640147892,-0.0586997409005,0.140226505996,0.0298829951017,4.342,0.000118377848435
0.184798893701,-0.0227708240718,-0.0546284848972,-0.110777791867,0.239039527794,0.0440753353192,4.362,0.00020352081633
0.185641520814,-0.0225153800104,-0.0538293816919,-0.108945979901,0.214043531883,0.0329018543434,4.382,0.000184164971663
0.186443606519,-0.0221824314995,-0.0529959989737,-0.0829106327187,0.14923537412,0.0181087256906,4.402,0.000130050684328
0.187277185386,-0.0218789157071,-0.0520659630979,-0.113817045979,0.188343053728,0.0157809404391,4.421,0.000166650213056
0.188123973282,-0.0215665998954,-0.0510675078075,-0.192885753644,0.294328158122,0.0124402343871,4.442,0.000265234561025
0.188907061948,-0.0211058441729,-0.050039781042,-0.212426694798,0.299358605204,-0.000526571957658,4.462,0.000275771953363
0.18961080642,-0.0204459140133,-0.0489909633932,-0.124803989431,0.162172095287,-0.00797351783505,4.482,0.000153470234047
0.190356557018,-0.0197943665463,-0.0478962311327,-0.126318823778,0.151192810882,-0.0153969286436,4.501,0.00014775610033
0.191209848391,-0.0190915748566,-0.0466898752758,-0.245417452665,0.268400649427,-0.0439941952386,4.521,0.000273313217672
0.191998672064,-0.0182219232475,-0.0454636429049,-0.322757392069,0.321270413066,-0.0751300725797,4.541,0.000343718977064
0.192587284498,-0.0171474383746,-0.0442897427174,-0.230616128676,0.208787962349,-0.0650791632381,4.562,0.000236368562606
0.193108023896,-0.0159448952232,-0.0430619446021,-0.128676365068,0.105211863207,-0.0427462210901,4.581,0.000127540959282
0.193756710053,-0.014819595565,-0.0417295408177,-0.333133035214,0.244406473683,-0.127123137954,4.602,0.000321231274653
0.194344103924,-0.0136429215035,-0.0404358046519,-0.593757222249,0.388850789932,-0.253734485855,4.622,0.000560402338005
0.194672083839,-0.0121946962635,-0.0393194749653,-0.565734278365,0.325648012224,-0.265245973443,4.642,0.000524309952186
0.194957289646,-0.0106270049712,-0.0383655167861,-0.509976834939,0.252159357495,-0.256581437308,4.662,0.000464794553022
0.195234381863,-0.00905083117249,-0.0373639037208,-0.614989635287,0.255435723895,-0.331272108993,4.681,0.000554781526852
0.195492707041,-0.00745847664735,-0.0363678197582,-0.846987609425,0.286248471604,-0.485777560073,4.702,0.000760508588449
0.195701806416,-0.00582800594159,-0.0355478780299,-1.06745262524,0.279045914868,-0.642277356413,4.721,0.000955982182888
0.195843191782,-0.00412661298793,-0.0350202019576,-1.16921557982,0.214950978517,-0.724106969144,4.742,0.00104352310066
0.195875211463,-0.00244682707893,-0.0347467395591,-1.14212137491,0.124308255214,-0.719066570327,4.761,0.00101673100372
0.195766351966,-0.00082868762467,-0.0345992137763,-1.0264064689,0.0380334165456,-0.655851315189,4.781,0.000914915382364
0.1957019996,0.000710408531159,-0.0343868954301,-1.10133588861,-0.0350938471739,-0.715598752382,4.802,0.000987516209986
0.195655649428,0.00212410400238,-0.0341604566031,-1.28741841477,-0.122933984106,-0.85048112641,4.822,0.00116485301043
0.195301147151,0.00342056438106,-0.034105155731,-1.15422996793,-0.180586321845,-0.778505365838,4.841,0.00105825177868
0.194814333737,0.00461617346518,-0.0341287443586,-0.914897644542,-0.197920360223,-0.631307750997,4.861,0.000852648518745
0.194589950229,0.00574353022769,-0.0339686334389,-1.06128607135,-0.28893048031,-0.748143179341,4.882,0.00100635349119
0.194471840403,0.00681190865321,-0.0337539408889,-1.3550616371,-0.440185954639,-0.973837791049,4.901,0.00130769610344
0.193941313846,0.00770088234685,-0.0338288747619,-1.13560111418,-0.428717799392,-0.835126678008,4.921,0.0011184997774
0.193205758551,0.00847106145538,-0.0340241253105,-0.703787383593,-0.304078593348,-0.532010101916,4.941,0.000709913236627
0.192915057643,0.00932490246651,-0.0338880228781,-0.858417921523,-0.414896891252,-0.665018394337,4.961,0.00088596568569
0.192863425171,0.0102124004404,-0.033654016501,-1.2622195868,-0.670059443614,-0.994843513574,4.982,0.0013288437934
0.192382986248,0.0108775132857,-0.0339749692325,-1.002539347,-0.582534939802,-0.796144334908,5.001,0.00107413511871
0.191589222652,0.0113614956567,-0.0345524634675,-0.369825208669,-0.235191324739,-0.296705942791,5.022,0.000404532715952
0.191271161854,0.0120987686845,-0.0346839045825,-0.410865903401,-0.283686080464,-0.333230957553,5.042,0.00045919609613
0.191233111073,0.0130996031216,-0.0345435734243,-0.882071475684,-0.660960448851,-0.723613007745,5.061,0.00100949918366
0.190927000098,0.0138559836834,-0.0348615735778,-0.877531302526,-0.70889402251,-0.718706534919,5.082,0.00102418334395
0.190285806854,0.0142799392286,-0.0355954158548,-0.373086537587,-0.323640517129,-0.303026389988,5.102,0.000443579414094
0.189828331908,0.0148627715254,-0.0361902475434,-0.143103921246,-0.133190838838,-0.114896540369,5.122,0.000173530302868
