x,y,z,fx,fy,fz,time,dist
0.168445408685,-0.0126237297324,-0.055978866407,0.0,0.0,0.0,1.9,0
0.168348765123,-0.0127180810818,-0.0562518810822,0.0,0.0,0.0,1.917,0
0.168254960849,-0.0128106803322,-0.0565152971163,0.0,0.0,0.0,1.934,0
0.168254960849,-0.0128106803322,-0.0565152971163,0.0,0.0,0.0,1.95,0
0.168162496476,-0.0129019238014,-0.0567735399483,0.0,0.0,0.0,1.967,0
0.168073143712,-0.0130133113476,-0.0570166704006,0.0,0.0,0.0,1.984,0
0.167984239231,-0.0131304634796,-0.0572558077436,0.0,0.0,0.0,2.0,0
0.167896498427,-0.0132622837716,-0.0574867905897,0.0,0.0,0.0,2.017,0
0.167808126759,-0.0134222613358,-0.0577117144674,0.0,0.0,0.0,2.034,0
0.167808126759,-0.0134222613358,-0.0577117144674,0.0,0.0,0.0,2.052,0
0.167719161684,-0.0136018403892,-0.0579322823859,0.0,0.0,0.0,2.068,0
0.167631858822,-0.0138249243773,-0.0581362176531,0.0,0.0,0.0,2.085,0
0.167544589096,-0.014066603177,-0.0583339862049,0.0,0.0,0.0,2.101,0
0.167458291385,-0.0143470182941,-0.0585176929442,0.0,0.0,0.0,2.118,0
0.167372974562,-0.0146457096384,-0.0586921582832,0.0,0.0,0.0,2.135,0
0.167372974562,-0.0146457096384,-0.0586921582832,0.0,0.0,0.0,2.151,0
0.167288114141,-0.0149548103418,-0.0588605202465,0.0,0.0,0.0,2.168,0
0.167207593139,-0.015274873651,-0.0590117394627,0.0,0.0,0.0,2.185,0
0.167127367493,-0.0155976131701,-0.0591592277823,0.0,0.0,0.0,2.2,0
0.167049135651,-0.0159271828488,-0.0592970997644,0.0,0.0,0.0,2.218,0
0.166972881238,-0.0162567001683,-0.0594273277387,0.0,0.0,0.0,2.235,0
0.166972881238,-0.0162567001683,-0.0594273277387,0.0,0.0,0.0,2.251,0
0.166897155745,-0.0165858647888,-0.0595539843392,0.0,0.0,0.0,2.268,0
0.166827122227,-0.0169194385774,-0.0596616617994,0.0,0.0,0.0,2.284,0
0.166760430937,-0.0172536285771,-0.0597573568742,0.0,0.0,0.0,2.3,0
0.166696465824,-0.0175821603928,-0.0598448789265,0.0,0.0,0.0,2.317,0
0.166636755226,-0.0179053237776,-0.059920068456,0.0,0.0,0.0,2.334,0
0.166636755226,-0.0179053237776,-0.059920068456,0.0,0.0,0.0,2.351,0
0.166573343094,-0.0182324530649,-0.0600025818226,0.0,0.0,0.0,2.368,0
0.166513398298,-0.0185693388411,-0.0600700744083,0.0,0.0,0.0,2.385,0
0.166457853374,-0.0189129054899,-0.0601212953957,0.0,0.0,0.0,2.401,0
0.166406178888,-0.0192703063045,-0.0601552508728,0.0,0.0,0.0,2.418,0
0.166359683085,-0.0196358940573,-0.0601700481865,0.0,0.0,0.0,2.435,0
0.166359683085,-0.0196358940573,-0.0601700481865,0.0,0.0,0.0,2.45,0
0.166317021771,-0.0200125186866,-0.0601678095469,0.0,0.0,0.0,2.467,0
0.166279544531,-0.0203882451611,-0.0601489264948,0.0,0.0,0.0,2.484,0
0.166247007702,-0.0207682398288,-0.0601124986902,0.0,0.0,0.0,2.5,0
0.16621285896,-0.0211511220426,-0.060077082507,0.0,0.0,0.0,2.517,0
0.166177351906,-0.0215360630214,-0.06004220636,0.211270564905,0.475421028933,0.215199981228,2.534,0.000315739874775
0.166177351906,-0.0215360630214,-0.06004220636,0.211270564905,0.475421028933,0.215199981228,2.551,0.000315739874775
0.166263475297,-0.0215264231477,-0.059812102924,0.12509812411,0.284155455701,0.125708730435,2.567,0.000187845972606
0.166358911242,-0.0214730967606,-0.0595705498819,0.0110429637829,0.0252978667391,0.010940954625,2.584,1.66511842393e-05
0.166373689649,-0.0216249264255,-0.0594793065933,0.0710588368986,0.164217596697,0.0698450271877,2.6,0.000107720677347
0.166357702078,-0.0218853133839,-0.0594336343959,0.210275263968,0.490889520447,0.205298607215,2.618,0.000320875413279
0.166423574443,-0.0218967923736,-0.0592501646684,0.15733161686,0.370307255683,0.151751669211,2.635,0.000241167002249
0.166423574443,-0.0218967923736,-0.0592501646684,0.15733161686,0.370307255683,0.151751669211,2.651,0.000241167002249
0.166499816325,-0.0218398495362,-0.059061961421,0.0637024557837,0.150886208119,0.0607219499083,2.668,9.79636871661e-05
0.166558039451,-0.021827740187,-0.0589073760086,0.00828603109106,0.019750771005,0.00781594555234,2.685,1.27868654125e-05
0.166537993463,-0.0220809489251,-0.058874830148,0.147730860504,0.355375629382,0.1385070841,2.701,0.000229405411196
0.166550351912,-0.0222599058948,-0.0587773070694,0.223002339409,0.54158441576,0.207062884606,2.718,0.000348434143311
0.166643510767,-0.022201824768,-0.0585401455653,0.118381287362,0.289947860697,0.108114437994,2.735,0.000185829315701
0.166643510767,-0.022201824768,-0.0585401455653,0.118381287362,0.289947860697,0.108114437994,2.751,0.000185829315701
0.166681064865,-0.0223262680579,-0.0583912976548,0.147988643751,0.366141388767,0.133375526602,2.768,0.000233798681285
0.166689350727,-0.0226117263784,-0.0582634485103,0.277578628347,0.696236568342,0.246566507704,2.785,0.000442599919784
0.166791261953,-0.0227311582913,-0.0579309605225,0.255007572353,0.650983953969,0.220011880192,2.801,0.000411149496179
0.167063959085,-0.0226815431556,-0.0571647675904,0.0319228353736,0.0841089471228,0.025708090922,2.817,5.24864460853e-05
0.167211545204,-0.0231525714159,-0.056546963081,0.159200108985,0.436278013754,0.119244703406,2.834,0.000269016656104
0.167211545204,-0.0231525714159,-0.056546963081,0.159200108985,0.436278013754,0.119244703406,2.851,0.000269016656104
0.167403171684,-0.0234850700403,-0.0558444194285,0.199887288999,0.569661361513,0.136821736595,2.868,0.000347363701407
0.167652854072,-0.0237378088052,-0.0549880839189,0.183178047554,0.545591285629,0.110385848057,2.885,0.000328904593771
0.167936303211,-0.0238677933445,-0.054065441697,0.111990360718,0.348845320255,0.0569995876572,2.901,0.000208155763231
0.168208418365,-0.0241456073781,-0.0530934105459,0.135724807467,0.44483451914,0.0543241915363,2.918,0.000262948756552
0.168506934936,-0.0244678136798,-0.0519945591723,0.190038311614,0.660174295886,0.0505483356842,2.935,0.000386991492119
0.168506934936,-0.0244678136798,-0.0519945591723,0.190038311614,0.660174295886,0.0505483356842,2.951,0.000386991492119
0.168867104597,-0.0245514348699,-0.0507786140367,0.146740370048,0.541543027571,0.0150788429659,2.967,0.000315477909164
0.169219571747,-0.024610525011,-0.0495686078119,0.125281190301,0.491721017998,-0.00999831014781,2.984,0.000285426911176
0.169527421249,-0.0248029252723,-0.0484138838066,0.187442363647,0.783160319171,-0.0514787125149,3.0,0.000454079504441
0.169836954798,-0.0248695116125,-0.0472878846053,0.214454989629,0.952290654463,-0.104618924266,3.017,0.000552799298322
0.170156808415,-0.0247208872417,-0.0462102832136,0.177445329755,0.834966431701,-0.127896530942,3.035,0.00048633906139
0.170156808415,-0.0247208872417,-0.0462102832136,0.177445329755,0.834966431701,-0.127896530942,3.051,0.00048633906139
0.170448620416,-0.0246289638972,-0.0451788477122,0.178400745141,0.889962662625,-0.173299960188,3.068,0.000521015115358
0.170730354274,-0.0245497633462,-0.0441530065438,0.196345138085,1.04075296886,-0.24587219452,3.084,0.00061347314222
0.171011469611,-0.0243156377295,-0.043191184004,0.175226102556,0.98478992762,-0.273009110283,3.101,0.000585433329988
0.171285576444,-0.0239641683854,-0.0422995632912,0.131022215162,0.779269920583,-0.247573494083,3.118,0.00046789163117
0.171530406925,-0.0237659181282,-0.0414177385315,0.138848943448,0.876780074264,-0.312710154969,3.135,0.00053217018446
0.171530406925,-0.0237659181282,-0.0414177385315,0.138848943448,0.876780074264,-0.312710154969,3.151,0.00053217018446
0.171770530451,-0.0234996195583,-0.0405732434865,0.134579726151,0.902778724189,-0.357377722085,3.167,0.000554647568667
0.172010524907,-0.0231608191716,-0.039750412036,0.120364329859,0.8596641506,-0.375173815583,3.185,0.000535483029223
0.172249265022,-0.0227110366632,-0.0389765698421,0.0891396025495,0.678470453608,-0.324582998233,3.201,0.000429193666064
0.172480711497,-0.0222978714126,-0.0381919338639,0.0750960139777,0.612737450516,-0.319666298605,3.218,0.000394251328777
0.172707773673,-0.0219368204143,-0.0373744273111,0.0785108423197,0.692656410917,-0.392566327183,3.235,0.000454075681026
0.172707773673,-0.0219368204143,-0.0373744273111,0.0785108423197,0.692656410917,-0.392566327183,3.251,0.000454075681026
0.172959629724,-0.0212524641888,-0.0366051706484,0.0382970157307,0.367736955147,-0.228152839375,3.268,0.000246809125391
0.173209079264,-0.0205264572191,-0.0358417741348,0.00622725857459,0.0657970723975,-0.0446604475873,3.285,4.53572312686e-05
0.173448204272,-0.020214593388,-0.0348583030414,0.0414001829526,0.4971698183,-0.366334177837,3.3,0.000352276310487
0.173676270476,-0.0198966810607,-0.0338996737798,0.0672449890268,0.931779921528,-0.741471741602,3.317,0.000679430166462
0.173870882063,-0.0190069287798,-0.0334168359286,0.0258892513973,0.401757665096,-0.344654787765,3.335,0.000302159706723
0.173870882063,-0.0190069287798,-0.0334168359286,0.0258892513973,0.401757665096,-0.344654787765,3.351,0.000302159706723
0.174064656829,-0.0184199915372,-0.0327412510707,0.0222825277588,0.404533917755,-0.372612906113,3.368,0.000314090335444
0.17426312078,-0.0179469059811,-0.0319479609809,0.0289718594638,0.650491589222,-0.643092380763,3.385,0.000522642188216
0.174459646436,-0.0172385244805,-0.0312665195757,0.0212454477569,0.624827298481,-0.667273185022,3.4,0.00052265178064
0.174631101077,-0.0162514151257,-0.0308456786382,0.00515818020129,0.209484716855,-0.242612207378,3.418,0.000183401244704
0.174827910716,-0.015478662773,-0.0301323643137,0.0032622371039,0.270499939166,-0.341114187194,3.435,0.000249292770973
0.174827910716,-0.015478662773,-0.0301323643137,0.0032622371039,0.270499939166,-0.341114187194,3.45,0.000249292770973
0.175026682756,-0.014802843931,-0.0293170556287,-0.00100355244898,0.513247196392,-0.70444158749,3.468,0.000499505081106
0.175213851159,-0.014020803898,-0.0285824958795,-0.0106628363079,0.644475016837,-0.966931778366,3.485,0.000666541599481
0.175338501318,-0.0129494506911,-0.0283326307075,-0.00803789603828,0.283468891162,-0.465838532793,3.501,0.000313058438008
0.175457484731,-0.011934689135,-0.0280526739498,-0.00199529655003,0.0479859389135,-0.086664111142,3.518,5.69190035135e-05
0.175639080989,-0.0112899505062,-0.0271830732816,-0.0258045952,0.420247586512,-0.833997992828,3.534,0.000537044858238
0.175639080989,-0.0112899505062,-0.0271830732816,-0.0258045952,0.420247586512,-0.833997992828,3.55,0.000537044858238
0.175740688693,-0.0103883605229,-0.0268937785957,-0.0233790550154,0.302280609254,-0.660188379371,3.568,0.000417858232028
0.175815476417,-0.00935773260182,-0.0267967022893,-0.00665126191089,0.0703615360892,-0.171310425469,3.585,0.000106654765584
0.175927784226,-0.00849887835518,-0.0263568863855,-0.0153022900896,0.129223975337,-0.352961871946,3.601,0.000216618259268
0.176074319378,-0.00778005830574,-0.0256004716892,-0.0568514893029,0.379545045082,-1.16857917074,3.617,0.000708573972202
0.176116316727,-0.00678063769966,-0.0256001429211,-0.0359187711549,0.201129889686,-0.710541706531,3.635,0.000426101023421
0.176116316727,-0.00678063769966,-0.0256001429211,-0.0359187711549,0.201129889686,-0.710541706531,3.65,0.000426101023421
0.176164186755,-0.00582968121884,-0.0255177037311,-0.0240107832174,0.110841020969,-0.456982213716,3.668,0.000271464380135
0.176216524074,-0.00483499152088,-0.0253788727769,-0.0184695643029,0.0676711718867,-0.338297956498,3.685,0.000199261098715
0.176303813173,-0.00393242605441,-0.02493769231,-0.0472891023182,0.131485634942,-0.822616660996,3.7,0.000481356703274
0.176355031985,-0.00301653614102,-0.0247108646873,-0.0593633832223,0.12182871629,-1.00258550468,3.717,0.000583757122147
0.176341906403,-0.00203996666215,-0.0249101753424,-0.0293414116145,0.0411200738931,-0.496461560165,3.734,0.00028798627947
0.176341906403,-0.00203996666215,-0.0249101753424,-0.0293414116145,0.0411200738931,-0.496461560165,3.751,0.00028798627947
0.176370203029,-0.00114188155334,-0.0247824230381,-0.0373842073715,0.0287207878204,-0.622628274197,3.768,0.000360377559589
0.17639708398,-0.00026404116769,-0.0246279988216,-0.0517381408854,0.00901429961179,-0.850270085967,3.785,0.000491683455032
0.176391856682,0.000630423895395,-0.0246689553256,-0.047967876884,-0.0200290652619,-0.789996480569,3.801,0.000456941897115
0.176354165662,0.00155014345769,-0.0249071697746,-0.0264399596148,-0.0279018448725,-0.443371421441,3.817,0.000256842457722
0.176342647583,0.00248191478221,-0.0249259941416,-0.03175410689,-0.0541123969063,-0.536650680943,3.835,0.0003117880491
0.176342647583,0.00248191478221,-0.0249259941416,-0.03175410689,-0.0541123969063,-0.536650680943,3.851,0.0003117880491
0.176328477435,0.00340578478475,-0.0249246352093,-0.0421049259313,-0.0995102836814,-0.719210475376,3.868,0.000419610540829
0.176297272556,0.00432619003656,-0.0250107515277,-0.0462357334484,-0.142142565937,-0.805998984048,3.884,0.000472849375089
0.176226774912,0.00518771923222,-0.0253480387984,-0.027924850799,-0.108861540722,-0.507845011904,3.901,0.000299946885186
0.176159524999,0.00603610379939,-0.0256362268825,-0.0180811297551,-0.0867709163255,-0.343843128475,3.918,0.00020470375783
0.176121253753,0.00692215001349,-0.0256844832816,-0.0325128435517,-0.1850393478,-0.63812788772,3.935,0.000383352945298
0.176121253753,0.00692215001349,-0.0256844832816,-0.0325128435517,-0.1850393478,-0.63812788772,3.951,0.000383352945298
0.176041498755,0.00771696627272,-0.0260071424461,-0.0237868476276,-0.16247882703,-0.495966610997,3.967,0.000300963596744
0.175934194519,0.008514828186,-0.0264859216122,-0.00721061375788,-0.0605874737407,-0.164279962363,3.984,0.000100907422019
0.175827924389,0.00936881831086,-0.0269105255099,-0.000362007704271,-0.00377645219586,-0.00913881697518,4.001,5.69462108134e-06
0.175760030263,0.0103322009435,-0.0270096792449,-0.0167193290386,-0.209533197607,-0.457813137183,4.018,0.000289755279144
0.175656252282,0.0111706439028,-0.027354511725,-0.0164666085716,-0.258394687773,-0.514390829926,4.034,0.000331043594757
0.175656252282,0.0111706439028,-0.027354511725,-0.0164666085716,-0.258394687773,-0.514390829926,4.051,0.000331043594757
0.175526521942,0.0118750052945,-0.027898699506,-0.00664882993537,-0.138240278481,-0.25267508166,4.067,0.000165513460017
0.175392179626,0.0126053072809,-0.0284303913766,-0.00165299315677,-0.0489791791884,-0.0823157115782,4.084,5.50020963928e-05
0.17527743006,0.0134773384317,-0.028745812914,-0.0049844315789,-0.223222668469,-0.345768066905,4.101,0.000236147829262
0.175153553459,0.0143072476073,-0.0291087794465,-0.00449726399488,-0.386293062381,-0.5540629937,4.118,0.000387260668751
0.174970270735,0.0149180447525,-0.0299062659784,0.0002056725446,-0.0951428357952,-0.125899816754,4.134,9.04062829249e-05
0.174970270735,0.0149180447525,-0.0299062659784,0.0002056725446,-0.0951428357952,-0.125899816754,4.151,9.04062829249e-05
0.174816512354,0.0157294722934,-0.0303931112901,0.00279147637086,-0.220603966835,-0.270178553573,4.168,0.000199673676892
0.174654272254,0.0165953405296,-0.0308697189476,0.010149357626,-0.449120135934,-0.508726895292,4.185,0.000388181366142
0.174462811262,0.0172487723727,-0.0315973152479,0.0116949395383,-0.346179471081,-0.362980083726,4.201,0.000286722914409
0.174249783694,0.0177803709294,-0.032478983888,0.00172560347823,-0.0377022581413,-0.0365206843951,4.218,2.99856785182e-05
0.174050558056,0.0186013311126,-0.0330946717578,0.0149976192822,-0.270875653586,-0.242032961098,4.235,0.000207386509904
0.174050558056,0.0186013311126,-0.0330946717578,0.0149976192822,-0.270875653586,-0.242032961098,4.251,0.000207386509904
0.173842936136,0.0193290572525,-0.0337738606906,0.027630039734,-0.425507176461,-0.351254572447,4.267,0.00031484604402
0.173612721101,0.0199626242188,-0.034591086066,0.0320923193286,-0.425722882103,-0.323225004314,4.284,0.000304888130536
0.173370922779,0.0204534191332,-0.035516452199,0.0200566625866,-0.232142658158,-0.161744991677,4.301,0.000161342797644
0.173126944136,0.0210516581598,-0.0363589934779,0.0282796042491,-0.29300898903,-0.186876730294,4.318,0.00019814813687
0.172880257113,0.0217136753249,-0.0371460090354,0.0581973721361,-0.549573224647,-0.320331317856,4.335,0.000362671947075
0.172880257113,0.0217136753249,-0.0371460090354,0.0581973721361,-0.549573224647,-0.320331317856,4.351,0.000362671947075
0.172630173287,0.0221100231449,-0.0380743144262,0.0487312388853,-0.419133232493,-0.222702189085,4.368,0.000270648749319
0.172364583807,0.0224690966472,-0.0390652698078,0.0325926184275,-0.256169660169,-0.122882648923,4.385,0.00016207471293
0.17209670447,0.0230088442544,-0.0399329137954,0.0691485320563,-0.50519443928,-0.218011663362,4.401,0.000314015827175
0.171826247597,0.023535963734,-0.040791207493,0.119693556656,-0.818279654702,-0.316012054993,4.418,0.000500901149641
0.171570170933,0.0236935788627,-0.0417754304098,0.0883564228566,-0.56268890384,-0.192987613729,4.434,0.000339993741713
0.171570170933,0.0236935788627,-0.0417754304098,0.0883564228566,-0.56268890384,-0.192987613729,4.451,0.000339993741713
0.171314200024,0.0239423718767,-0.0426840596094,0.0917241193093,-0.549276472982,-0.166032018915,4.468,0.000328289061928
0.171042938615,0.0242485632193,-0.0435987576217,0.122529023698,-0.692188267999,-0.181038568798,4.484,0.000409794485035
0.170776901289,0.024507240343,-0.0444969002656,0.155074743427,-0.829614408456,-0.184940438704,4.5,0.000487455632073
0.170523179698,0.0246013339477,-0.0454174261708,0.147447213339,-0.746960438543,-0.138528549697,4.518,0.0004363351671
0.170275507999,0.024663289696,-0.0463130811984,0.140278167361,-0.675084298956,-0.100894590791,4.535,0.000392683208974
0.170275507999,0.024663289696,-0.0463130811984,0.140278167361,-0.675084298956,-0.100894590791,4.55,0.000392683208974
0.170024084905,0.024804403075,-0.0471623813051,0.174920838413,-0.803839617534,-0.0925217377398,4.567,0.000466264778841
0.169765162391,0.0249455228921,-0.0480214338507,0.224768948527,-0.987410518992,-0.0797341898874,4.585,0.000571866019945
