x,y,z,fx,fy,fz,time,dist
0.165446636345,0.0255152322686,-0.048430293383,0.40162490919,-1.07266437384,-0.110966280642,1.381,0.0272949696238
0.165364432494,0.0254870525442,-0.0487298500383,0.402832907869,-1.06553386532,-0.0903128679913,1.402,0.02728107244
0.165288050334,0.0254426820664,-0.0490162413477,0.401615208401,-1.05212325148,-0.0703828446448,1.422,0.0272540569367
0.165215168227,0.0253677243945,-0.0493048042546,0.395786999203,-1.02609996247,-0.0501694712757,1.441,0.0272004651103
0.165140444978,0.0252988873692,-0.0495945437176,0.391488526424,-1.00453054058,-0.0308412400713,1.462,0.0271565865888
0.165065977382,0.0252497942775,-0.0498715825248,0.390721169589,-0.993115229527,-0.0131158339858,1.481,0.0271344864383
0.164990082449,0.0252079012986,-0.0501480105815,0.391703965498,-0.986425197817,0.00425817924703,1.502,0.0271227093539
0.164914756833,0.0251699251709,-0.0504190389264,0.393737837477,-0.982658696718,0.021178262378,1.522,0.0271173783805
0.164840799267,0.0251323366364,-0.0506837743102,0.396166745278,-0.980057021015,0.0376715152491,1.542,0.0271147238186
0.164764657164,0.0250811501648,-0.0509607818223,0.397189695324,-0.973291715947,0.0546869753953,1.562,0.0271035442919
0.164690387795,0.0250218358773,-0.0512341412132,0.397189857914,-0.963995467494,0.0711434223333,1.581,0.0270871263965
0.16461926682,0.0249603600668,-0.0514968770944,0.396905114964,-0.954354033557,0.0866783887081,1.602,0.0270700339255
0.164549759742,0.0248909336736,-0.0517568732248,0.3955778924,-0.942208297534,0.101560761812,1.621,0.0270476986897
0.164483228573,0.0248198317969,-0.0520068007387,0.393975695945,-0.929792053913,0.115489840926,1.642,0.0270247866367
0.164419536909,0.024732867836,-0.0522539836088,0.38980876377,-0.911216130397,0.128151345469,1.661,0.0269886486388
0.164357581639,0.0246474630125,-0.0524936472473,0.385979521995,-0.893914866798,0.140061159654,1.681,0.0269552257376
0.16429591775,0.024571187797,-0.0527268743548,0.383914560601,-0.88127469003,0.151893243148,1.703,0.0269318879845
0.164234875985,0.0244949722191,-0.0529569792192,0.382110559738,-0.869454688343,0.163390465476,1.721,0.0269103803113
0.164175331584,0.0244129824037,-0.0531839091531,0.379471077889,-0.855824898381,0.174097711891,1.742,0.0268849662115
0.1641186287,0.0242830020386,-0.0534226851406,0.368955584912,-0.823365821632,0.181345136344,1.761,0.026818687017
0.164063540068,0.0241200974774,-0.0536697677873,0.353118992842,-0.778795385457,0.185451627812,1.782,0.0267258618371
0.164003515783,0.023980759942,-0.0539197216065,0.342305365235,-0.746487934589,0.191240368251,1.801,0.0266597632123
0.16393739896,0.0238524656015,-0.0541817113365,0.334858607182,-0.722000493435,0.198650330469,1.822,0.0266109994724
0.16386709458,0.0237444250548,-0.0544458706098,0.332012758397,-0.708121713227,0.208322940231,1.842,0.0265857129009
0.163794856588,0.023651986586,-0.0547075072127,0.332621220406,-0.70210191463,0.219785795137,1.861,0.0265779143529
0.163723621468,0.0235631686977,-0.0549631638165,0.33413278796,-0.698205299505,0.231510517031,1.882,0.0265748926758
0.163655011124,0.0234763190805,-0.0552088345527,0.335887531902,-0.695056025217,0.242956476846,1.902,0.0265735069953
0.163584263749,0.02338666697,-0.0554604829961,0.338185722209,-0.692818814781,0.25503077336,1.922,0.0265745145467
0.163502929196,0.0232894687356,-0.05574502771,0.342392770756,-0.693580640306,0.269935125859,1.941,0.0265833506167
0.163426418693,0.0231831686302,-0.0560175576832,0.344621852749,-0.690315842121,0.282880408462,1.961,0.0265831089837
0.163356149938,0.023058437963,-0.0562779306789,0.342927205685,-0.679102329192,0.292059968117,1.982,0.0265647350875
0.163288353395,0.0229330109854,-0.0565298943035,0.341021544732,-0.667766975484,0.300494438448,2.002,0.0265459374593
0.163220635167,0.0228162312232,-0.056776722586,0.340997518218,-0.660500657914,0.310178460631,2.021,0.0265363889122
0.163161629294,0.0227087420156,-0.0569939074494,0.34055106792,-0.653255970506,0.318224677897,2.042,0.0265261399588
0.163121363259,0.0226085919047,-0.0571537250999,0.336339525674,-0.640154526409,0.320464160553,2.062,0.0265007174531
0.163109241109,0.0225246827892,-0.0572275126714,0.326875426567,-0.619200621491,0.31437472072,2.081,0.0264544593431
0.163215493536,0.0224566499527,-0.0569572426059,0.286314877885,-0.545603925663,0.267341785807,2.102,0.0262768374347
0.163391587575,0.0224236958881,-0.0564690391173,0.23310793282,-0.450289083761,0.20527674543,2.121,0.0260460591481
0.163558939067,0.0224544784393,-0.0559763752293,0.194904766668,-0.382524392312,0.160716792956,2.142,0.0258818221558
0.163742773555,0.0225105473362,-0.0554195570478,0.159394486216,-0.318733672503,0.120967054383,2.162,0.025728598059
0.163899564674,0.0226222052704,-0.0549144794584,0.142430184163,-0.290266531742,0.0992502768607,2.181,0.0256584494339
0.164032290956,0.022797096412,-0.0544501643028,0.143729756618,-0.298751645004,0.0916322851516,2.202,0.0256728763977
0.164156066693,0.0229903578926,-0.0540003981145,0.151775628825,-0.321781398608,0.087794105287,2.221,0.0257199721419
0.164280731141,0.0231688292549,-0.0535495554238,0.158743386852,-0.343110941019,0.0822099321996,2.242,0.0257630586064
0.164408566445,0.0233245242066,-0.0530941742892,0.162886187777,-0.358709027434,0.0741682200738,2.262,0.0257933545873
0.164538433596,0.0234597469097,-0.0526368467981,0.16486377956,-0.369702049723,0.0644693401488,2.283,0.0258135925871
0.164668493302,0.0235809925336,-0.0521805395524,0.166091760772,-0.379093648678,0.054030038099,2.302,0.025830515015
0.16479753915,0.0236911893086,-0.0517278844453,0.16720587909,-0.388269672698,0.0432109031507,2.321,0.025847208387
0.164925129444,0.0237915542327,-0.0512799133283,0.168403138836,-0.397679790355,0.032090801715,2.342,0.025864664342
0.165045232213,0.0238820378539,-0.0508562863126,0.170241656385,-0.408419138352,0.0212410809383,2.361,0.0258853579111
0.16515091785,0.0239626934772,-0.0504806715096,0.17312585375,-0.421213033171,0.0112687206566,2.382,0.025910917304
0.165249283645,0.024030761022,-0.0501318969876,0.175528661283,-0.432592556121,0.00149476751088,2.402,0.0259336969601
0.165335335619,0.0240865697566,-0.0498273726736,0.177700669967,-0.442871000416,-0.00743194687605,2.421,0.0259544293098
0.16542006447,0.0241319189361,-0.0495301114269,0.17886174388,-0.450553878006,-0.0164266707321,2.442,0.0259697334168
0.165506369061,0.0241714358689,-0.0492283540711,0.179571219692,-0.45720064835,-0.0257740961987,2.461,0.0259829298033
0.165597999506,0.0242075435828,-0.0489082019236,0.180058241154,-0.46360003098,-0.035905873566,2.482,0.0259956898414
0.165690616364,0.0242416785404,-0.0485833329338,0.180891233591,-0.471041618537,-0.046530934801,2.501,0.0260108364811
0.165781487551,0.0242769377921,-0.0482615269906,0.182702627391,-0.481147077074,-0.0576647997835,2.522,0.026031855954
0.165871576982,0.0243130835833,-0.0479395842409,0.185366996376,-0.493715427926,-0.06954321718,2.542,0.0260583099939
0.16595889976,0.0243509728966,-0.0476240184638,0.189036990885,-0.509145404809,-0.0821619222362,2.562,0.0260910563194
0.166043839761,0.0243906925427,-0.0473135521203,0.193640355493,-0.527349025534,-0.095701003388,2.581,0.0261299047609
0.166125173521,0.0244330540812,-0.0470122063255,0.199250048291,-0.548550128509,-0.110200786773,2.601,0.0261753325633
0.166203468252,0.0244763165323,-0.0467190877835,0.205491196821,-0.571778482942,-0.125620031817,2.622,0.0262252697357
0.166280229211,0.0245116809282,-0.0464336756745,0.210894111536,-0.592833148559,-0.141102484936,2.642,0.0262707553303
0.166356296089,0.0245273299855,-0.0461594575328,0.21358070177,-0.60605550642,-0.154998777401,2.662,0.0262996993662
0.166431563185,0.0245243280472,-0.0458964207073,0.213747537555,-0.611781920472,-0.166981173581,2.681,0.0263127936815
0.166504092811,0.0245088598896,-0.0456483897797,0.212348279219,-0.612578987413,-0.177223179769,2.702,0.0263154673377
0.166572511641,0.0244893345398,-0.0454161753768,0.210630995356,-0.612070013061,-0.186503210591,2.722,0.0263154199349
0.166646894949,0.0244909164127,-0.0451493373201,0.212746475552,-0.623762794574,-0.200927650433,2.742,0.0263418067943
0.166736130739,0.0245341518121,-0.0448023057541,0.22223041641,-0.659767791737,-0.227082816133,2.762,0.0264210180889
0.166822834017,0.0245730337818,-0.0444643657679,0.23138907624,-0.69534256725,-0.254248754686,2.782,0.0264997241605
0.166907624014,0.0246092788247,-0.0441323115807,0.240469171153,-0.731277549631,-0.282781859263,2.802,0.0265796567115
0.16698714372,0.0246467679066,-0.043816887902,0.249832492914,-0.768460490605,-0.312443673832,2.821,0.0266626256614
0.167058431639,0.0246893061397,-0.0435277260337,0.259771290253,-0.807595253227,-0.342923228254,2.841,0.0267500026135
0.167124206268,0.0247205264723,-0.0432643740197,0.267921062405,-0.840950124046,-0.37096954355,2.862,0.0268250873899
0.16718756602,0.0247217062861,-0.0430260997634,0.271743620484,-0.85990691093,-0.3925746867,2.881,0.0268692090494
0.16724856678,0.0246956449188,-0.0428113862136,0.271712713882,-0.865661937788,-0.407661338898,2.902,0.026884797587
0.167306857869,0.0246560792423,-0.0426139412663,0.269808897967,-0.864722041429,-0.41895164182,2.922,0.0268858459504
0.167361921871,0.0246137582736,-0.0424297919544,0.267519793482,-0.862084338406,-0.428711420229,2.941,0.0268831362938
0.167413365354,0.0245753728808,-0.0422567867505,0.265731742294,-0.860784387054,-0.43842914478,2.962,0.0268832409323
0.167462008203,0.0245391179913,-0.0420928688515,0.26421042894,-0.860108509687,-0.447924784989,2.982,0.026884640524
0.167505095278,0.0244760292306,-0.0419659048111,0.258605141124,-0.844524010384,-0.447951627776,3.002,0.026853084449
0.1675390011,0.0243691272657,-0.0419008980581,0.246135035817,-0.803926671555,-0.431719897311,3.021,0.0267659966535
0.167596489303,0.0241013648751,-0.0418342929169,0.213082150751,-0.693666947225,-0.379714559051,3.042,0.0265269569453
0.167695112883,0.0235992586304,-0.0417334358305,0.150698305611,-0.486847809156,-0.275500619305,3.061,0.0260758799878
0.16778836786,0.0232546140686,-0.0415600140298,0.111112207864,-0.358292195453,-0.210032776771,3.082,0.0257948613978
0.167880549329,0.0230585547109,-0.0413045863062,0.0940740955986,-0.304688209872,-0.185528720097,3.101,0.0256786177336
0.168000404783,0.02275880967,-0.0409908718264,0.0668280008163,-0.217287672227,-0.138844203686,3.122,0.0254866632133
0.168151768635,0.0223039740995,-0.0406270068198,0.023651930119,-0.0770318654068,-0.0522369113306,3.142,0.025173887533
0.168308238409,0.0219313462109,-0.040188306542,0.0,0.0,0.0,3.162,0
0.168480277499,0.0216180208516,-0.0396420439801,0.0,0.0,0.0,3.181,0
0.168661114141,0.0213112058037,-0.039043443123,0.0,0.0,0.0,3.202,0
0.168860074328,0.0209032194855,-0.0384077160765,0.0,0.0,0.0,3.221,0
0.169068296302,0.0204419734297,-0.0377430933298,0.0,0.0,0.0,3.241,0
0.169277078641,0.0199661013598,-0.0370650257018,0.0,0.0,0.0,3.262,0
0.169489684134,0.0194535318965,-0.036368708859,0.0,0.0,0.0,3.281,0
0.169704727675,0.0189041684052,-0.0356580160387,0.0,0.0,0.0,3.302,0
0.169918091496,0.0183393545492,-0.0349391899911,0.0,0.0,0.0,3.322,0
0.170130709984,0.0177462307923,-0.0342129811389,0.0,0.0,0.0,3.341,0
0.170341118397,0.0171398659314,-0.0334771626786,0.0,0.0,0.0,3.361,0
0.17054988038,0.0165225911246,-0.0327263311807,0.0,0.0,0.0,3.381,0
0.170757587267,0.015891971607,-0.0319567704857,0.0,0.0,0.0,3.403,0
0.170961432795,0.0152542026277,-0.0311787107934,0.0,0.0,0.0,3.421,0
0.171161245056,0.0146076570086,-0.030392894323,0.0,0.0,0.0,3.442,0
0.171357274242,0.0139539410583,-0.0295960024077,0.00374201655857,-0.0143342875533,-0.0336677370789,3.462,0.0250514686071
0.171547600622,0.0132855790949,-0.028801405317,0.0219514988047,-0.08447411254,-0.21647416515,3.481,0.025322011473
0.17171891133,0.0125656644054,-0.028106027082,0.0337321350167,-0.12918477094,-0.361455161172,3.502,0.0255248300799
0.171861012724,0.0117743802936,-0.0275864541002,0.0357184636072,-0.133980400997,-0.409525661561,3.522,0.0255821984897
0.171981430445,0.010941519416,-0.0271877166222,0.0325830846416,-0.118105098051,-0.395366715739,3.541,0.0255516192743
0.172092656158,0.0101027788317,-0.026818014744,0.0300228120391,-0.104326782926,-0.384345436306,3.562,0.0255272157979
0.172202558968,0.00925199256951,-0.02642894267,0.0301042606139,-0.0995639916503,-0.407227940461,3.582,0.0255499032417
0.172310974606,0.00837136975271,-0.0260249035056,0.0321110038141,-0.0999667339248,-0.459606396913,3.602,0.0256116839833
0.172412639972,0.0074138042562,-0.0256516857965,0.0332420231683,-0.0952514726218,-0.502162252176,3.622,0.0256593347593
0.172508040802,0.00630614960711,-0.0253165954009,0.032755138048,-0.082890121586,-0.520797442746,3.642,0.0256749603865
0.172590558935,0.00519109882125,-0.0250180606912,0.0331359363215,-0.0713907978391,-0.551464544755,3.662,0.025707075196
0.172661266023,0.00408017019951,-0.024746975775,0.0347580981001,-0.0606391994358,-0.602396168073,3.681,0.0257658607824
0.172717256577,0.00297104539705,-0.0245256683419,0.036570741657,-0.0475976987098,-0.655029979792,3.702,0.0258275414002
0.172759959149,0.00186700298739,-0.0243457364768,0.0388759525409,-0.0324018731672,-0.714589830539,3.722,0.0258989536903
0.172787956992,0.000767748168217,-0.0242182824247,0.0412082335517,-0.0143024099051,-0.770846276788,3.742,0.0259674990606
0.172795613251,-0.000325435517539,-0.0241853696014,0.0419976311315,0.0062001465177,-0.789344709304,3.761,0.025990327291
0.172792971417,-0.00137732441016,-0.0241730933182,0.0439588583371,0.0274330876806,-0.825608186182,3.782,0.0260372005315
0.172777880912,-0.00241440791989,-0.0242069342163,0.0460229053845,0.0500054510353,-0.857382425577,3.801,0.0260803127262
0.172750175266,-0.00342088216219,-0.0242906273646,0.0479205519312,0.0728637030235,-0.878888707543,3.822,0.0261123703832
0.172708512269,-0.0044128169971,-0.0244353262256,0.0492238077758,0.0947924148418,-0.881403622764,3.842,0.0261222733097
0.172654848463,-0.00537385220859,-0.0246294681952,0.0501581322495,0.114936022501,-0.870938100308,3.862,0.0261171895968
0.172594355249,-0.00630853827454,-0.0248388297791,0.0519528438405,0.136240608157,-0.872182361572,3.881,0.0261285563311
0.172529463922,-0.00722077400845,-0.0250478288702,0.0552120270546,0.161371280293,-0.895078228236,3.902,0.0261696908133
0.172456723582,-0.00810799241539,-0.0252830962077,0.0588207910154,0.187521310686,-0.917602812011,3.922,0.0262124824012
0.172375704387,-0.00896798324212,-0.025549766303,0.0624664676176,0.213466132419,-0.934234415613,3.942,0.0262496479238
0.172283123688,-0.0097977195326,-0.0258725134566,0.064984673172,0.234350602878,-0.92642603973,3.961,0.0262560303489
0.172182738217,-0.0105956774891,-0.026228664813,0.0671059256976,0.25238433663,-0.909005154616,3.982,0.0262505530534
0.172079465245,-0.0113739867468,-0.026582537181,0.0705097062796,0.274599185437,-0.907668952825,4.002,0.026268381311
0.171970668449,-0.0121269022685,-0.0269553310045,0.0741391893093,0.29679111969,-0.905516842034,4.022,0.0262866681881
0.171858501065,-0.0128482577524,-0.0273378759771,0.0781388698195,0.319576215257,-0.905068009962,4.042,0.0263087618086
0.171744477688,-0.0135412518744,-0.0277210867455,0.0829088640659,0.344857046983,-0.911068355593,4.062,0.026341695651
0.171627202584,-0.0141969510537,-0.0281200008266,0.087376388699,0.36778915558,-0.910240461855,4.082,0.0263660908238
0.171507643643,-0.0148162282899,-0.0285304259099,0.0915807783913,0.388528999039,-0.904158255355,4.102,0.0263837320545
0.171387811862,-0.0154056838435,-0.0289387168335,0.0962399191052,0.41045530029,-0.90123118909,4.122,0.0264071363793
0.171267704225,-0.0159619157871,-0.0293487563713,0.100908066199,0.431553700973,-0.896799109385,4.141,0.026429098542
0.171147609751,-0.0164899980472,-0.0297576559341,0.105797914998,0.452863624706,-0.892977706347,4.162,0.0264529509612
0.171025389666,-0.0169822394631,-0.0301832780062,0.109576910775,0.468187113243,-0.877659402082,4.181,0.0264589026716
0.170902437496,-0.0174382979656,-0.0306196120689,0.112299059104,0.477919361037,-0.853339809554,4.201,0.0264497817164
0.170779969017,-0.0178764743136,-0.0310500476613,0.115548739394,0.489476044185,-0.833695112663,4.221,0.0264483663275
0.170651642311,-0.0182964085277,-0.0315102258259,0.117573095491,0.49470755191,-0.803358320933,4.242,0.0264292128615
0.170520209798,-0.0186994153115,-0.0319844518775,0.119125396564,0.497249907697,-0.76990724972,4.261,0.0264042707739
0.170389203701,-0.0190926468245,-0.0324493492558,0.121736508638,0.504093439479,-0.744788961372,4.282,0.0263937199148
0.170249011404,-0.0194653765273,-0.0329618620417,0.121998224786,0.499841524206,-0.703308762133,4.301,0.0263534328531
0.170115467683,-0.0197818528728,-0.0334616205494,0.120151094895,0.486599561074,-0.65405368837,4.322,0.0262935523391
0.169989036465,-0.0200984694242,-0.0339156512347,0.121525126123,0.48742502605,-0.627224527536,4.342,0.0262744057926
0.169880724026,-0.0203822646147,-0.034290607746,0.125217000601,0.498548242649,-0.617931238519,4.362,0.0262859012605
0.169783614717,-0.0206391072174,-0.0346203288508,0.12980846357,0.513599102085,-0.615536176995,4.382,0.0263094061923
0.16969284409,-0.0208669560522,-0.0349316457244,0.133675024882,0.525590526632,-0.610483405927,4.401,0.0263261922046
0.169611214452,-0.0210568552317,-0.0352174050273,0.136208108753,0.532237626079,-0.601072262966,4.422,0.0263311012161
0.169531324613,-0.0212136899866,-0.0355108165248,0.136092846085,0.527921524266,-0.580107321443,4.441,0.0263094690268
0.169447574702,-0.0212918574552,-0.0358654243228,0.126743265008,0.486021762902,-0.519153814108,4.461,0.0261959306433
0.169362969153,-0.0213165207409,-0.0362522360308,0.111160912542,0.420356737813,-0.436288366118,4.482,0.0260264717097
0.169284080166,-0.0213729555297,-0.0365899201772,0.100641207164,0.376317392034,-0.380035537916,4.501,0.0259124916064
0.169205995553,-0.02142406399,-0.0369236614667,0.0898511373452,0.332235940382,-0.326437300159,4.522,0.025800198623
0.169128312575,-0.0214799516528,-0.0372500385323,0.0799277475009,0.292393655838,-0.279434471617,4.542,0.0256996682368
0.169060220724,-0.0215256414729,-0.0375358307537,0.0710006959413,0.257305104135,-0.239913223734,4.562,0.0256123095551
0.168999245759,-0.0215055686536,-0.0378254889931,0.0552542370736,0.198020738905,-0.180540946476,4.582,0.0254690316776
0.168943048503,-0.0214951123118,-0.0380860661855,0.0417167461256,0.148045785693,-0.132171543325,4.601,0.0253491807181
0.16888929446,-0.0214320622625,-0.0383634084247,0.0216502042577,0.0759337072648,-0.0664189361845,4.622,0.0251784140319
0.168835786515,-0.0213714954729,-0.0386366553441,0.00169618260842,0.0058807111444,-0.00503811290381,4.642,0.025013765881
0.168787112653,-0.0213629740915,-0.0388582119174,0.0,0.0,0.0,4.661,0
0.168739814099,-0.0213499763034,-0.0390751067247,0.0,0.0,0.0,4.682,0
0.168694935534,-0.0213084654076,-0.039295330492,0.0,0.0,0.0,4.702,0
0.168655264699,-0.0211561370294,-0.0395510844936,0.0,0.0,0.0,4.721,0
0.168620872127,-0.0209181781625,-0.0398271834706,0.0,0.0,0.0,4.743,0
0.168585068834,-0.020683239716,-0.0401042023439,0.0,0.0,0.0,4.761,0
0.168544708669,-0.0204469000309,-0.0403976385583,0.0,0.0,0.0,4.782,0
0.168502484444,-0.0202115174801,-0.0406948120777,0.0,0.0,0.0,4.802,0
0.168459356922,-0.0199793802553,-0.0409905514798,0.0,0.0,0.0,4.821,0
0.168414254923,-0.0197486235854,-0.0412902532624,0.0,0.0,0.0,4.842,0
0.168368520196,-0.0195203719758,-0.0415878984349,0.0,0.0,0.0,4.861,0
0.168322395071,-0.0192955318234,-0.0418821648177,0.0,0.0,0.0,4.881,0
0.168275668282,-0.0190733237621,-0.0421743923243,0.0,0.0,0.0,4.902,0
0.168228735907,-0.0188539504298,-0.0424630011082,0.0,0.0,0.0,4.921,0
0.168182290731,-0.0186380882689,-0.0427451273899,0.0,0.0,0.0,4.942,0
0.168136844824,-0.0184263580806,-0.0430186505212,0.0,0.0,0.0,4.962,0
0.168093805907,-0.0182186549944,-0.0432786013279,0.0,0.0,0.0,4.982,0
0.168059357184,-0.0180249548142,-0.0434972986417,0.0,0.0,0.0,5.002,0
0.168030741184,-0.017843446576,-0.0436867513836,0.0,0.0,0.0,5.021,0
0.168004732111,-0.0176673820879,-0.0438629098088,0.0,0.0,0.0,5.042,0
0.167984923796,-0.017494213482,-0.044013120377,0.0,0.0,0.0,5.062,0
0.167967878126,-0.0173201055443,-0.0441520472949,0.0,0.0,0.0,5.081,0
0.167967429373,-0.017158697267,-0.0442216597097,0.0,0.0,0.0,5.102,0
0.167969955319,-0.0169979305708,-0.0442790248162,0.0,0.0,0.0,5.121,0
0.167972164907,-0.0168367344403,-0.0443373516831,0.0,0.0,0.0,5.142,0
0.16797779936,-0.0166804073578,-0.0443796887701,0.0,0.0,0.0,5.162,0
0.167983319663,-0.0165290434863,-0.0444197238395,0.0,0.0,0.0,5.181,0
0.167974750634,-0.0163758509323,-0.0445137518116,0.0,0.0,0.0,5.202,0
