x,y,z,time
9.25514316893e-06,0.000922203179934,0.00110445448602,5.04
4.35676357941e-06,0.000922203179934,0.00108795380542,5.06
4.35676357941e-06,0.000922203179934,0.00108795380542,5.08
4.35676357941e-06,0.000922203179934,0.00108795380542,5.1
-5.43266053643e-07,0.000922203179934,0.00107145361473,5.12
-5.43266053643e-07,0.000922203179934,0.00107145361473,5.14
4.35676357941e-06,0.000922203179934,0.00108795380542,5.16
-5.44494568128e-06,0.000922203179934,0.00105495391412,5.18
-5.44494568128e-06,0.000922203179934,0.00105495391412,5.2
-5.44494568128e-06,0.000922203179934,0.00105495391412,5.22
-1.03482752545e-05,0.000922203179934,0.00103845470377,5.24
-1.03482752545e-05,0.000922203179934,0.00103845470377,5.26
-1.03482752545e-05,0.000922203179934,0.00103845470377,5.28
-1.52532547242e-05,0.000922203179934,0.00102195598383,5.3
-1.52532547242e-05,0.000922203179934,0.00102195598383,5.32
-2.01598840414e-05,0.000922203179934,0.00100545775448,5.34
-1.52532547242e-05,0.000922203179934,0.00102195598383,5.36
-2.01598840414e-05,0.000922203179934,0.00100545775448,5.38
-2.50681631569e-05,0.000922203179934,0.000988960015865,5.4
-1.03482752545e-05,0.000922203179934,0.00103845470377,5.42
-2.99780920218e-05,0.000922203179934,0.000972462768164,5.44
-3.4889670587e-05,0.000922203179934,0.000955966011539,5.46
-3.4889670587e-05,0.000922203179934,0.000955966011539,5.48
-3.4889670587e-05,0.000922203179934,0.000955966011539,5.5
6.51070794483e-05,0.000922763177007,0.000956545999193,5.52
6.01939087308e-05,0.000922763177007,0.000940039734129,5.54
6.01939087308e-05,0.000922763177007,0.000940039734129,5.56
6.51070794483e-05,0.000922763177007,0.000956545999193,5.58
6.01939087308e-05,0.000922763177007,0.000940039734129,5.6
6.01939087308e-05,0.000922763177007,0.000940039734129,5.62
6.01939087308e-05,0.000922763177007,0.000940039734129,5.64
5.52790874115e-05,0.000922763177007,0.000923533960466,5.66
6.51070794483e-05,0.000922763177007,0.000956545999193,5.68
5.03626155393e-05,0.000922763177007,0.000907028678367,5.7
4.05247203333e-05,0.000922763177007,0.000874019589523,5.72
4.54444931635e-05,0.000922763177007,0.000890523887998,5.74
4.54444931635e-05,0.000922763177007,0.000890523887998,5.76
5.52790874115e-05,0.000922763177007,0.000923533960466,5.78
4.05247203333e-05,0.000922763177007,0.000874019589523,5.8
4.54444931635e-05,0.000922763177007,0.000890523887998,5.82
3.56032970978e-05,0.000922763177007,0.000857515783109,5.84
4.05247203333e-05,0.000922763177007,0.000874019589523,5.86
4.05247203333e-05,0.000922763177007,0.000874019589523,5.88
3.56032970978e-05,0.000922763177007,0.000857515783109,5.9
4.05247203333e-05,0.000922763177007,0.000874019589523,5.92
3.56032970978e-05,0.000922763177007,0.000857515783109,5.94
4.05247203333e-05,0.000922763177007,0.000874019589523,5.96
3.56032970978e-05,0.000922763177007,0.000857515783109,5.98
3.56032970978e-05,0.000922763177007,0.000857515783109,6.0
3.56032970978e-05,0.000922763177007,0.000857515783109,6.02
2.57554996081e-05,0.000922763177007,0.000824509647119,6.04
2.57554996081e-05,0.000922763177007,0.000824509647119,6.06
3.06802235064e-05,0.000922763177007,0.000841012468919,6.08
2.57554996081e-05,0.000922763177007,0.000824509647119,6.1
3.06802235064e-05,0.000922763177007,0.000841012468919,6.12
2.08291254522e-05,0.000922763177007,0.000808007317874,6.14
2.08291254522e-05,0.000922763177007,0.000808007317874,6.16
2.57554996081e-05,0.000922763177007,0.000824509647119,6.18
1.5901101088e-05,0.000922763177007,0.000791505481349,6.2
1.5901101088e-05,0.000922763177007,0.000791505481349,6.22
1.09714265649e-05,0.000922763177007,0.000775004137709,6.24
2.08291254522e-05,0.000922763177007,0.000808007317874,6.26
1.5901101088e-05,0.000922763177007,0.000791505481349,6.28
1.09714265649e-05,0.000922763177007,0.000775004137709,6.3
1.09714265649e-05,0.000922763177007,0.000775004137709,6.32
1.09714265649e-05,0.000922763177007,0.000775004137709,6.34
1.09714265649e-05,0.000922763177007,0.000775004137709,6.36
6.04010193203e-06,0.000922763177007,0.000758503287119,6.38
1.5901101088e-05,0.000922763177007,0.000791505481349,6.4
1.10712723875e-06,0.000922763177007,0.000742002929743,6.42
1.09714265649e-05,0.000922763177007,0.000775004137709,6.44
1.10712723875e-06,0.000922763177007,0.000742002929743,6.46
-8.76377213166e-06,0.000922763177007,0.000709003695298,6.48
-8.76377213166e-06,0.000922763177007,0.000709003695298,6.5
-3.82749746561e-06,0.000922763177007,0.000725503065748,6.52
-3.82749746561e-06,0.000922763177007,0.000725503065748,6.54
-8.76377213166e-06,0.000922763177007,0.000709003695298,6.56
-8.76377213166e-06,0.000922763177007,0.000709003695298,6.58
-3.82749746561e-06,0.000922763177007,0.000725503065748,6.6
-8.76377213166e-06,0.000922763177007,0.000709003695298,6.62
1.10712723875e-06,0.000922763177007,0.000742002929743,6.64
-8.76377213166e-06,0.000922763177007,0.000709003695298,6.66
-8.76377213166e-06,0.000922763177007,0.000709003695298,6.68
-8.76377213166e-06,0.000922763177007,0.000709003695298,6.7
8.62958533091e-05,0.00092332317408,0.000692924810737,6.72
8.62958533091e-05,0.00092332317408,0.000692924810737,6.74
8.62958533091e-05,0.00092332317408,0.000692924810737,6.76
8.1356320367e-05,0.00092332317408,0.000676416428115,6.78
8.62958533091e-05,0.00092332317408,0.000692924810737,6.8
8.62958533091e-05,0.00092332317408,0.000692924810737,6.82
8.1356320367e-05,0.00092332317408,0.000676416428115,6.84
9.12337353884e-05,0.00092332317408,0.00070943368723,6.86
7.64151366112e-05,0.00092332317408,0.000659908539528,6.88
8.1356320367e-05,0.00092332317408,0.000676416428115,6.9
7.14723020913e-05,0.00092332317408,0.000643401145143,6.92
8.1356320367e-05,0.00092332317408,0.000676416428115,6.94
7.14723020913e-05,0.00092332317408,0.000643401145143,6.96
8.1356320367e-05,0.00092332317408,0.000676416428115,6.98
7.14723020913e-05,0.00092332317408,0.000643401145143,7.0
7.14723020913e-05,0.00092332317408,0.000643401145143,7.02
7.64151366112e-05,0.00092332317408,0.000659908539528,7.04
6.65278168567e-05,0.00092332317408,0.000626894245123,7.06
7.64151366112e-05,0.00092332317408,0.000659908539528,7.08
6.65278168567e-05,0.00092332317408,0.000626894245123,7.1
5.66338944412e-05,0.00092332317408,0.000593881928842,7.12
6.65278168567e-05,0.00092332317408,0.000626894245123,7.14
6.15816809569e-05,0.00092332317408,0.000610387839634,7.16
6.65278168567e-05,0.00092332317408,0.000626894245123,7.18
6.15816809569e-05,0.00092332317408,0.000610387839634,7.2
6.15816809569e-05,0.00092332317408,0.000610387839634,7.22
5.66338944412e-05,0.00092332317408,0.000593881928842,7.24
5.66338944412e-05,0.00092332317408,0.000593881928842,7.26
5.66338944412e-05,0.00092332317408,0.000593881928842,7.28
5.66338944412e-05,0.00092332317408,0.000593881928842,7.3
5.66338944412e-05,0.00092332317408,0.000593881928842,7.32
6.65278168567e-05,0.00092332317408,0.000626894245123,7.34
5.16844573591e-05,0.00092332317408,0.00057737651291,7.36
5.16844573591e-05,0.00092332317408,0.00057737651291,7.38
4.67333697602e-05,0.00092332317408,0.000560871592005,7.4
4.67333697602e-05,0.00092332317408,0.000560871592005,7.42
5.16844573591e-05,0.00092332317408,0.00057737651291,7.44
4.67333697602e-05,0.00092332317408,0.000560871592005,7.46
4.67333697602e-05,0.00092332317408,0.000560871592005,7.48
4.67333697602e-05,0.00092332317408,0.000560871592005,7.5
4.67333697602e-05,0.00092332317408,0.000560871592005,7.52
4.67333697602e-05,0.00092332317408,0.000560871592005,7.54
5.16844573591e-05,0.00092332317408,0.00057737651291,7.56
4.1780631694e-05,0.00092332317408,0.000544367166291,7.58
3.18702043577e-05,0.00092332317408,0.000511359801098,7.6
3.19617118482e-05,0.000906835428022,0.000511360084772,7.62
3.682624321e-05,0.00092332317408,0.000527863235934,7.64
4.1872139126e-05,0.000906835428022,0.000544367468267,7.66
3.18702043577e-05,0.00092332317408,0.000511359801098,7.68
3.19617118482e-05,0.000906835428022,0.000511360084772,7.7
4.67333697602e-05,0.00092332317408,0.000560871592005,7.72
3.19617118482e-05,0.000906835428022,0.000511360084772,7.74
4.1780631694e-05,0.00092332317408,0.000544367166291,7.76
3.18702043577e-05,0.00092332317408,0.000511359801098,7.78
3.19617118482e-05,0.000906835428022,0.000511360084772,7.8
2.70040227051e-05,0.000906835428022,0.000494857136471,7.82
3.19617118482e-05,0.000906835428022,0.000511360084772,7.84
3.19617118482e-05,0.000906835428022,0.000511360084772,7.86
3.19617118482e-05,0.000906835428022,0.000511360084772,7.88
2.69125151867e-05,0.00092332317408,0.000494856861948,7.9
3.19617118482e-05,0.000906835428022,0.000511360084772,7.92
2.70040227051e-05,0.000906835428022,0.000494857136471,7.94
2.70040227051e-05,0.000906835428022,0.000494857136471,7.96
2.70040227051e-05,0.000906835428022,0.000494857136471,7.98
2.70040227051e-05,0.000906835428022,0.000494857136471,8.0
2.70040227051e-05,0.000906835428022,0.000494857136471,8.02
2.2044683292e-05,0.000906835428022,0.000478354684022,8.04
3.19617118482e-05,0.000906835428022,0.000511360084772,8.06
2.70040227051e-05,0.000906835428022,0.000494857136471,8.08
1.70836936585e-05,0.000906835428022,0.00046185272759,8.1
1.70836936585e-05,0.000906835428022,0.00046185272759,8.12
2.2044683292e-05,0.000906835428022,0.000478354684022,8.14
2.2044683292e-05,0.000906835428022,0.000478354684022,8.16
1.21210538541e-05,0.000906835428022,0.000445351267339,8.18
1.21210538541e-05,0.000906835428022,0.000445351267339,8.2
1.21210538541e-05,0.000906835428022,0.000445351267339,8.22
1.70836936585e-05,0.000906835428022,0.00046185272759,8.24
1.70836936585e-05,0.000906835428022,0.00046185272759,8.26
1.21210538541e-05,0.000906835428022,0.000445351267339,8.28
1.70836936585e-05,0.000906835428022,0.00046185272759,8.3
1.70836936585e-05,0.000906835428022,0.00046185272759,8.32
1.21210538541e-05,0.000906835428022,0.000445351267339,8.34
0.000112119176864,0.000907385425249,0.000445621262927,8.36
0.000112119176864,0.000907385425249,0.000445621262927,8.38
0.000107154913438,0.000907385425249,0.000429110299209,8.4
0.000117081789168,0.000907385425249,0.000462132722989,8.42
0.00010218899894,0.000907385425249,0.000412599831999,8.44
0.000107154913438,0.000907385425249,0.000429110299209,8.46
9.72214334206e-05,0.000907385425249,0.000396089861464,8.48
0.000112119176864,0.000907385425249,0.000445621262927,8.5
0.00010218899894,0.000907385425249,0.000412599831999,8.52
0.00010218899894,0.000907385425249,0.000412599831999,8.54
0.00010218899894,0.000907385425249,0.000412599831999,8.56
0.00010218899894,0.000907385425249,0.000412599831999,8.58
0.00010218899894,0.000907385425249,0.000412599831999,8.6
0.00010218899894,0.000907385425249,0.000412599831999,8.62
9.72214334206e-05,0.000907385425249,0.000396089861464,8.64
9.72214334206e-05,0.000907385425249,0.000396089861464,8.66
0.000107154913438,0.000907385425249,0.000429110299209,8.68
9.72214334206e-05,0.000907385425249,0.000396089861464,8.7
0.000107154913438,0.000907385425249,0.000429110299209,8.72
9.22522169289e-05,0.000907385425249,0.000379580387768,8.74
9.2342130346e-05,0.000890887670271,0.000379580594569,8.76
9.22522169289e-05,0.000907385425249,0.000379580387768,8.78
0.00010218899894,0.000907385425249,0.000412599831999,8.8
9.2342130346e-05,0.000890887670271,0.000379580594569,8.82
8.7371262952e-05,0.000890887670271,0.000363071608885,8.84
9.22522169289e-05,0.000907385425249,0.000379580387768,8.86
9.22522169289e-05,0.000907385425249,0.000379580387768,8.88
9.22522169289e-05,0.000907385425249,0.000379580387768,8.9
8.72813495147e-05,0.000907385425249,0.000363071411075,8.92
8.7371262952e-05,0.000890887670271,0.000363071608885,8.94
8.72813495147e-05,0.000907385425249,0.000363071411075,8.96
8.7371262952e-05,0.000890887670271,0.000363071608885,8.98
8.23987446843e-05,0.000890887670271,0.000346563120371,9.0
8.23987446843e-05,0.000890887670271,0.000346563120371,9.02
9.22522169289e-05,0.000907385425249,0.000379580387768,9.04
8.23987446843e-05,0.000890887670271,0.000346563120371,9.06
9.2342130346e-05,0.000890887670271,0.000379580594569,9.08
9.2342130346e-05,0.000890887670271,0.000379580594569,9.1
8.23987446843e-05,0.000890887670271,0.000346563120371,9.12
8.23987446843e-05,0.000890887670271,0.000346563120371,9.14
8.23987446843e-05,0.000890887670271,0.000346563120371,9.16
7.74245755926e-05,0.000890887670271,0.000330055129191,9.18
8.7371262952e-05,0.000890887670271,0.000363071608885,9.2
7.74245755926e-05,0.000890887670271,0.000330055129191,9.22
8.7371262952e-05,0.000890887670271,0.000363071608885,9.24
7.74245755926e-05,0.000890887670271,0.000330055129191,9.26
7.74245755926e-05,0.000890887670271,0.000330055129191,9.28
7.24487557267e-05,0.000890887670271,0.000313547635511,9.3
8.23987446843e-05,0.000890887670271,0.000346563120371,9.32
7.24487557267e-05,0.000890887670271,0.000313547635511,9.34
