x,y,z,time
-0.000249389134642,0.00034519774628,0.00123424421705,1.9
-0.000249389134642,0.00034519774628,0.00123424421705,1.92
-0.000249389134642,0.00034519774628,0.00123424421705,1.94
-0.000254274533965,0.00034519774628,0.00121776940022,1.96
-0.000259161580745,0.00034519774628,0.00120129507202,1.98
-0.000259161580745,0.00034519774628,0.00120129507202,2.0
-0.000264050274934,0.00034519774628,0.00118482123259,2.02
-0.000264050274934,0.00034519774628,0.00118482123259,2.04
-0.000268940616483,0.00034519774628,0.00116834788213,2.06
-0.000273832605341,0.00034519774628,0.00115187502077,2.08
-0.000273832605341,0.00034519774628,0.00115187502077,2.1
-0.000273832605341,0.00034519774628,0.00115187502077,2.12
-0.000178695124874,0.000328959780693,0.00113609287436,2.14
-0.000183624057281,0.000345407746125,0.00111961075934,2.16
-0.000183590339684,0.000328959780693,0.00111961098862,2.18
-0.00018848720266,0.000328959780693,0.00110312959248,2.2
-0.00018848720266,0.000328959780693,0.00110312959248,2.22
-0.00018848720266,0.000328959780693,0.00110312959248,2.24
-0.00019338571375,0.000328959780693,0.00108664868611,2.26
-0.000198285872906,0.000328959780693,0.00107016826968,2.28
-0.00019338571375,0.000328959780693,0.00108664868611,2.3
-0.000198285872906,0.000328959780693,0.00107016826968,2.32
-0.000203187680079,0.000328959780693,0.00105368834334,2.34
-0.000203187680079,0.000328959780693,0.00105368834334,2.36
-0.000208091135221,0.000328959780693,0.00103720890727,2.38
-0.000208091135221,0.000328959780693,0.00103720890727,2.4
-0.000208091135221,0.000328959780693,0.00103720890727,2.42
-0.000212996238282,0.000328959780693,0.00102072996163,2.44
-0.000217902989212,0.000328959780693,0.00100425150657,2.46
-0.000217902989212,0.000328959780693,0.00100425150657,2.48
-0.000217902989212,0.000328959780693,0.00100425150657,2.5
-0.000222811387964,0.000328959780693,0.000987773542279,2.52
-0.000127723374979,0.00032915978056,0.000971886064303,2.54
-0.000127723374979,0.00032915978056,0.000971886064303,2.56
-0.000127691282458,0.000312701811858,0.000971886253651,2.58
-0.000132602918186,0.000312701811858,0.000955399268348,2.6
-0.000132602918186,0.000312701811858,0.000955399268348,2.62
-0.000137516202588,0.000312701811858,0.00093891277429,2.64
-0.000137516202588,0.000312701811858,0.00093891277429,2.66
-0.000137516202588,0.000312701811858,0.00093891277429,2.68
-0.000142431135615,0.000312701811858,0.000922426771643,2.7
-0.000142431135615,0.000312701811858,0.000922426771643,2.72
-0.000142431135615,0.000312701811858,0.000922426771643,2.74
-0.000147379809811,0.00032915978056,0.000905941084061,2.76
-0.000147347717217,0.000312701811858,0.000905941260572,2.78
-0.000152265947346,0.000312701811858,0.000889456241241,2.8
-0.000152265947346,0.000312701811858,0.000889456241241,2.82
-0.000152265947346,0.000312701811858,0.000889456241241,2.84
-0.000152265947346,0.000312701811858,0.000889456241241,2.86
-0.000157185825952,0.000312701811858,0.000872971713816,2.88
-0.000157185825952,0.000312701811858,0.000872971713816,2.9
-0.000157185825952,0.000312701811858,0.000872971713816,2.92
-0.000162107352987,0.000312701811858,0.000856487678462,2.94
-0.000162107352987,0.000312701811858,0.000856487678462,2.96
-0.0001670305284,0.000312701811858,0.000840004135342,2.98
-0.0001670305284,0.000312701811858,0.000840004135342,3.0
-0.0001670305284,0.000312701811858,0.000840004135342,3.02
-0.000171955352143,0.000312701811858,0.000823521084622,3.04
-7.68832051623e-05,0.000312891811743,0.000807528523622,3.06
-7.68832051623e-05,0.000312891811743,0.000807528523622,3.08
-7.68832051623e-05,0.000312891811743,0.000807528523622,3.1
-8.18112769173e-05,0.000312891811743,0.000791036458332,3.12
-8.18112769173e-05,0.000312891811743,0.000791036458332,3.14
-8.18112769173e-05,0.000312891811743,0.000791036458332,3.16
-8.18112769173e-05,0.000312891811743,0.000791036458332,3.18
-8.67409978542e-05,0.000312891811743,0.000774544885932,3.2
-8.67409978542e-05,0.000312891811743,0.000774544885932,3.22
-9.16723679237e-05,0.000312891811743,0.000758053806587,3.24
-9.16723679237e-05,0.000312891811743,0.000758053806587,3.26
-9.16723679237e-05,0.000312891811743,0.000758053806587,3.28
-9.16723679237e-05,0.000312891811743,0.000758053806587,3.3
-9.66053870765e-05,0.000312891811743,0.000741563220461,3.32
-9.66053870765e-05,0.000312891811743,0.000741563220461,3.34
-9.65749216023e-05,0.000296423839931,0.000741563357557,3.36
-0.000101509589776,0.000296423839931,0.000725073261768,3.38
-0.000101509589776,0.000296423839931,0.000725073261768,3.4
-0.000106445906934,0.000296423839931,0.000708583659529,3.42
-0.000106445906934,0.000296423839931,0.000708583659529,3.44
-0.000106476372435,0.000312891811743,0.000708583528527,3.46
-0.000111383873027,0.000296423839931,0.000692094551005,3.48
-0.000111383873027,0.000296423839931,0.000692094551005,3.5
-0.000111383873027,0.000296423839931,0.000692094551005,3.52
-0.000116323488007,0.000296423839931,0.000675605936359,3.54
-0.000116353953533,0.000312891811743,0.00067560581145,3.56
-0.000111383873027,0.000296423839931,0.000692094551005,3.58
-0.000116323488007,0.000296423839931,0.000675605936359,3.6
-0.000116323488007,0.000296423839931,0.000675605936359,3.62
-0.000126207664427,0.000296423839931,0.000642630189364,3.64
-0.000116323488007,0.000296423839931,0.000675605936359,3.66
-0.000121295217362,0.000312891811743,0.000659117693894,3.68
-0.000126207664427,0.000296423839931,0.000642630189364,3.7
-2.6208586925e-05,0.000296603839834,0.000643020187744,3.72
-2.6208586925e-05,0.000296603839834,0.000643020187744,3.74
-3.11531097669e-05,0.000296603839834,0.000626523055815,3.76
-3.11531097669e-05,0.000296603839834,0.000626523055815,3.78
-3.60992822973e-05,0.000296603839834,0.000610026418421,3.8
-3.60992822973e-05,0.000296603839834,0.000610026418421,3.82
-3.60992822973e-05,0.000296603839834,0.000610026418421,3.84
-3.60992822973e-05,0.000296603839834,0.000610026418421,3.86
-4.10471044668e-05,0.000296603839834,0.000593530275726,3.88
-4.10471044668e-05,0.000296603839834,0.000593530275726,3.9
-3.60992822973e-05,0.000296603839834,0.000610026418421,3.92
-4.10471044668e-05,0.000296603839834,0.000593530275726,3.94
-4.59965762257e-05,0.000296603839834,0.000577034627897,3.96
-4.59965762257e-05,0.000296603839834,0.000577034627897,3.98
-4.59965762257e-05,0.000296603839834,0.000577034627897,4.0
-4.59965762257e-05,0.000296603839834,0.000577034627897,4.02
-4.59965762257e-05,0.000296603839834,0.000577034627897,4.04
-5.09476975247e-05,0.000296603839834,0.000560539475097,4.06
-5.09476975247e-05,0.000296603839834,0.000560539475097,4.08
-5.09476975247e-05,0.000296603839834,0.000560539475097,4.1
-5.59004683142e-05,0.000296603839834,0.000544044817491,4.12
-5.59004683142e-05,0.000296603839834,0.000544044817491,4.14
-6.08548885447e-05,0.000296603839834,0.000527550655245,4.16
-5.59004683142e-05,0.000296603839834,0.000544044817491,4.18
-6.08548885447e-05,0.000296603839834,0.000527550655245,4.2
-6.08260522071e-05,0.000280125865073,0.000527550747522,4.22
-6.58109581666e-05,0.000296603839834,0.000511056988524,4.24
-6.08548885447e-05,0.000296603839834,0.000527550655245,4.26
-6.08548885447e-05,0.000296603839834,0.000527550655245,4.28
-6.08260522071e-05,0.000280125865073,0.000527550747522,4.3
-7.07686771305e-05,0.000296603839834,0.000494563817492,4.32
-7.0739840775e-05,0.000280125865073,0.000494563904001,4.34
