x,y,z,time
7.74245755926e-05,0.000890887670271,0.000330055129191,9.36
7.24487557267e-05,0.000890887670271,0.000313547635511,9.38
7.24487557267e-05,0.000890887670271,0.000313547635511,9.4
7.74245755926e-05,0.000890887670271,0.000330055129191,9.42
7.74245755926e-05,0.000890887670271,0.000330055129191,9.44
7.24487557267e-05,0.000890887670271,0.000313547635511,9.46
7.24487557267e-05,0.000890887670271,0.000313547635511,9.48
7.24487557267e-05,0.000890887670271,0.000313547635511,9.5
7.24487557267e-05,0.000890887670271,0.000313547635511,9.52
6.75595488722e-05,0.000874389906385,0.00029704079837,9.54
7.24487557267e-05,0.000890887670271,0.000313547635511,9.56
7.24487557267e-05,0.000890887670271,0.000313547635511,9.58
6.75595488722e-05,0.000874389906385,0.00029704079837,9.6
6.75595488722e-05,0.000874389906385,0.00029704079837,9.62
6.75595488722e-05,0.000874389906385,0.00029704079837,9.64
6.75595488722e-05,0.000874389906385,0.00029704079837,9.66
6.25804276226e-05,0.000874389906385,0.000280534291358,9.68
6.75595488722e-05,0.000874389906385,0.00029704079837,9.7
7.25370194463e-05,0.000874389906385,0.000313547803212,9.72
5.75996557471e-05,0.000874389906385,0.00026402828234,9.74
6.25804276226e-05,0.000874389906385,0.000280534291358,9.76
6.75595488722e-05,0.000874389906385,0.00029704079837,9.78
5.75996557471e-05,0.000874389906385,0.00026402828234,9.8
5.75996557471e-05,0.000874389906385,0.00026402828234,9.82
5.75996557471e-05,0.000874389906385,0.00026402828234,9.84
6.25804276226e-05,0.000874389906385,0.000280534291358,9.86
5.75996557471e-05,0.000874389906385,0.00026402828234,9.88
5.75996557471e-05,0.000874389906385,0.00026402828234,9.9
5.75996557471e-05,0.000874389906385,0.00026402828234,9.92
5.75996557471e-05,0.000874389906385,0.00026402828234,9.94
5.26172332956e-05,0.000874389906385,0.000247522771481,9.96
5.75996557471e-05,0.000874389906385,0.00026402828234,9.98
5.75996557471e-05,0.000874389906385,0.00026402828234,10.0
5.26172332956e-05,0.000874389906385,0.000247522771481,10.02
5.75996557471e-05,0.000874389906385,0.00026402828234,10.04
5.26172332956e-05,0.000874389906385,0.000247522771481,10.06
4.7633160318e-05,0.000874389906385,0.000231017758948,10.08
0.000157598123252,0.000874919903903,0.000264188280024,10.1
0.000157598123252,0.000874919903903,0.000264188280024,10.12
0.0001526157163,0.000874919903903,0.000247672769318,10.14
0.0001526157163,0.000874919903903,0.000247672769318,10.16
0.000147631657823,0.000874919903903,0.000231157756936,10.18
0.000147631657823,0.000874919903903,0.000231157756936,10.2
0.000147631657823,0.000874919903903,0.000231157756936,10.22
0.0001526157163,0.000874919903903,0.000247672769318,10.24
0.000142645947869,0.000874919903903,0.000214643243042,10.26
0.000142645947869,0.000874919903903,0.000214643243042,10.28
0.000147631657823,0.000874919903903,0.000231157756936,10.3
0.000147631657823,0.000874919903903,0.000231157756936,10.32
0.000142645947869,0.000874919903903,0.000214643243042,10.34
0.000147631657823,0.000874919903903,0.000231157756936,10.36
0.000147631657823,0.000874919903903,0.000231157756936,10.38
0.000147631657823,0.000874919903903,0.000231157756936,10.4
0.000147631657823,0.000874919903903,0.000231157756936,10.42
0.000142645947869,0.000874919903903,0.000214643243042,10.44
0.000142645947869,0.000874919903903,0.000214643243042,10.46
0.000137658586488,0.000874919903903,0.000198129227801,10.48
0.000147631657823,0.000874919903903,0.000231157756936,10.5
0.000147631657823,0.000874919903903,0.000231157756936,10.52
0.000142645947869,0.000874919903903,0.000214643243042,10.54
0.000142645947869,0.000874919903903,0.000214643243042,10.56
0.000142645947869,0.000874919903903,0.000214643243042,10.58
0.000137658586488,0.000874919903903,0.000198129227801,10.6
0.000142645947869,0.000874919903903,0.000214643243042,10.62
0.000142645947869,0.000874919903903,0.000214643243042,10.64
0.000137658586488,0.000874919903903,0.000198129227801,10.66
0.000142645947869,0.000874919903903,0.000214643243042,10.68
0.000142645947869,0.000874919903903,0.000214643243042,10.7
0.000137658586488,0.000874919903903,0.000198129227801,10.72
0.000137658586488,0.000874919903903,0.000198129227801,10.74
0.000137658586488,0.000874919903903,0.000198129227801,10.76
0.000137658586488,0.000874919903903,0.000198129227801,10.78
0.000132669573731,0.000874919903903,0.00018161571138,10.8
0.000137658586488,0.000874919903903,0.000198129227801,10.82
0.000137658586488,0.000874919903903,0.000198129227801,10.84
0.000132669573731,0.000874919903903,0.00018161571138,10.86
0.000132669573731,0.000874919903903,0.00018161571138,10.88
0.000127678909647,0.000874919903903,0.000165102693942,10.9
0.000132669573731,0.000874919903903,0.00018161571138,10.92
0.000132669573731,0.000874919903903,0.00018161571138,10.94
0.000127678909647,0.000874919903903,0.000165102693942,10.96
0.000132669573731,0.000874919903903,0.00018161571138,10.98
0.000127678909647,0.000874919903903,0.000165102693942,11.0
0.000127678909647,0.000874919903903,0.000165102693942,11.02
0.000127678909647,0.000874919903903,0.000165102693942,11.04
0.000122686594286,0.000874919903903,0.000148590175653,11.06
0.000132669573731,0.000874919903903,0.00018161571138,11.08
0.000132669573731,0.000874919903903,0.00018161571138,11.1
0.000122773260853,0.00085841213141,0.000148590253653,11.12
0.000122686594286,0.000874919903903,0.000148590175653,11.14
0.000127765576205,0.00085841213141,0.000165102780608,11.16
0.000122773260853,0.00085841213141,0.000148590253653,11.18
0.000122773260853,0.00085841213141,0.000148590253653,11.2
0.000122773260853,0.00085841213141,0.000148590253653,11.22
0.000122773260853,0.00085841213141,0.000148590253653,11.24
0.000122773260853,0.00085841213141,0.000148590253653,11.26
0.000122686594286,0.000874919903903,0.000148590175653,11.28
0.000122773260853,0.00085841213141,0.000148590253653,11.3
0.000117779294273,0.00085841213141,0.000132078226011,11.32
0.000122686594286,0.000874919903903,0.000148590175653,11.34
0.000122686594286,0.000874919903903,0.000148590175653,11.36
0.000117779294273,0.00085841213141,0.000132078226011,11.38
0.000117779294273,0.00085841213141,0.000132078226011,11.4
0.000112783676515,0.00085841213141,0.000115566697849,11.42
0.000122773260853,0.00085841213141,0.000148590253653,11.44
0.000122773260853,0.00085841213141,0.000148590253653,11.46
0.000117779294273,0.00085841213141,0.000132078226011,11.48
0.000117779294273,0.00085841213141,0.000132078226011,11.5
0.000112783676515,0.00085841213141,0.000115566697849,11.52
0.000117779294273,0.00085841213141,0.000132078226011,11.54
0.000117779294273,0.00085841213141,0.000132078226011,11.56
0.000112783676515,0.00085841213141,0.000115566697849,11.58
0.000122773260853,0.00085841213141,0.000148590253653,11.6
0.000117779294273,0.00085841213141,0.000132078226011,11.62
0.000112783676515,0.00085841213141,0.000115566697849,11.64
0.000117779294273,0.00085841213141,0.000132078226011,11.66
0.000112783676515,0.00085841213141,0.000115566697849,11.68
0.000112783676515,0.00085841213141,0.000115566697849,11.7
0.000112783676515,0.00085841213141,0.000115566697849,11.72
0.000107786407629,0.00085841213141,9.9055669331e-05,11.74
0.000112783676515,0.00085841213141,0.000115566697849,11.76
0.000212782300018,0.000858932129067,0.000115636696897,11.78
0.000207785037632,0.000858932129067,9.91156685162e-05,11.8
0.000212782300018,0.000858932129067,0.000115636696897,11.82
0.000207785037632,0.000858932129067,9.91156685162e-05,11.84
0.000212782300018,0.000858932129067,0.000115636696897,11.86
0.000212782300018,0.000858932129067,0.000115636696897,11.88
0.000212782300018,0.000858932129067,0.000115636696897,11.9
0.000207785037632,0.000858932129067,9.91156685162e-05,11.92
0.000207785037632,0.000858932129067,9.91156685162e-05,11.94
0.000212782300018,0.000858932129067,0.000115636696897,11.96
