x,y,z,time
-0.00767233749125,0.00119075653691,0.00208815164631,8.66
-0.00767233749125,0.00119075653691,0.00208815164631,8.68
-0.00767233749125,0.00119075653691,0.00208815164631,8.7
-0.00767233749125,0.00119075653691,0.00208815164631,8.72
-0.00767233749125,0.00119075653691,0.00208815164631,8.74
-0.0076627422682,0.00119075653691,0.00211961813844,8.76
-0.00767713746272,0.00119075653691,0.00207241912004,8.78
-0.00767713746272,0.00119075653691,0.00207241912004,8.8
-0.00767713746272,0.00119075653691,0.00207241912004,8.82
-0.00766753909306,0.00119075653691,0.00210388465249,8.84
-0.00767713746272,0.00119075653691,0.00207241912004,8.86
-0.00766753909306,0.00119075653691,0.00210388465249,8.88
-0.00767713746272,0.00119075653691,0.00207241912004,8.9
-0.00766753909306,0.00119075653691,0.00210388465249,8.92
-0.00767713746272,0.00119075653691,0.00207241912004,8.94
-0.00766753909306,0.00119075653691,0.00210388465249,8.96
-0.00767713746272,0.00119075653691,0.00207241912004,8.98
-0.00766753909306,0.00119075653691,0.00210388465249,9.0
-0.00767713746272,0.00119075653691,0.00207241912004,9.02
-0.00767713746272,0.00119075653691,0.00207241912004,9.04
-0.00766753909306,0.00119075653691,0.00210388465249,9.06
-0.00766753909306,0.00119075653691,0.00210388465249,9.08
-0.00767713746272,0.00119075653691,0.00207241912004,9.1
-0.00767233749125,0.00119075653691,0.00208815164631,9.12
-0.00767713746272,0.00119075653691,0.00207241912004,9.14
-0.00767713746272,0.00119075653691,0.00207241912004,9.16
-0.00767713746272,0.00119075653691,0.00207241912004,9.18
-0.00767233749125,0.00119075653691,0.00208815164631,9.2
-0.00767233749125,0.00119075653691,0.00208815164631,9.22
-0.00767713746272,0.00119075653691,0.00207241912004,9.24
-0.00767713746272,0.00119075653691,0.00207241912004,9.26
-0.00767233749125,0.00119075653691,0.00208815164631,9.28
-0.00767713746272,0.00119075653691,0.00207241912004,9.3
-0.00767233749125,0.00119075653691,0.00208815164631,9.32
-0.00767713746272,0.00119075653691,0.00207241912004,9.34
-0.0076627422682,0.00119075653691,0.00211961813844,9.36
-0.00766753909306,0.00119075653691,0.00210388465249,9.38
-0.00767233749125,0.00119075653691,0.00208815164631,9.4
-0.00767233749125,0.00119075653691,0.00208815164631,9.42
-0.00767713746272,0.00119075653691,0.00207241912004,9.44
-0.00767233749125,0.00119075653691,0.00208815164631,9.46
-0.00767233749125,0.00119075653691,0.00208815164631,9.48
-0.00767233749125,0.00119075653691,0.00208815164631,9.5
-0.00767713746272,0.00119075653691,0.00207241912004,9.52
-0.00767233749125,0.00119075653691,0.00208815164631,9.54
-0.00767713746272,0.00119075653691,0.00207241912004,9.56
-0.00767233749125,0.00119075653691,0.00208815164631,9.58
-0.00767713746272,0.00119075653691,0.00207241912004,9.6
-0.00767713746272,0.00119075653691,0.00207241912004,9.62
-0.00767233749125,0.00119075653691,0.00208815164631,9.64
-0.00768193900741,0.00119075653691,0.00205668707385,9.66
-0.00767233749125,0.00119075653691,0.00208815164631,9.68
-0.00766753909306,0.00119075653691,0.00210388465249,9.7
-0.00767713746272,0.00119075653691,0.00207241912004,9.72
-0.00766753909306,0.00119075653691,0.00210388465249,9.74
-0.00767713746272,0.00119075653691,0.00207241912004,9.76
-0.00768193900741,0.00119075653691,0.00205668707385,9.78
-0.00766753909306,0.00119075653691,0.00210388465249,9.8
-0.00767713746272,0.00119075653691,0.00207241912004,9.82
-0.00767233749125,0.00119075653691,0.00208815164631,9.84
-0.00767233749125,0.00119075653691,0.00208815164631,9.86
-0.00767713746272,0.00119075653691,0.00207241912004,9.88
-0.00757234922335,0.00119151652959,0.00208948156869,9.9
-0.00757714906233,0.00119151652959,0.00207373904359,9.92
-0.00756755095866,0.00119151652959,0.00210522457369,9.94
-0.00758195047553,0.00119151652959,0.00205799699855,9.96
-0.00757234922335,0.00119151652959,0.00208948156869,9.98
-0.00758675346291,0.00119151652959,0.00204225543374,10.0
-0.00758675346291,0.00119151652959,0.00204225543374,10.02
-0.00757714906233,0.00119151652959,0.00207373904359,10.04
-0.00758195047553,0.00119151652959,0.00205799699855,10.06
-0.00758195047553,0.00119151652959,0.00205799699855,10.08
-0.00757234922335,0.00119151652959,0.00208948156869,10.1
-0.00758195047553,0.00119151652959,0.00205799699855,10.12
