0.0,0.0,0.099999999999999645,0.20000000000000018,0.29999999999999982,0.39900000000000002,0.49899999999999967,0.59999999999999964,0.70000000000000018,0.79999999999999982,0.89999999999999947,1.0,1.0999999999999996,1.2000000000000002,1.2999999999999998,1.3999999999999995,1.5,1.5999999999999996,1.6989999999999998,1.7999999999999998,1.899,2.0,2.0989999999999993,2.2000000000000002,2.2989999999999995,2.399,2.4989999999999997,2.5989999999999993,2.7000000000000002,2.7999999999999998,2.8999999999999995,2.9989999999999997,3.1000000000000005,3.2000000000000002,3.2999999999999998,3.399,3.4999999999999991,3.5989999999999993,3.7000000000000002,3.7999999999999998,3.8999999999999995,3.9989999999999997,4.0989999999999993,4.198999999999999,4.2999999999999998,4.3999999999999995,4.4999999999999991,4.5989999999999993,4.7000000000000002,4.7999999999999998,4.8999999999999995,4.9989999999999997,5.1000000000000005,5.2000000000000002,5.2999999999999998,5.399,5.4999999999999991,5.6000000000000005,5.7000000000000002,5.7999999999999998,5.8999999999999995,5.9999999999999991,6.1000000000000005,6.2000000000000002,6.2990000000000004,6.3999999999999995,6.4989999999999997,6.6000000000000005,6.7000000000000002,6.7999999999999998,6.8999999999999995,6.9999999999999991,7.1000000000000005,7.198999999999999,7.2990000000000004,7.399,7.4999999999999991,7.5989999999999993,7.698999999999999,7.7999999999999998,7.899,7.9999999999999991,8.1000000000000014,8.1989999999999981,8.2989999999999995,8.3990000000000009,8.5,8.6000000000000014,8.6989999999999981,8.8000000000000007,8.8990000000000009,9.0,9.1000000000000014,9.1989999999999981,9.3000000000000007,9.3990000000000009,9.5,9.5990000000000002,9.6999999999999993,9.8000000000000007,9.8999999999999986,9.9989999999999988,10.099,10.198999999999998,10.298999999999999,10.399999999999999,10.5,10.599999999999998,10.698999999999998,10.798999999999999,10.899999999999999,11.0,11.099999999999998,11.199999999999999,11.298999999999999,11.399999999999999,11.5,11.599999999999998,11.699999999999999,11.799999999999997,11.899999999999999,12.0,12.099999999999998,12.198999999999998,12.299999999999997,12.398999999999997,12.5,12.599999999999998,12.699999999999999,12.799999999999997,12.898999999999997,12.998999999999999,13.099,13.199999999999999,13.298999999999999,13.399999999999999,13.5,13.599999999999998,13.699999999999999,13.799999999999997,13.899999999999999,14.0,14.099999999999998,14.199999999999999,14.299999999999997,14.399999999999999,14.498999999999999,14.599,14.699999999999999,14.799999999999997,14.899999999999999,14.998999999999999,15.099999999999998,15.198999999999998,15.299999999999997,15.390000000000001,15.498999999999999,15.599,15.699999999999999,15.798999999999999,15.899999999999999,15.998999999999999,16.099999999999998,16.199999999999999,16.299999999999997,16.399999999999999,16.498999999999999,16.599,16.699999999999999,16.799999999999997,16.899999999999999,17.0,17.099,17.199999999999999,17.299999999999997,17.399999999999999,17.498999999999999,17.599,17.699999999999999,17.798999999999999,17.899999999999999,18.0,18.099,18.199999999999999,18.299999999999997,18.399999999999999,18.5,18.599999999999998,18.699999999999999,18.799999999999997,18.899999999999999,19.0,19.099,19.198999999999998,19.299999999999997,19.399999999999999,19.5,19.599999999999998,19.699999999999999,19.799999999999997,19.899999999999999,19.998999999999999,20.099999999999998,20.198999999999998,20.298999999999999,20.398999999999997,20.5,20.599,20.699999999999999,20.799999999999997,20.899999999999999,21.0,21.099,21.199999999999999,21.298999999999999,21.398999999999997,21.498999999999999,21.599999999999998,21.699999999999999,21.799999999999997,21.899999999999999,22.0,22.099,22.199999999999999,22.299999999999997,22.398999999999997,22.5,22.599999999999998,22.698999999999998,22.798999999999999,22.898999999999997,23.0,23.099,23.198999999999998,23.299999999999997,23.399999999999999,23.5,23.59,23.698999999999998,23.798999999999999,23.898999999999997,24.0,24.099999999999998,24.199999999999999,24.298999999999999,24.399999999999999,24.5,24.599999999999998,24.699999999999999,24.789999999999999,24.898999999999997,25.0,25.099,25.199999999999999,25.299999999999997,25.399999999999999,25.5,25.599999999999998,25.698999999999998,25.799999999999997,25.899999999999999,26.0,26.099999999999998,26.199999999999999,26.298999999999999,26.400000000000002,26.499999999999996,26.599999999999998,26.699000000000002,26.798999999999996,26.898999999999997,26.998999999999999,27.099999999999998,27.199000000000002,27.300000000000001,27.400000000000002,27.499999999999996,27.599999999999998,27.699999999999999,27.798999999999996,27.900000000000002,27.999999999999996,28.099999999999998,28.199999999999999,28.298999999999996,28.400000000000002,28.499999999999996,28.599999999999998,28.699000000000002,28.800000000000001,28.900000000000002,28.999999999999996,29.099,29.199000000000002,29.300000000000001,29.400000000000002,29.499999999999996,29.599,29.699999999999999,29.798999999999996,29.900000000000002,29.999999999999996,30.099999999999998,30.199999999999999,30.300000000000001,30.400000000000002,30.499999999999996,30.599999999999998,30.699000000000002,30.798999999999996,30.900000000000002,30.999999999999996,31.099999999999998,31.199999999999999,31.300000000000001,31.398999999999997,31.498999999999999,31.599999999999998,31.699000000000002,31.800000000000001,31.898999999999997,31.999999999999996,32.100000000000001,32.199000000000005,32.300000000000004,32.399000000000001,32.5,32.600000000000001,32.700000000000003,32.800000000000004,32.899000000000001,33.0,33.100000000000001,33.200000000000003,33.300000000000004,33.400000000000006,33.5,33.600000000000001,33.699000000000005,33.800000000000004,33.900000000000006,34.0,34.100000000000001,34.199000000000005,34.298999999999999,34.400000000000006,34.5,34.600000000000001,34.700000000000003,34.800000000000004,34.899000000000001,35.0,35.099000000000004,35.200000000000003,35.300000000000004,35.400000000000006,35.5,35.600000000000001,35.700000000000003,35.798999999999999,35.899000000000001,36.0,36.099000000000004,36.200000000000003,36.300000000000004,36.399000000000001,36.5,36.600000000000001,36.700000000000003,36.800000000000004,36.900000000000006,37.0,37.100000000000001,37.200000000000003,37.300000000000004,37.400000000000006,37.5,37.599000000000004,37.700000000000003,37.800000000000004,37.900000000000006,37.999000000000002,38.099000000000004,38.199000000000005,38.300000000000004,38.400000000000006,38.499000000000002,38.599000000000004,38.700000000000003,38.798999999999999,38.899000000000001,38.999000000000002,39.099000000000004,39.199000000000005,39.298999999999999,39.399000000000001,39.5,39.599000000000004,39.699000000000005,39.800000000000004,39.899000000000001,39.999000000000002,40.100000000000001,40.200000000000003,40.300000000000004,40.400000000000006,40.5,40.600000000000001,40.699000000000005,40.800000000000004,40.900000000000006,40.999000000000002,41.100000000000001,41.200000000000003,41.300000000000004,41.400000000000006,41.5,41.599000000000004,41.700000000000003,41.798999999999999,41.899000000000001,42.0,42.100000000000001,42.199000000000005,42.298999999999999,42.399000000000001,42.5,42.600000000000001,42.700000000000003,42.800000000000004,42.899000000000001,42.999000000000002,43.099000000000004,43.200000000000003,43.300000000000004,43.399000000000001,43.5,43.600000000000001,43.700000000000003,43.800000000000004,43.900000000000006,44.0,44.100000000000001,44.200000000000003,44.300000000000004,44.400000000000006,44.499000000000002,44.599000000000004,44.700000000000003,44.798999999999999,44.900000000000006,44.999000000000002,45.099000000000004,45.200000000000003,45.300000000000004,45.399000000000001,45.5,45.599000000000004,45.699000000000005,45.798999999999999,45.900000000000006,45.999000000000002,46.099000000000004,46.199000000000005,46.298999999999999,46.400000000000006,46.499000000000002,46.600000000000001,46.700000000000003,46.800000000000004,46.899000000000001,46.999000000000002,47.100000000000001,47.199000000000005,47.298999999999999,47.399000000000001,47.499000000000002,47.600000000000001,47.699000000000005,47.800000000000004,47.900000000000006,47.999000000000002,48.100000000000001,48.200000000000003,48.298999999999999,48.399000000000001,48.499000000000002,48.599000000000004,48.700000000000003,48.798999999999999,48.899000000000001,49.0,49.100000000000001,49.200000000000003,49.298999999999999,49.399000000000001,49.499000000000002,49.599000000000004,49.699000000000005,49.798999999999999,49.899000000000001,50.0,50.099000000000004,50.200000000000003,50.300000000000004,50.399000000000001,50.499000000000002,50.600000000000001,50.700000000000003,50.800000000000004,50.900000000000006,50.999000000000002,51.099000000000004,51.200000000000003,51.298999999999999,51.399000000000001,51.499000000000002,51.599000000000004,51.699000000000005,51.798999999999999,51.900000000000006,52.0,52.100000000000001,52.199000000000005,52.300000000000004,52.400000000000006,52.5,52.599000000000004,52.699000000000005,52.798999999999999,52.900000000000006,53.0,53.099000000000004,53.200000000000003,53.300000000000004,53.399000000000001,53.499000000000002,53.599000000000004,53.700000000000003,53.798999999999999,53.899000000000001,54.0,54.100000000000001,54.199000000000005,54.298999999999999,54.400000000000006,54.5,54.600000000000001,54.699000000000005,54.800000000000004,54.900000000000006,55.0,55.099000000000004,55.200000000000003,55.300000000000004,55.399000000000001,55.5,55.599000000000004,55.700000000000003,55.800000000000004,55.900000000000006,55.999000000000002,56.100000000000001,56.200000000000003,56.300000000000004,56.399000000000001,56.499000000000002,56.599000000000004,56.700000000000003,56.798999999999999,56.899000000000001,56.999000000000002,57.099000000000004,57.199000000000005,57.300000000000004,57.400000000000006,57.5,57.589000000000006,57.700000000000003,57.800000000000004,57.900000000000006,57.999000000000002,58.099000000000004,58.199000000000005,58.298999999999999,58.400000000000006,58.5,58.600000000000009,58.700000000000003,58.799000000000007,58.899000000000001,59.0,59.099000000000004,59.200000000000003,59.299999999999997,59.399000000000001,59.5,59.600000000000009,59.698999999999998
-1.0,209.0,416.0,620.0,819.0,1014.0,1185.0,1390.0,1571.0,1730.0,1920.0,2089.0,2253.0,2413.0,2569.0,2722.0,2872.0,3017.0,3160.0,3298.0,3434.0,3566.0,3695.0,3821.0,3944.0,4064.0,4181.0,4284.0,4407.0,4516.0,4623.0,4716.0,4828.0,4927.0,5024.0,5118.0,5210.0,5300.0,5388.0,5474.0,5557.0,5639.0,5718.0,5796.0,5873.0,5947.0,6019.0,6090.0,6159.0,6226.0,6292.0,6356.0,6419.0,6480.0,6540.0,6598.0,6655.0,6710.0,6764.0,6817.0,6869.0,6920.0,6969.0,7017.0,7063.0,7109.0,7154.0,7197.0,7240.0,7281.0,7322.0,7361.0,7400.0,7438.0,7474.0,7510.0,7545.0,7579.0,7612.0,7645.0,7676.0,7707.0,7737.0,7767.0,7792.0,7823.0,7850.0,7877.0,7903.0,7926.0,7953.0,7977.0,8001.0,8023.0,8046.0,8067.0,8089.0,8109.0,8129.0,8149.0,8168.0,8187.0,8205.0,8223.0,8240.0,8257.0,8274.0,8289.0,8305.0,8320.0,8335.0,8349.0,8364.0,8377.0,8391.0,8402.0,8417.0,8429.0,8441.0,8453.0,8465.0,8476.0,8486.0,8497.0,8507.0,8517.0,8527.0,8536.0,8545.0,8554.0,8562.0,8571.0,8580.0,8588.0,8595.0,8603.0,8611.0,8618.0,8624.0,8632.0,8637.0,8644.0,8651.0,8657.0,8663.0,8668.0,8674.0,8679.0,8685.0,8690.0,8695.0,8699.0,8704.0,8709.0,8713.0,8718.0,8723.0,8727.0,8732.0,8736.0,8741.0,8745.0,8750.0,8754.0,8758.0,8762.0,8767.0,8771.0,8774.0,8778.0,8782.0,8786.0,8790.0,8794.0,8798.0,8801.0,8805.0,8808.0,8812.0,8816.0,8819.0,8823.0,8827.0,8830.0,8834.0,8837.0,8841.0,8844.0,8848.0,8852.0,8855.0,8858.0,8861.0,8865.0,8868.0,8871.0,8874.0,8878.0,8881.0,8884.0,8887.0,8890.0,8893.0,8896.0,8899.0,8903.0,8905.0,8908.0,8911.0,8914.0,8917.0,8919.0,8922.0,8925.0,8927.0,8931.0,8933.0,8936.0,8938.0,8941.0,8943.0,8946.0,8948.0,8951.0,8953.0,8956.0,8959.0,8961.0,8963.0,8966.0,8968.0,8970.0,8972.0,8975.0,8977.0,8979.0,8981.0,8983.0,8986.0,8988.0,8990.0,8992.0,8994.0,8996.0,8998.0,9000.0,9002.0,9004.0,9006.0,9008.0,9010.0,9011.0,9014.0,9016.0,9017.0,9019.0,9021.0,9023.0,9024.0,9026.0,9028.0,9030.0,9032.0,9033.0,9035.0,9037.0,9039.0,9041.0,9043.0,9044.0,9046.0,9048.0,9050.0,9051.0,9053.0,9055.0,9057.0,9058.0,9060.0,9062.0,9064.0,9066.0,9068.0,9070.0,9071.0,9073.0,9075.0,9077.0,9078.0,9080.0,9082.0,9084.0,9085.0,9087.0,9089.0,9091.0,9092.0,9095.0,9096.0,9098.0,9100.0,9102.0,9104.0,9105.0,9107.0,9109.0,9111.0,9112.0,9114.0,9116.0,9118.0,9119.0,9121.0,9123.0,9125.0,9127.0,9129.0,9131.0,9132.0,9134.0,9136.0,9138.0,9139.0,9141.0,9143.0,9145.0,9146.0,9148.0,9151.0,9152.0,9154.0,9156.0,9158.0,9159.0,9161.0,9163.0,9165.0,9166.0,9168.0,9170.0,9172.0,9174.0,9175.0,9178.0,9179.0,9181.0,9183.0,9185.0,9186.0,9188.0,9190.0,9192.0,9194.0,9195.0,9197.0,9199.0,9201.0,9202.0,9205.0,9207.0,9208.0,9210.0,9212.0,9214.0,9215.0,9217.0,9219.0,9221.0,9223.0,9224.0,9226.0,9228.0,9230.0,9232.0,9234.0,9235.0,9237.0,9239.0,9241.0,9243.0,9244.0,9246.0,9248.0,9250.0,9252.0,9253.0,9255.0,9257.0,9259.0,9261.0,9263.0,9265.0,9266.0,9268.0,9270.0,9272.0,9273.0,9275.0,9277.0,9279.0,9281.0,9282.0,9284.0,9286.0,9288.0,9290.0,9292.0,9294.0,9295.0,9297.0,9299.0,9301.0,9303.0,9304.0,9306.0,9308.0,9310.0,9311.0,9314.0,9316.0,9317.0,9319.0,9321.0,9323.0,9324.0,9326.0,9328.0,9330.0,9332.0,9333.0,9335.0,9337.0,9339.0,9341.0,9343.0,9345.0,9346.0,9348.0,9350.0,9352.0,9354.0,9355.0,9357.0,9359.0,9361.0,9363.0,9364.0,9366.0,9369.0,9370.0,9372.0,9374.0,9376.0,9377.0,9379.0,9381.0,9383.0,9385.0,9387.0,9388.0,9390.0,9392.0,9394.0,9395.0,9398.0,9400.0,9401.0,9403.0,9405.0,9407.0,9409.0,9410.0,9412.0,9414.0,9416.0,9418.0,9419.0,9421.0,9424.0,9425.0,9427.0,9429.0,9431.0,9432.0,9434.0,9436.0,9438.0,9440.0,9442.0,9443.0,9445.0,9447.0,9449.0,9451.0,9453.0,9455.0,9456.0,9458.0,9460.0,9462.0,9464.0,9465.0,9467.0,9469.0,9471.0,9473.0,9475.0,9476.0,9479.0,9480.0,9482.0,9484.0,9486.0,9488.0,9490.0,9491.0,9493.0,9495.0,9497.0,9499.0,9500.0,9502.0,9504.0,9506.0,9508.0,9510.0,9512.0,9514.0,9515.0,9517.0,9519.0,9521.0,9523.0,9524.0,9526.0,9528.0,9530.0,9532.0,9534.0,9536.0,9538.0,9539.0,9541.0,9543.0,9545.0,9547.0,9549.0,9550.0,9552.0,9554.0,9556.0,9558.0,9559.0,9562.0,9564.0,9565.0,9567.0,9569.0,9571.0,9573.0,9574.0,9576.0,9578.0,9580.0,9582.0,9584.0,9585.0,9588.0,9590.0,9591.0,9593.0,9595.0,9597.0,9599.0,9600.0,9602.0,9604.0,9606.0,9608.0,9610.0,9611.0,9613.0,9616.0,9617.0,9619.0,9621.0,9623.0,9625.0,9626.0,9628.0,9630.0,9632.0,9634.0,9636.0,9637.0,9639.0,9641.0,9643.0,9645.0
