p,q,force,dev,ext_curr,pitch,yaw,ext
0.0219744971063,-0.0624360168374,0.749698607419,0.000410634483158,32.2658883377,-0.067050952684,-0.116570711699,-0.0215865338339
0.0218718126888,-0.0626752966161,0.805046265441,0.000441095729662,32.3511817928,-0.0732476635589,-0.124520876458,-0.0220507904892
0.0218589774762,-0.0629583875686,1.04693962516,0.000573821290293,34.0921092796,-0.0968064822752,-0.161110750225,-0.0315267481805
0.0217091655623,-0.0631649545981,1.00103963904,0.00054885708689,34.1910967912,-0.094022954432,-0.153231599736,-0.0320655422882
0.0214102849175,-0.0632942109911,0.650108685228,0.000356582414408,32.0397666906,-0.0620438419449,-0.0989384435621,-0.0203557420996
0.0213727056772,-0.063559340029,0.850484001346,0.000466641558538,33.4031980047,-0.0823861741104,-0.128731943303,-0.027776968742
0.0213727056772,-0.063559340029,0.850484001346,0.000466641558538,33.4031980047,-0.0823861741104,-0.128731943303,-0.027776968742
0.021316378165,-0.0638059182562,1.00282715157,0.000550417554252,35.2380617206,-0.0984952006162,-0.150989995605,-0.0377642261507
0.0211467031128,-0.0640051489921,0.937641079282,0.000514832263613,35.0852442831,-0.0934626827026,-0.14033086154,-0.0369324329927
0.0208624317346,-0.0641419091134,0.638986395661,0.000350988755543,32.7295255083,-0.0646676007783,-0.0950083518825,-0.0241101347571
0.0207462868008,-0.0643932651174,0.724979664987,0.000398375035473,33.1375347278,-0.0745110258082,-0.10706706819,-0.0263309498864
0.020736508059,-0.0646986295521,1.03593370129,0.000569439085626,35.0344841117,-0.108007917848,-0.152003912678,-0.0366561427739
0.020736508059,-0.0646986295521,1.03593370129,0.000569439085626,35.0344841117,-0.108007917848,-0.152003912678,-0.0366561427739
0.0204364880999,-0.0648443209135,0.741378661958,0.000407701521012,32.6843942698,-0.078502515427,-0.10795485903,-0.0238644831087
0.0201021158646,-0.0649319476688,0.337738747349,0.000185806351537,30.1053080561,-0.0362601173041,-0.0488246007182,-0.0098263844353
0.0201196629975,-0.0652857217381,0.759300224669,0.000417881499365,32.1284391164,-0.0827177045115,-0.108947242372,-0.0208383906657
0.0201846562899,-0.0656971930722,1.31771471492,0.000725491924199,35.3972454104,-0.145684169133,-0.187580772477,-0.0386306711472
0.0196940386096,-0.065714982602,0.621995980811,0.000342625167349,31.3167347354,-0.0697972138326,-0.0877382108472,-0.0164202420465
0.0196940386096,-0.065714982602,0.621995980811,0.000342625167349,31.3167347354,-0.0697972138326,-0.0877382108472,-0.0164202420465
0.0195482855792,-0.065925786583,0.656897971033,0.000361987332886,31.3075854017,-0.0746334578688,-0.0919621534996,-0.0163704417535
0.0195270936179,-0.0662491144018,1.00732055608,0.000555295668097,32.7998739575,-0.115914238465,-0.139906522757,-0.0244930449775
0.0193771392277,-0.066485237431,1.07472896836,0.000592700664918,33.0640439269,-0.125257906056,-0.148006210512,-0.0259309356839
0.0189293320531,-0.0665275623499,0.49829900049,0.000274948171559,30.133449665,-0.058908794976,-0.0679159460711,-0.00997956065711
0.0187937255396,-0.0667787122834,0.61917421033,0.000341783356456,30.2861274731,-0.0741239499005,-0.0836232710732,-0.0108105938052
0.0187937255396,-0.0667787122834,0.61917421033,0.000341783356456,30.2861274731,-0.0741239499005,-0.0836232710732,-0.0108105938052
0.0187885862737,-0.0671234549727,1.03668555213,0.000572466239415,31.9905353978,-0.125536661048,-0.138817394559,-0.0200877736451
0.0186854277827,-0.0673865944895,1.22191301227,0.000675022449078,33.1938630989,-0.149615193659,-0.162183784163,-0.0266375481021
0.0181976171948,-0.0673854742659,0.562448400286,0.000310885550549,30.32285658,-0.0697870901554,-0.0737877189563,-0.0110105122202
0.017849880884,-0.0674701937281,0.210265251413,0.000116277315625,28.926657409,-0.026409018876,-0.0272823594523,-0.00341092845019
0.0179995385995,-0.0679953355648,1.09001329319,0.000602993593947,31.5026912797,-0.138482784615,-0.140042039815,-0.0174324130641
0.0179995385995,-0.0679953355648,1.09001329319,0.000602993593947,31.5026912797,-0.138482784615,-0.140042039815,-0.0174324130641
0.0177107686765,-0.0681386020732,0.895932697376,0.000495881339893,31.6115051949,-0.115127650154,-0.113808024606,-0.0180246927914
0.0172865279036,-0.0681326137649,0.342074794019,0.000189427662072,29.5039089319,-0.0444423004704,-0.0429477105353,-0.00655293812575
0.0171335449113,-0.0683199737817,0.397953141123,0.000220453526205,29.725563486,-0.052169941629,-0.0494884141296,-0.00775941524405
0.0172433157737,-0.0688149709069,1.20550129368,0.000668036851434,32.6841301802,-0.15962494153,-0.148376933321,-0.0238630456558
0.0169698794572,-0.0689169945642,0.998340860908,0.000553491624403,32.8136953822,-0.133412210992,-0.121537181317,-0.0245682757021
0.0166084964597,-0.0688989080013,0.528923648657,0.000293368766369,30.6601565952,-0.0712966837859,-0.0636917867775,-0.0128464535202
0.0166084964597,-0.0688989080013,0.528923648657,0.000293368766369,30.6601565952,-0.0712966837859,-0.0636917867775,-0.0128464535202
0.0166575962995,-0.0691989054839,1.00206121141,0.000555921442969,33.2159374229,-0.135860346558,-0.119846072111,-0.026757699781
0.0166070647816,-0.0694144359713,1.23536874695,0.000685551365086,35.5885220335,-0.16849413016,-0.146631770398,-0.039671799627
0.0161765413747,-0.0693166735326,0.581781278565,0.000323001365491,31.8470842907,-0.0800082226458,-0.0682485274113,-0.0193069619045
0.0159647803463,-0.0693986674629,0.447071763892,0.000248297435273,31.0610696619,-0.0619138015647,-0.0519339875896,-0.0150286439251
0.0159647803463,-0.0693986674629,0.447071763892,0.000248297435273,31.0610696619,-0.0619138015647,-0.0519339875896,-0.0150286439251
0.0160373749791,-0.069765370144,1.05594639905,0.000586584777313,34.4738702833,-0.147158662879,-0.121668918681,-0.0336046929234
0.0160598788873,-0.0701107030421,1.57639673877,0.000875928973468,37.5695611186,-0.221165292008,-0.179972646068,-0.0504546970752
0.0155296988988,-0.0699076071678,0.670708597233,0.000372879407194,32.7920691586,-0.0948628352515,-0.0755320295844,-0.0244505630567
0.0152001548109,-0.0702910202709,0.86077427692,0.000478897672634,33.9628799082,-0.123615002063,-0.0945905084477,-0.0308233460773
0.0152001548109,-0.0702910202709,0.86077427692,0.000478897672634,33.9628799082,-0.123615002063,-0.0945905084477,-0.0308233460773
0.0150446681452,-0.0705071022782,1.00737168335,0.000560668022247,35.0764263472,-0.14576353711,-0.109281702294,-0.0368844365147
0.0147248265228,-0.0705181392393,0.679722858658,0.000378464714295,32.5463918605,-0.0990986675099,-0.0727173196786,-0.0231133289097
0.0143769731653,-0.0705241276902,0.320067177545,0.000178290490759,30.1601409218,-0.0470394858344,-0.0337124214605,-0.0101248425385
0.0142864179996,-0.0708213255332,0.676037604557,0.000376700773721,31.8409593891,-0.100075229652,-0.070249499093,-0.0192736237504
0.0141666624226,-0.0710975231409,0.971452911708,0.000541499884961,33.2977217512,-0.144837321085,-0.0995179345915,-0.0272028560786
0.0141666624226,-0.0710975231409,0.971452911708,0.000541499884961,33.2977217512,-0.144837321085,-0.0995179345915,-0.0272028560786
0.0137570973507,-0.071090972702,0.546687652484,0.000304887524476,30.9156926322,-0.082223527754,-0.0549197868046,-0.014237349289
0.0133249744195,-0.0710573254637,0.0676352286002,3.77399705399e-05,28.5889509518,-0.0102622414599,-0.00665445841318,-0.00157277486589
0.013224287453,-0.0714441531187,0.579540242151,0.000323486078399,29.8525459905,-0.0886490947945,-0.0559922349508,-0.0084505875353
0.0132189223642,-0.0719746945351,1.40846216066,0.00078641260964,31.1833157961,-0.217080304067,-0.133697319271,-0.0156940359098
0.0126626343134,-0.071692269527,0.427251552548,0.000238701631859,30.145340605,-0.0662970395386,-0.0397026382579,-0.0100442836542
0.0124572424645,-0.0718693526765,0.520420150725,0.000290857344347,30.4316441806,-0.0812688361714,-0.0475028889018,-0.0116026487151
0.0124572424645,-0.0718693526765,0.520420150725,0.000290857344347,30.4316441806,-0.0812688361714,-0.0475028889018,-0.0116026487151
0.012315700047,-0.0721390149778,0.827684143711,0.000462721394016,30.9639011323,-0.130058958968,-0.0742296855482,-0.0144997506299
0.0121077044657,-0.0723128204662,0.924440054954,0.000516987056572,30.8939805727,-0.146143912437,-0.0813747338452,-0.0141191694343
0.0117302535365,-0.0722689686609,0.526767705017,0.000294722468775,29.7403936156,-0.0838200249884,-0.0453354320386,-0.0078401364008
0.0114823695011,-0.0723950655775,0.522506177373,0.00029244297471,29.609591833,-0.0836365200597,-0.0440432349759,-0.00712817558267
0.0114823695011,-0.0723950655775,0.522506177373,0.00029244297471,29.609591833,-0.0836365200597,-0.0440432349759,-0.00712817558267
0.0113257382304,-0.0726238190056,0.767011001979,0.000429412733531,30.0017361039,-0.123417277481,-0.0634601372999,-0.00926263698182
0.0111406830735,-0.0728178536801,0.935463248317,0.000523877013719,30.1590883453,-0.15130691455,-0.0758878278448,-0.0101191133103
0.0108060266664,-0.0728081836373,0.650720388447,0.000364563966809,29.8364397721,-0.105835980842,-0.0515435087218,-0.00836292056143
0.0104624033264,-0.0727937320526,0.359654594488,0.000201576694765,29.1832197994,-0.058825184856,-0.0277708658328,-0.00480741071323
0.0103135419132,-0.0730892068859,0.743529819922,0.000416832934483,29.4622041481,-0.122245006309,-0.0561468067659,-0.00632593684638
0.0103135419132,-0.0730892068859,0.743529819922,0.000416832934483,29.4622041481,-0.122245006309,-0.0561468067659,-0.00632593684638
0.0100619870369,-0.0731938254836,0.729609625017,0.000409166966681,29.758934902,-0.120531797567,-0.0537906525336,-0.0079410575743
0.00975405798949,-0.0731775027724,0.478183089205,0.000268261345036,29.4241243393,-0.0793608895406,-0.0343766764784,-0.00611866649217
0.0094858268717,-0.0732454357088,0.404051527023,0.000226746221647,29.271835707,-0.0673672533584,-0.0283056081602,-0.00528975164827
0.00935215407951,-0.0735231931459,0.785688735017,0.000441003508869,29.7305285621,-0.131536729323,-0.0538342681405,-0.00778644040775
0.00912786803915,-0.0736368195208,0.825569891586,0.000463520760437,30.2097836956,-0.138757252543,-0.0551823246995,-0.0103950507052
0.00912786803915,-0.0736368195208,0.825569891586,0.000463520760437,30.2097836956,-0.138757252543,-0.0551823246995,-0.0103950507052
0.00881997899492,-0.0736134349471,0.584277195306,0.000328152371166,29.7581960799,-0.0986117979771,-0.037949077582,-0.007937036128
0.00849683270422,-0.0736063408868,0.36835376818,0.000206950625051,29.223682957,-0.0624440518954,-0.0231662067666,-0.0050276537578
0.00830405657436,-0.0738229855788,0.621493248986,0.000349255382065,29.9538135673,-0.105760691543,-0.0380020968884,-0.00900179215486
0.00811982801866,-0.074074185844,0.946545804896,0.00053203663566,30.5364361522,-0.161695188584,-0.0562144029025,-0.0121730367968
0.00779776454864,-0.0740113313644,0.646600806601,0.00036356408908,30.4852305014,-0.110844394203,-0.0371317755281,-0.0118943218105
0.00779776454864,-0.0740113313644,0.646600806601,0.00036356408908,30.4852305014,-0.110844394203,-0.0371317755281,-0.0118943218105
0.00752607566955,-0.0740180033265,0.504470873729,0.000283725728675,30.2358184165,-0.0867616663704,-0.0280560038595,-0.0105367590274
0.00730149400849,-0.0741150442186,0.55150890786,0.000310249833852,30.4882838427,-0.0951454623694,-0.0297346399161,-0.011910941304
0.00712995160142,-0.0743125385747,0.803230633058,0.000451940824245,31.8879268228,-0.138954847881,-0.0420688264643,-0.0195292699038
0.00690825810606,-0.0743866515409,0.816364384582,0.000459432423785,32.5196683243,-0.141599791533,-0.0414264292566,-0.0229678713304
0.00664156571493,-0.0743486937575,0.618921877544,0.000348394527281,31.5457892473,-0.107642833132,-0.0303323701144,-0.0176669975142
0.00664156571493,-0.0743486937575,0.618921877544,0.000348394527281,31.5457892473,-0.107642833132,-0.0303323701144,-0.0176669975142
0.00644216955904,-0.0744148210666,0.640034846987,0.000360340871219,31.7175530595,-0.111572933562,-0.0304179247069,-0.0186019167629
0.00626198243266,-0.0745099893439,0.724263655525,0.000407823489092,32.2172433947,-0.126528853662,-0.0334035279779,-0.0213217569116
0.00607421546375,-0.0745404317365,0.6927528329,0.000390141091019,32.2283441197,-0.121253750324,-0.0310192084242,-0.0213821787277
0.00588214085203,-0.0745279807698,0.586776814575,0.000330508205832,31.7303736228,-0.102884965389,-0.0255063600674,-0.0186716997472
0.00571909205219,-0.074599760521,0.644862049019,0.000363270430563,32.1104379115,-0.113265568212,-0.0272241260146,-0.0207404091833
0.00571909205219,-0.074599760521,0.644862049019,0.000363270430563,32.1104379115,-0.113265568212,-0.0272241260146,-0.0207404091833
0.00557019478018,-0.0746796442498,0.723767597568,0.000407768474837,32.8024878573,-0.127319157633,-0.0297131637161,-0.0245072725684
0.00541486351894,-0.0747213826666,0.73404945545,0.000413611447834,33.1435463544,-0.129309943905,-0.0292926033991,-0.0263636714784
0.00524363809161,-0.0746974386834,0.624921556439,0.000352164764143,32.5111214504,-0.110235644731,-0.0242099957464,-0.0229213502569
0.00509080061815,-0.0747219521821,0.611231288395,0.00034448523818,32.43700099,-0.107963678761,-0.0229991863244,-0.0225179087855
0.00496746392423,-0.0748073689514,0.717569998114,0.00040445024222,33.2541785027,-0.12689790566,-0.0262882963603,-0.0269658479414
0.00496746392423,-0.0748073689514,0.717569998114,0.00040445024222,33.2541785027,-0.12689790566,-0.0262882963603,-0.0269658479414
0.00482834428549,-0.0748132694883,0.677357877986,0.000381822239105,33.1659572728,-0.119912237349,-0.0241439345694,-0.0264856552578
0.00468693988708,-0.074784534756,0.576519371611,0.000325011129072,32.553037112,-0.10215959358,-0.0199937614483,-0.0231494993547
0.00456966362436,-0.07484716828,0.64846805359,0.000365597958521,33.1437466548,-0.115024297236,-0.0218939208125,-0.026364761724
0.00446628853904,-0.0749430036991,0.784300175653,0.000442206920871,34.3710111482,-0.139245710718,-0.0258068568703,-0.0330448253702
0.00434127920946,-0.0749350550756,0.728833012956,0.000410966775431,34.155498596,-0.129501793501,-0.023340721128,-0.031871779484
0.00434127920946,-0.0749350550756,0.728833012956,0.000410966775431,34.155498596,-0.129501793501,-0.023340721128,-0.031871779484
0.00421454739058,-0.0749228368442,0.667397319348,0.000376353217212,33.7261865305,-0.11868291215,-0.0207788448223,-0.0295350118701
0.0040987874137,-0.0749125589341,0.613867748141,0.000346190285079,33.3401952116,-0.109243776784,-0.0186103979441,-0.0274340413043
0.00400255129094,-0.0749505977246,0.652933033463,0.000368240879136,33.7636968337,-0.116274121075,-0.0193148092693,-0.0297391823764
0.00391804439021,-0.0750038442432,0.722974740509,0.000407762018469,34.5016788748,-0.128824774755,-0.020904580943,-0.0337560565148
0.00382199775426,-0.0750203670394,0.725109480935,0.00040898712771,34.6115219907,-0.129282910597,-0.0204526499411,-0.034353938234
0.00382199775426,-0.0750203670394,0.725109480935,0.00040898712771,34.6115219907,-0.129282910597,-0.0204526499411,-0.034353938234
0.00372630058033,-0.0749966700157,0.655531937918,0.000369763625352,34.1363733,-0.11693525498,-0.018055542634,-0.0317676795162
0.00363202793224,-0.0749875226911,0.613593640381,0.000346124853678,33.8225465638,-0.109511088564,-0.0164888377283,-0.0300595044788
0.00355773054073,-0.075024145927,0.659266855136,0.000371902429946,34.3237774694,-0.11771791216,-0.0173373342337,-0.0327877300315
0.00348830954232,-0.0750920439015,0.763398182092,0.000430655950504,35.2873768542,-0.136381173096,-0.0196403177259,-0.038032650955
0.0034073270953,-0.075097211549,0.751848251286,0.000424157530613,35.2833126209,-0.13437532769,-0.0188997318645,-0.0380105291242
0.0034073270953,-0.075097211549,0.751848251286,0.000424157530613,35.2833126209,-0.13437532769,-0.0188997318645,-0.0380105291242
0.00332294157317,-0.0751096219947,0.753846078874,0.000425299727058,35.2835111775,-0.134796946436,-0.0184806610247,-0.038011609878
0.0032410616951,-0.0751243267066,0.761151817029,0.000429435528516,35.321795587,-0.136166035267,-0.0181978449924,-0.0382199938846
0.00316269793972,-0.0751359049877,0.763992393456,0.000431051774417,35.3379250092,-0.136731851729,-0.0178237261737,-0.0383077871578
0.00308771576194,-0.0751393229282,0.753024047938,0.000424877008616,35.2728825984,-0.134818729512,-0.0171560729831,-0.0379537579763
0.00301753332935,-0.0751485907556,0.754234553673,0.000425571797154,35.2910851064,-0.135083381578,-0.0167932055247,-0.0380528351619
0.00301753332935,-0.0751485907556,0.754234553673,0.000425571797154,35.2910851064,-0.135083381578,-0.0167932055247,-0.0380528351619
0.00295157902336,-0.0751597504341,0.760166548792,0.000428929535052,35.344735414,-0.136190997871,-0.0165537289216,-0.0383448565405
0.00285864045695,-0.0751701056747,0.759427718096,0.000428527409933,35.3327147484,-0.136119587299,-0.0160178471894,-0.0382794274408
0.00272391151929,-0.0751778213667,0.746308877446,0.000421145355872,35.2072597005,-0.133850128502,-0.0150044265242,-0.0375965691739
0.00244361892408,-0.0751892531613,0.715306756278,0.000403687983846,34.8566858752,-0.128442664695,-0.0129114647497,-0.0356883778441
0.00213066774018,-0.0751840760313,0.654370011307,0.000369333731044,34.3071702388,-0.117634260216,-0.0103137039764,-0.0326973360227
0.00213066774018,-0.0751840760313,0.654370011307,0.000369333731044,34.3071702388,-0.117634260216,-0.0103137039764,-0.0326973360227
0.00181185298952,-0.0751989919919,0.636695713865,0.000359386391096,34.0673873123,-0.114577235221,-0.00853768738959,-0.0313921852431
0.0014877640659,-0.0752331066817,0.66115745459,0.000373216127888,34.1288087974,-0.119091615673,-0.00727658548986,-0.0317265055398
0.00116807894638,-0.0752833432155,0.723281157267,0.000408300249551,34.4370076682,-0.130385719464,-0.00624175337401,-0.0334040478171
0.000861430233967,-0.0753007347937,0.732501354519,0.000413521064502,34.4979901685,-0.132116598313,-0.00466111501605,-0.0337359786971
0.000562200362866,-0.0752965221235,0.709043369943,0.000400291196001,34.3649246954,-0.127926450408,-0.00294620197968,-0.0330116964949
0.000562200362866,-0.0752965221235,0.709043369943,0.000400291196001,34.3649246954,-0.127926450408,-0.00294620197968,-0.0330116964949
0.000276014040298,-0.0752747581697,0.659780135166,0.000372489534711,34.0902517209,-0.119053617209,-0.00134742801322,-0.0315166373928
-6.59134559569e-05,-0.0752617335766,0.632664490554,0.000357185390678,33.9613548405,-0.114162149854,0.000308733401955,-0.0308150450552
-0.00029866294564,-0.0752818930642,0.672087901774,0.000379439704393,34.3300409044,-0.121269636919,0.00148479742814,-0.0328218222299
-0.000555457305761,-0.0753150913253,0.740274784131,0.000417927057023,34.9155210776,-0.133555021065,0.0030370382656,-0.0360086208716
-0.000800413771196,-0.0753175864953,0.755908840369,0.000426745693111,35.1674456809,-0.136335982346,0.00446717146789,-0.0373798594214
-0.000800413771196,-0.0753175864953,0.755908840369,0.000426745693111,35.1674456809,-0.136335982346,0.00446717146789,-0.0373798594214
-0.00103606471631,-0.0753169699428,0.769521173208,0.000434419961381,35.405625109,-0.138739196861,0.00588455818929,-0.0386762822766
-0.00126318525929,-0.0753169431518,0.787390205852,0.000444494202434,35.6903817036,-0.141897670682,0.00733800553929,-0.0402262270409
-0.00147366027314,-0.075298972645,0.774017991335,0.000436933621268,35.7853631571,-0.139413446005,0.00841740605708,-0.0407432159688
-0.00167557601816,-0.0752717171981,0.745657624396,0.000420912635004,35.7765052838,-0.134223823048,0.00922534244305,-0.0406950021094
-0.00191055819946,-0.0752760140552,0.782889487058,0.000441906325759,36.2637315568,-0.140827958606,0.011034692181,-0.0433469997281
-0.00191055819946,-0.0752760140552,0.782889487058,0.000441906325759,36.2637315568,-0.140827958606,0.011034692181,-0.0433469997281
-0.0021555225476,-0.0752611613837,0.79022315507,0.000446021272914,36.5727314061,-0.14202366125,0.012563217107,-0.0450289017722
-0.00244510664319,-0.0752357586694,0.790069858195,0.000445902233783,36.8865040811,-0.141829791636,0.0142469155945,-0.0467367825512
-0.00276288457093,-0.0752051350531,0.791809105579,0.000446842833428,37.2720937185,-0.141935853694,0.0161313732493,-0.0488355667441
-0.00314609319675,-0.0751747421405,0.815658543875,0.000460241694342,37.9571076549,-0.145926472933,0.0189090508968,-0.0525641327692
-0.00358007098486,-0.0751286755099,0.834041540634,0.000470535970711,38.7384089789,-0.148838077571,0.0219887910307,-0.0568167959885
-0.00358007098486,-0.0751286755099,0.834041540634,0.000470535970711,38.7384089789,-0.148838077571,0.0219887910307,-0.0568167959885
-0.00402432787004,-0.0750579605431,0.823826325362,0.000464685489748,39.3457785746,-0.146575298209,0.0244139671173,-0.0601227398808
-0.00453268305108,-0.074985015245,0.844382881897,0.000476162208851,40.4518579729,-0.149661785972,0.0281623776938,-0.0661431868327
-0.00502524641195,-0.0749226548791,0.897225664358,0.000505823146194,42.0479965865,-0.158382098063,0.0331271191199,-0.0748310512533
-0.00549882614166,-0.074819820713,0.886952390429,0.000499891670729,43.0039268529,-0.155868021295,0.0358286016944,-0.0800342287716
-0.00594785355889,-0.0746987061329,0.850139569915,0.000479006656354,43.5885403055,-0.148692529529,0.0371610952142,-0.0832163098084
-0.00594785355889,-0.0746987061329,0.850139569915,0.000479006656354,43.5885403055,-0.148692529529,0.0371610952142,-0.0832163098084
-0.00638468968376,-0.0746299888007,0.917062481797,0.000516553464585,45.7303286422,-0.159644510742,0.0429510200594,-0.0948741736864
-0.0068166345798,-0.0745625795207,0.997733274311,0.000561808787537,48.296907599,-0.172828468954,0.0497828076586,-0.108844194718
-0.00719593701894,-0.0744075760715,0.909441056407,0.00051194248415,48.0594614223,-0.156716944241,0.0479742535598,-0.107551762988
-0.00754685636893,-0.0742346386668,0.786168915456,0.000442423077106,46.8119414611,-0.13475959589,0.0435923871258,-0.10076144779
-0.00792488452332,-0.0741906562177,0.915607905854,0.000515092744062,50.6261905858,-0.156163045826,0.053140957824,-0.121522601603
-0.00792488452332,-0.0741906562177,0.915607905854,0.000515092744062,50.6261905858,-0.156163045826,0.053140957824,-0.121522601603
-0.00824889386983,-0.0741095137717,0.95825407829,0.000538924404644,52.7219929212,-0.162655151209,0.0578141263321,-0.132930161315
-0.00856303835219,-0.074010184717,0.971121138989,0.000545998315886,54.264259227,-0.164018740306,0.0607806766254,-0.141324795998
-0.00884290851761,-0.0738753790628,0.908695611189,0.000510759656494,53.9662851478,-0.15271070624,0.0587890732215,-0.139702907787
-0.00911363614441,-0.0737749453338,0.906604632587,0.000509444260603,55.0231818069,-0.151637297426,0.0604297494594,-0.145455650565
-0.00938608992702,-0.0737267109423,1.0014206941,0.000562566009341,58.635704736,-0.166751814231,0.0685799438759,-0.165118798337
-0.00938608992702,-0.0737267109423,1.0014206941,0.000562566009341,58.635704736,-0.166751814231,0.0685799438759,-0.165118798337
-0.00960688796901,-0.0736044397411,0.939436980898,0.000527619126896,58.0463885805,-0.155730933926,0.0659144166541,-0.161911120247
-0.0098284206022,-0.0734706591274,0.862884955338,0.000484504316075,56.894497327,-0.142364699922,0.062019914282,-0.155641317015
-0.010076718214,-0.0734281168057,0.965159501684,0.00054178376964,61.0124585194,-0.15854423893,0.0709418118555,-0.178055591205
-0.0103212975275,-0.073399579522,1.09274260513,0.000613236514635,66.0327310186,-0.17874030034,0.0820154018643,-0.205381192162
-0.010486211294,-0.07323378629,0.933624484264,0.000523831021151,62.1241224792,-0.152025336422,0.0714140524559,-0.184106435212
-0.010486211294,-0.07323378629,0.933624484264,0.000523831021151,62.1241224792,-0.152025336422,0.0714140524559,-0.184106435212
-0.0106899726129,-0.0731622171953,0.965647766916,0.000541668325122,64.2051654998,-0.156576310798,0.0752226094707,-0.195433659215
-0.0109194783618,-0.0731310905563,1.08847558899,0.000610406309575,69.4793599417,-0.17573839945,0.0863534841628,-0.224141370344
-0.0110997231019,-0.0730346979379,1.06737737972,0.000598439467877,69.9069940438,-0.171596550764,0.0860894392927,-0.226469004717
-0.0112328047604,-0.0728626128399,0.886117167595,0.000496716147043,64.3864099868,-0.141821442483,0.072587408037,-0.196420182263
-0.0114369830304,-0.0728065840777,0.957107981223,0.000536375670731,68.061327372,-0.152514960855,0.0796793565724,-0.216422946264
-0.0114369830304,-0.0728065840777,0.957107981223,0.000536375670731,68.061327372,-0.152514960855,0.0796793565724,-0.216422946264
-0.0116294339916,-0.0727835599368,1.07583139524,0.000602771590412,73.5678516832,-0.170783026279,0.0908113656575,-0.246395240799
-0.011796913823,-0.072747131426,1.15410387142,0.000646493709573,77.5867587478,-0.182555925809,0.0986290554573,-0.268270358285
-0.011882872031,-0.0725867388497,0.962879803095,0.000539293790325,70.9689479794,-0.151732472788,0.083207142413,-0.23224927451
-0.0120007495263,-0.0724592813048,0.854305821513,0.000478395821168,67.3239915036,-0.134084508567,0.0747111257448,-0.212409589277
-0.0122500535086,-0.0724869711879,1.11313362652,0.000623156692946,79.3090368661,-0.173947942122,0.0987828276563,-0.277644806507
-0.0122500535086,-0.0724869711879,1.11313362652,0.000623156692946,79.3090368661,-0.173947942122,0.0987828276563,-0.277644806507
-0.0124051764832,-0.0723639955423,1.0488031912,0.000587007709018,77.809159432,-0.163110737869,0.0943512732332,-0.269480896628
-0.0125509991049,-0.072221933903,0.948308158703,0.000530638682777,74.5277740282,-0.146746178007,0.086470503449,-0.251620147406
-0.0127687265664,-0.0721757705517,1.06908868595,0.000598054744735,81.2391901918,-0.16460560409,0.0988813734232,-0.288150730154
-0.0129814872888,-0.072127768478,1.18565054026,0.000663076085488,87.9321826199,-0.181637078,0.111171010252,-0.324581031564
-0.0130972536744,-0.0719699104981,1.04101055181,0.000582062922481,82.3882373555,-0.158694957926,0.0987530116506,-0.294405052859
-0.0130972536744,-0.0719699104981,1.04101055181,0.000582062922481,82.3882373555,-0.158694957926,0.0987530116506,-0.294405052859
-0.0132662643125,-0.0719131560799,1.10842910027,0.00061961505546,86.790725847,-0.168226581604,0.106318308608,-0.318368023745
-0.0134405615007,-0.0718753364852,1.21282397517,0.000677816123656,93.0891561345,-0.183287921028,0.11756148331,-0.352650703167
-0.0135541364186,-0.0717488614709,1.12213900242,0.000627008250256,89.8012317946,-0.168807832857,0.10987009807,-0.33475436218
-0.0136470835682,-0.0715920483005,0.966168238268,0.000539752345633,82.8439417818,-0.144652835934,0.0955372619266,-0.296885475448
-0.0138467458546,-0.0715592580696,1.10919354892,0.000619490919625,91.6032214962,-0.165259997235,0.110905763792,-0.344562684641
-0.0138467458546,-0.0715592580696,1.10919354892,0.000619490919625,91.6032214962,-0.165259997235,0.110905763792,-0.344562684641
-0.0140010166329,-0.0714946143335,1.16053617117,0.000648020375764,95.5380098816,-0.172127983819,0.117167265205,-0.365979939838
-0.0141277535297,-0.0714087353708,1.15361421022,0.000644023998315,96.3367703946,-0.170351785876,0.117505873171,-0.37032763432
-0.0142392742865,-0.0712826619585,1.07145106055,0.000598029244739,92.9883845315,-0.157446523572,0.110157079633,-0.352102198158
-0.0143786514275,-0.0712055029441,1.09424149575,0.000610616773655,95.4286891099,-0.160054661944,0.113511198115,-0.365384901265
-0.0145395948704,-0.0711714171479,1.20646443033,0.000673093085099,103.029346596,-0.175715711388,0.126213691649,-0.406755670188
-0.0145395948704,-0.0711714171479,1.20646443033,0.000673093085099,103.029346596,-0.175715711388,0.126213691649,-0.406755670188
-0.0146265752911,-0.0710346493595,1.0883418018,0.000607075121335,97.3265002097,-0.157757898716,0.114792680102,-0.375714784516
-0.0147212929749,-0.0708955505087,0.976501394373,0.00054457842264,91.7137642295,-0.140830219119,0.103878905104,-0.345164374414
-0.0149121470311,-0.0708610270726,1.12462846938,0.000627024443486,102.021204681,-0.16136721673,0.120762469171,-0.401268301981
-0.0151020619129,-0.0708353683142,1.28721719756,0.000717494269457,113.363086137,-0.183788507114,0.139451067043,-0.46300274505
-0.0151472969457,-0.0706687409982,1.08714350794,0.000605870903053,102.032339117,-0.154486345183,0.118600547198,-0.401328907291
-0.0151472969457,-0.0706687409982,1.08714350794,0.000605870903053,102.032339117,-0.154486345183,0.118600547198,-0.401328907291
-0.0152750534534,-0.0706164411397,1.14679516105,0.000638991590265,106.906811561,-0.162284350293,0.125968876314,-0.427860911064
