x,y,z,fx,fy,fz,time,dist
0.168538217719,0.00286605780354,-0.0446889712016,0.0,0.0,0.0,0.701,0
0.168550803212,0.00290861562588,-0.0446419450928,0.0,0.0,0.0,0.722,0
0.168563376507,0.00295109697592,-0.0445948735138,0.0,0.0,0.0,0.743,0
0.168575938117,0.00299350303408,-0.0445477545488,0.0,0.0,0.0,0.762,0
0.168588489116,0.00303583221378,-0.0445005841039,0.0,0.0,0.0,0.782,0
0.168601028693,0.00307808450338,-0.0444533654014,0.0,0.0,0.0,0.801,0
0.168613557602,0.00312025962664,-0.0444060955818,0.0,0.0,0.0,0.822,0
0.168626074614,0.00316235844396,-0.0443587794736,0.0,0.0,0.0,0.843,0
0.168638580082,0.00320438178716,-0.0443114157672,0.0,0.0,0.0,0.864,0
0.168651074037,0.00324632965989,-0.0442640044107,0.0,0.0,0.0,0.883,0
0.16866355753,0.00328820018691,-0.0442165413654,0.0,0.0,0.0,0.902,0
0.168676030339,0.00332999302492,-0.044169027592,0.0,0.0,0.0,0.922,0
0.168688492522,0.00337170866732,-0.0441214628859,0.0,0.0,0.0,0.941,0
0.168700943559,0.00341334670397,-0.0440738494083,0.0,0.0,0.0,0.962,0
0.168713382525,0.00345490887956,-0.0440261908205,0.0,0.0,0.0,0.982,0
0.168725811389,0.00349639472599,-0.0439784793891,0.0,0.0,0.0,1.002,0
0.168738229159,0.00353780330495,-0.0439307191374,0.0,0.0,0.0,1.022,0
0.168750636044,0.00357913503142,-0.0438829092853,0.0,0.0,0.0,1.043,0
0.168763031514,0.00362039056956,-0.0438350519735,0.0,0.0,0.0,1.062,0
0.168775416307,0.00366156901959,-0.0437871443984,0.0,0.0,0.0,1.083,0
0.168787790272,0.00370267093453,-0.0437391871304,0.0,0.0,0.0,1.102,0
0.168800154012,0.00374369510906,-0.0436911779076,0.0,0.0,0.0,1.122,0
0.16881250685,0.00378464189462,-0.0436431194606,0.0,0.0,0.0,1.143,0
0.16882484842,0.00382551237724,-0.0435950132687,0.0,0.0,0.0,1.162,0
0.168837180009,0.00386630537765,-0.0435468542969,0.0,0.0,0.0,1.183,0
0.168849500205,0.00390702158023,-0.0434986482094,0.0,0.0,0.0,1.201,0
0.16886181106,0.00394765960151,-0.0434503869227,0.0,0.0,0.0,1.223,0
0.168874109845,0.00398822103044,-0.0434020813192,0.0,0.0,0.0,1.244,0
0.168886397831,0.00402870693096,-0.0433537263593,0.0,0.0,0.0,1.262,0
0.168898676489,0.0040691141159,-0.0433053162817,0.0,0.0,0.0,1.283,0
0.168910943189,0.00410944497974,-0.0432568616387,0.0,0.0,0.0,1.303,0
0.168923200251,0.00414969831218,-0.043208353171,0.0,0.0,0.0,1.322,0
0.168935447235,0.00418987323059,-0.0431597927533,0.0,0.0,0.0,1.342,0
0.168947683627,0.00422997043842,-0.0431111824779,0.0,0.0,0.0,1.362,0
0.168959909607,0.0042699902698,-0.0430625216436,0.0,0.0,0.0,1.382,0
0.168972125187,0.00430993264161,-0.0430138102537,0.0,0.0,0.0,1.402,0
0.168984330391,0.00434979751747,-0.0429650482615,0.0,0.0,0.0,1.422,0
0.168996524669,0.00438958560776,-0.0429162379058,0.0,0.0,0.0,1.443,0
0.169008708777,0.00442929650007,-0.0428673761966,0.0,0.0,0.0,1.462,0
0.169020883145,0.00446892901083,-0.0428184614764,0.0,0.0,0.0,1.481,0
0.169033047079,0.00450848352476,-0.0427694965988,0.0,0.0,0.0,1.502,0
0.169045200773,0.00454796041813,-0.0427204807955,0.0,0.0,0.0,1.522,0
0.169057344241,0.00458735961586,-0.0426714140589,0.0,0.0,0.0,1.543,0
0.169069476923,0.00462668182803,-0.042622298677,0.0,0.0,0.0,1.562,0
0.169081600162,0.00466592589141,-0.0425731292695,0.0,0.0,0.0,1.583,0
0.169093712491,0.00470509249031,-0.0425239118398,0.0,0.0,0.0,1.603,0
0.169105815425,0.00474418139484,-0.0424746402008,0.0,0.0,0.0,1.625,0
0.169117906413,0.00478319435816,-0.0424253248691,0.0,0.0,0.0,1.642,0
0.169129989414,0.00482212721308,-0.0423759497065,0.0,0.0,0.0,1.663,0
0.169142061294,0.00486098212342,-0.042326527621,0.0,0.0,0.0,1.682,0
0.169154123926,0.00489975881733,-0.0422770509373,0.0,0.0,0.0,1.703,0
0.169166175784,0.00493845785725,-0.0422275259282,0.0,0.0,0.0,1.723,0
0.169178217242,0.00497708017124,-0.0421779510567,0.0,0.0,0.0,1.741,0
0.169190250012,0.00501562292219,-0.0421283194118,0.0,0.0,0.0,1.762,0
0.169202272503,0.00505408687211,-0.0420786375932,0.0,0.0,0.0,1.781,0
0.169214285694,0.00509247206779,-0.0420289015813,0.0,0.0,0.0,1.802,0
0.169226288208,0.00513077931938,-0.041979117043,0.0,0.0,0.0,1.823,0
0.169238280405,0.00516900955515,-0.0419292824784,0.0,0.0,0.0,1.842,0
0.169250263479,0.00520716110114,-0.0418793930561,0.0,0.0,0.0,1.862,0
0.169262236526,0.00524523389828,-0.0418294525696,0.0,0.0,0.0,1.882,0
0.169274199753,0.00528322838057,-0.0417794601631,0.0,0.0,0.0,1.901,0
0.169286153769,0.00532114427143,-0.0417294133154,0.0,0.0,0.0,1.922,0
0.169298097229,0.00535898147743,-0.0416793177212,0.0,0.0,0.0,1.941,0
0.169310031701,0.00539673996203,-0.0416291668575,0.0,0.0,0.0,1.962,0
0.169321955641,0.00543442017863,-0.0415789671462,0.0,0.0,0.0,1.983,0
0.169333869414,0.00547202308406,-0.0415287170438,0.0,0.0,0.0,2.004,0
0.169345773046,0.00550954868475,-0.0414784164819,0.0,0.0,0.0,2.021,0
0.169357668912,0.00554699344493,-0.0414280557043,0.0,0.0,0.0,2.043,0
0.169369553387,0.0055843598534,-0.04137764985,0.0,0.0,0.0,2.062,0
0.169381429176,0.00562164775565,-0.0413271875542,0.0,0.0,0.0,2.082,0
0.169393295147,0.00565885644202,-0.0412766736558,0.0,0.0,0.0,2.103,0
0.169405150896,0.00569598714121,-0.0412261098044,0.0,0.0,0.0,2.122,0
0.169416997813,0.00573303862157,-0.041175490226,0.0,0.0,0.0,2.142,0
0.169428834967,0.00577001077886,-0.0411248188927,0.0,0.0,0.0,2.163,0
0.16944066195,0.0058069048318,-0.0410740974654,0.0,0.0,0.0,2.181,0
0.169452480779,0.00584371883487,-0.0410233175474,0.0,0.0,0.0,2.203,0
0.169464288492,0.00588045440947,-0.0409724916152,0.0,0.0,0.0,2.223,0
0.169476087033,0.00591711186145,-0.0409216114002,0.0,0.0,0.0,2.241,0
0.169487876053,0.00595369014465,-0.0408706784869,0.0,0.0,0.0,2.262,0
0.169499656197,0.00599018849839,-0.0408196901971,0.0,0.0,0.0,2.282,0
0.169511426708,0.0060266072702,-0.0407686497602,0.0,0.0,0.0,2.301,0
0.169523188404,0.00606294614653,-0.0407175537094,0.0,0.0,0.0,2.322,0
0.169534939866,0.00609920600291,-0.0406664080542,0.0,0.0,0.0,2.343,0
0.169546682063,0.00613538752487,-0.0406152085674,0.0,0.0,0.0,2.362,0
0.169558414861,0.00617148916416,-0.0405639560486,0.0,0.0,0.0,2.382,0
0.169570138262,0.00620751138642,-0.0405126504131,0.0,0.0,0.0,2.404,0
0.169581851061,0.00624345589691,-0.0404612967465,0.0,0.0,0.0,2.424,0
0.16959355477,0.00627932251308,-0.0404098884341,0.0,0.0,0.0,2.442,0
0.169605250355,0.00631510682306,-0.0403584218596,0.0,0.0,0.0,2.462,0
0.16961693627,0.00635081132839,-0.0403069034086,0.0,0.0,0.0,2.482,0
0.169628612908,0.00638643579707,-0.0402553314737,0.0,0.0,0.0,2.503,0
0.169640279616,0.00642198138763,-0.0402037087514,0.0,0.0,0.0,2.522,0
0.169651937818,0.00645744685372,-0.0401520291677,0.0,0.0,0.0,2.542,0
0.169663586559,0.00649283207587,-0.0401002969011,0.0,0.0,0.0,2.561,0
0.16967522604,0.00652813751156,-0.0400485110312,0.0,0.0,0.0,2.582,0
0.169686856267,0.00656336306986,-0.0399966715539,0.0,0.0,0.0,2.602,0
0.169698477248,0.00659850869682,-0.0399447784329,0.0,0.0,0.0,2.623,0
0.16971008898,0.00663357483682,-0.039892831608,0.0,0.0,0.0,2.642,0
0.169721691507,0.0066685604577,-0.0398408310622,0.0,0.0,0.0,2.662,0
0.169733284827,0.00670346599806,-0.03978877673,0.0,0.0,0.0,2.682,0
0.169744868949,0.00673829140725,-0.0397366685702,0.0,0.0,0.0,2.704,0
0.169756442638,0.0067730384191,-0.0396845118697,0.0,0.0,0.0,2.722,0
0.169768008715,0.00680770409455,-0.0396322944358,0.0,0.0,0.0,2.742,0
0.169779565281,0.00684228869751,-0.0395800246748,0.0,0.0,0.0,2.762,0
0.169791112705,0.00687679357566,-0.0395277007532,0.0,0.0,0.0,2.782,0
0.169802651009,0.00691121758703,-0.0394753227723,0.0,0.0,0.0,2.802,0
0.169814180182,0.00694556115966,-0.0394228906889,0.0,0.0,0.0,2.821,0
0.169825700864,0.00697982401863,-0.0393704016403,0.0,0.0,0.0,2.842,0
0.169837211632,0.0070140060634,-0.0393178620396,0.0,0.0,0.0,2.862,0
0.169848713477,0.00704810804772,-0.0392652673494,0.0,0.0,0.0,2.882,0
0.169860206223,0.00708212933814,-0.0392126184164,0.0,0.0,0.0,2.902,0
0.169871689885,0.00711606992834,-0.0391599151677,0.0,0.0,0.0,2.923,0
0.169883164454,0.00714993026732,-0.0391071575379,0.0,0.0,0.0,2.942,0
0.169894629976,0.00718370930447,-0.0390543455161,0.0,0.0,0.0,2.962,0
0.169906086442,0.00721740747697,-0.0390014790389,0.0,0.0,0.0,2.982,0
0.169917533859,0.00725102472927,-0.0389485580681,0.0,0.0,0.0,3.001,0
0.169928972894,0.00728456027449,-0.0388955796924,0.0,0.0,0.0,3.022,0
0.169940402067,0.0073180150235,-0.0388425504344,0.0,0.0,0.0,3.042,0
0.169951822396,0.00735138922482,-0.038789465683,0.0,0.0,0.0,3.063,0
0.169963233054,0.00738468307281,-0.0387363291334,0.0,0.0,0.0,3.084,0
0.169974634241,0.00741789715904,-0.0386831398151,0.0,0.0,0.0,3.102,0
0.169986027839,0.00745102837719,-0.0386298894976,0.0,0.0,0.0,3.122,0
0.169997412101,0.00748407751246,-0.0385765860524,0.0,0.0,0.0,3.142,0
0.170008787405,0.00751704540236,-0.0385232276223,0.0,0.0,0.0,3.161,0
0.170020154394,0.00754993113357,-0.0384698113775,0.0,0.0,0.0,3.181,0
0.170031512234,0.00758273486763,-0.0384163410614,0.0,0.0,0.0,3.201,0
0.170042860449,0.00761545783415,-0.0383628186819,0.0,0.0,0.0,3.222,0
0.170054199874,0.00764809971104,-0.0383092404456,0.0,0.0,0.0,3.242,0
0.170065530333,0.00768065988583,-0.0382556072139,0.0,0.0,0.0,3.264,0
0.170076850528,0.00771314066571,-0.0382019246054,0.0,0.0,0.0,3.282,0
0.170088163402,0.00774553807396,-0.0381481796043,0.0,0.0,0.0,3.302,0
0.170099466981,0.00777785277694,-0.0380943812075,0.0,0.0,0.0,3.322,0
0.17011076165,0.00781008568405,-0.0380405274794,0.0,0.0,0.0,3.342,0
0.17012204739,0.00784223664905,-0.0379866184903,0.0,0.0,0.0,3.362,0
0.170133324199,0.00787430558766,-0.0379326542329,0.0,0.0,0.0,3.382,0
0.170144592082,0.00790629243957,-0.037878634666,0.0,0.0,0.0,3.402,0
0.170155851044,0.0079381971427,-0.0378245597513,0.0,0.0,0.0,3.421,0
0.170167101758,0.00797001888436,-0.0377704264397,0.0,0.0,0.0,3.443,0
0.17017834203,0.00800175990965,-0.0377162445455,0.0,0.0,0.0,3.462,0
0.170189574422,0.00803341829495,-0.0376620024636,0.0,0.0,0.0,3.481,0
0.170200798391,0.00806499297194,-0.0376077028049,0.0,0.0,0.0,3.502,0
0.170212012595,0.0080964859657,-0.0375533514613,0.0,0.0,0.0,3.523,0
0.170223218078,0.00812789699812,-0.0374989436154,0.0,0.0,0.0,3.542,0
0.170234414676,0.00815922489957,-0.0374444802022,0.0,0.0,0.0,3.563,0
0.170245602373,0.00819047012689,-0.0373899611553,0.0,0.0,0.0,3.581,0
0.170256781827,0.00822163239231,-0.0373353833433,0.0,0.0,0.0,3.602,0
0.170267951557,0.00825271156826,-0.0372807537964,0.0,0.0,0.0,3.622,0
0.170279112575,0.00828370847376,-0.0372260675519,0.0,0.0,0.0,3.642,0
0.170290264694,0.00831462241926,-0.0371713255511,0.0,0.0,0.0,3.662,0
0.17030140792,0.00834545337083,-0.0371165277387,0.0,0.0,0.0,3.682,0
0.170312542254,0.00837620126745,-0.0370616740686,0.0,0.0,0.0,3.703,0
0.170323667675,0.00840686654727,-0.0370067644933,0.0,0.0,0.0,3.721,0
0.170334784884,0.00843744788619,-0.0369517958793,0.0,0.0,0.0,3.743,0
0.170345891703,0.00846794652449,-0.0368967784089,0.0,0.0,0.0,3.762,0
0.170356990653,0.00849836202564,-0.0368417000385,0.0,0.0,0.0,3.782,0
0.170368080524,0.00852869357106,-0.0367865666316,0.0,0.0,0.0,3.803,0
0.170379160842,0.00855894256012,-0.0367313802011,0.0,0.0,0.0,3.822,0
0.170390233111,0.00858910762535,-0.0366761336901,0.0,0.0,0.0,3.842,0
0.170401296304,0.00861918856101,-0.0366208320203,0.0,0.0,0.0,3.862,0
0.170412350615,0.00864918587609,-0.0365654741331,0.0,0.0,0.0,3.882,0
0.170423396032,0.0086790994496,-0.0365100600459,0.0,0.0,0.0,3.903,0
0.170434431879,0.00870893006988,-0.0364545928577,0.0,0.0,0.0,3.921,0
0.170445460355,0.00873867563435,-0.0363990622166,0.0,0.0,0.0,3.943,0
0.170456478189,0.00876833829373,-0.0363434835031,0.0,0.0,0.0,3.962,0
0.170467486854,0.00879791862521,-0.0362878495685,0.0,0.0,0.0,3.982,0
0.170478487402,0.00882741396495,-0.0362321555551,0.0,0.0,0.0,4.002,0
0.170489479541,0.00885682388413,-0.0361764029728,0.0,0.0,0.0,4.022,0
0.170500462616,0.00888614915585,-0.0361205948043,0.0,0.0,0.0,4.042,0
0.170511436791,0.00891539015946,-0.0360647301223,0.0,0.0,0.0,4.062,0
0.170522401375,0.00894454764679,-0.0360088121369,0.0,0.0,0.0,4.082,0
0.170533357883,0.0089736202598,-0.0359528335727,0.0,0.0,0.0,4.102,0
0.170544305258,0.00900260829699,-0.0358967994718,0.0,0.0,0.0,4.124,0
0.170555242405,0.00903151321808,-0.0358407150345,0.0,0.0,0.0,4.142,0
0.170566172279,0.00906033224873,-0.0357845659958,0.0,0.0,0.0,4.162,0
0.170577092859,0.00908906559119,-0.0357283622988,0.0,0.0,0.0,4.182,0
0.170588004525,0.00911771421305,-0.0356721018135,0.0,0.0,0.0,4.202,0
0.170598907248,0.0091462779057,-0.0356157846526,0.0,0.0,0.0,4.222,0
0.170609800993,0.00917475710789,-0.0355594107944,0.0,0.0,0.0,4.242,0
0.170620685804,0.00920315071196,-0.0355029802452,0.0,0.0,0.0,4.262,0
0.170631561653,0.00923145914901,-0.0354464929588,0.0,0.0,0.0,4.282,0
0.170642428533,0.00925968233286,-0.0353899489176,0.0,0.0,0.0,4.303,0
0.170653285755,0.00928782108846,-0.0353333513403,0.0,0.0,0.0,4.322,0
0.170664134848,0.00931587404113,-0.0352766927592,0.0,0.0,0.0,4.343,0
0.170674974088,0.00934384185329,-0.0352199816319,0.0,0.0,0.0,4.362,0
0.170685805196,0.00937172376132,-0.0351632093702,0.0,0.0,0.0,4.381,0
0.17069662779,0.00939951921572,-0.0351063778881,0.0,0.0,0.0,4.402,0
0.170707440544,0.00942722869058,-0.0350494937778,0.0,0.0,0.0,4.422,0
0.170718244467,0.00945485299026,-0.0349925516959,0.0,0.0,0.0,4.442,0
0.170729039361,0.00948239136038,-0.0349355526979,0.0,0.0,0.0,4.463,0
0.170739824538,0.00950984465188,-0.0348785000452,0.0,0.0,0.0,4.483,0
0.17075060153,0.00953721148293,-0.0348213861358,0.0,0.0,0.0,4.503,0
0.170761368608,0.00956449252946,-0.0347642195656,0.0,0.0,0.0,4.522,0
0.170772127496,0.00959168701476,-0.0347069916117,0.0,0.0,0.0,4.543,0
0.170782876454,0.00961879554725,-0.0346497109643,0.0,0.0,0.0,4.563,0
0.170793616519,0.00964581825247,-0.0345923722117,0.0,0.0,0.0,4.581,0
0.170804348875,0.00967275272902,-0.0345349696832,0.0,0.0,0.0,4.601,0
0.170815071795,0.00969959956214,-0.0344775120203,0.0,0.0,0.0,4.622,0
0.170825784937,0.00972636066408,-0.0344200005128,0.0,0.0,0.0,4.643,0
0.170836488459,0.0097530365411,-0.0343624341828,0.0,0.0,0.0,4.663,0
0.170847183024,0.00977962606053,-0.0343048097513,0.0,0.0,0.0,4.682,0
0.170857869131,0.00980612770412,-0.0342471248482,0.0,0.0,0.0,4.702,0
0.170868545926,0.00983254185675,-0.0341893837328,0.0,0.0,0.0,4.723,0
0.170879212895,0.00985886991454,-0.0341315887032,0.0,0.0,0.0,4.741,0
0.170889872261,0.00988510959507,-0.0340737285814,0.0,0.0,0.0,4.762,0
0.1709005214,0.00991126167673,-0.0340158167484,0.0,0.0,0.0,4.782,0
0.170911161546,0.00993732711919,-0.0339578465059,0.0,0.0,0.0,4.801,0
0.170921793193,0.0099633042881,-0.0338998155115,0.0,0.0,0.0,4.822,0
0.170932414759,0.00998919414536,-0.0338417317329,0.0,0.0,0.0,4.843,0
0.170943026596,0.0100149979568,-0.033783592988,0.0,0.0,0.0,4.862,0
0.170953630056,0.0100407136138,-0.0337253925119,0.0,0.0,0.0,4.882,0
0.17096422409,0.0100663409084,-0.0336671357784,0.0,0.0,0.0,4.902,0
0.170974808878,0.0100918803862,-0.0336088216156,0.0,0.0,0.0,4.922,0
0.170985384401,0.0101173318922,-0.0335504500667,0.0,0.0,0.0,4.943,0
0.170995949951,0.0101426962668,-0.0334920245893,0.0,0.0,0.0,4.961,0
0.171006507768,0.0101679712587,-0.0334335337012,0.0,0.0,0.0,4.981,0
0.171017055923,0.0101931568154,-0.0333749875333,0.0,0.0,0.0,5.002,0
0.171027594043,0.0102182554836,-0.0333163873571,0.0,0.0,0.0,5.023,0
0.171038122343,0.0102432667389,-0.0332577321752,0.0,0.0,0.0,5.042,0
0.171048642147,0.0102681890026,-0.0331990150803,0.0,0.0,0.0,5.062,0
0.171059152406,0.0102930220503,-0.0331402416474,0.0,0.0,0.0,5.082,0
0.171069653297,0.0103177664438,-0.0330814106808,0.0,0.0,0.0,5.102,0
0.171080144798,0.0103424220296,-0.0330225222265,0.0,0.0,0.0,5.122,0
0.171090626892,0.0103669887053,-0.0329635762896,0.0,0.0,0.0,5.142,0
0.171101099564,0.010391466368,-0.0329045728646,0.0,0.0,0.0,5.162,0
0.171111562798,0.0104158549358,-0.0328455119366,0.0,0.0,0.0,5.183,0
0.171122015888,0.0104401552433,-0.0327863970451,0.0,0.0,0.0,5.205,0
0.171132458367,0.0104643695058,-0.0327272301756,0.0,0.0,0.0,5.222,0
0.171142893628,0.0104884908966,-0.0326679940965,0.0,0.0,0.0,5.242,0
0.171153318867,0.0105125223513,-0.0326087034716,0.0,0.0,0.0,5.262,0
0.171163734672,0.0105364639511,-0.0325493549934,0.0,0.0,0.0,5.282,0
0.17117414095,0.010560315872,-0.032489948938,0.0,0.0,0.0,5.302,0
0.171184537678,0.0105840779976,-0.032430485346,0.0,0.0,0.0,5.322,0
0.171194924837,0.0106077502327,-0.0323709642098,0.0,0.0,0.0,5.343,0
0.17120530172,0.0106313334261,-0.0323113891198,0.0,0.0,0.0,5.362,0
0.17121566986,0.0106548261114,-0.0322517518287,0.0,0.0,0.0,5.382,0
0.171226028202,0.0106782280038,-0.032192058124,0.0,0.0,0.0,5.404,0
0.171236376192,0.0107015411409,-0.0321323103973,0.0,0.0,0.0,5.422,0
0.171246715419,0.0107247629664,-0.0320725004339,0.0,0.0,0.0,5.442,0
0.171257044794,0.0107478936667,-0.0320126340613,0.0,0.0,0.0,5.462,0
0.171267364488,0.0107709338362,-0.0319527100568,0.0,0.0,0.0,5.482,0
0.171277674472,0.0107938833061,-0.0318927284799,0.0,0.0,0.0,5.502,0
0.171287974727,0.010816741966,-0.0318326893445,0.0,0.0,0.0,5.522,0
0.171298265233,0.0108395097122,-0.0317725926513,0.0,0.0,0.0,5.542,0
0.17130854597,0.0108621864401,-0.0317124384014,0.0,0.0,0.0,5.562,0
0.171318816887,0.0108847725823,-0.031652226584,0.0,0.0,0.0,5.583,0
0.171329078029,0.010907266954,-0.0315919572331,0.0,0.0,0.0,5.604,0
0.171339327979,0.0109296721649,-0.0315316375281,0.0,0.0,0.0,5.622,0
0.171349569762,0.0109519846324,-0.0314712510283,0.0,0.0,0.0,5.643,0
0.171359800639,0.0109742054914,-0.0314108129407,0.0,0.0,0.0,5.662,0
0.171370022511,0.0109963344303,-0.0313503123534,0.0,0.0,0.0,5.682,0
0.171380234302,0.0110183710026,-0.0312897553814,0.0,0.0,0.0,5.703,0
0.171390435479,0.0110403167413,-0.0312291445248,0.0,0.0,0.0,5.721,0
0.171400627597,0.0110621695328,-0.0311684713437,0.0,0.0,0.0,5.743,0
0.171410808841,0.0110839311466,-0.0311077455365,0.0,0.0,0.0,5.762,0
0.171420980956,0.0111056001916,-0.0310469573371,0.0,0.0,0.0,5.782,0
0.171431142881,0.0111271763173,-0.03098611281,0.0,0.0,0.0,5.801,0
0.171441294777,0.0111486601,-0.0309252107184,0.0,0.0,0.0,5.823,0
0.171451435922,0.011170052339,-0.030864254883,0.0,0.0,0.0,5.842,0
0.171461567841,0.0111913515115,-0.0308032367192,0.0,0.0,0.0,5.861,0
0.171471690179,0.0112125564466,-0.0307421584526,0.0,0.0,0.0,5.882,0
0.171481801529,0.0112336687952,-0.0306810276469,0.0,0.0,0.0,5.902,0
0.171491902902,0.0112546888781,-0.0306198381886,0.0,0.0,0.0,5.922,0
0.171501994097,0.0112756158247,-0.0305585913383,0.0,0.0,0.0,5.942,0
0.171512075091,0.0112964495623,-0.0304972870864,0.0,0.0,0.0,5.962,0
0.171522145862,0.0113171899847,-0.0304359254316,0.0,0.0,0.0,5.982,0
0.171532206387,0.0113378369775,-0.0303745063874,0.0,0.0,0.0,6.002,0
0.171542256641,0.0113583904187,-0.030313029971,0.0,0.0,0.0,6.023,0
0.17155229591,0.0113788512001,-0.0302515000052,0.0,0.0,0.0,6.041,0
0.171562326413,0.0113992169053,-0.0301899038555,0.0,0.0,0.0,6.062,0
0.171572345532,0.011419488294,-0.0301282566582,0.0,0.0,0.0,6.082,0
0.171582354428,0.0114396670092,-0.0300665508419,0.0,0.0,0.0,6.101,0
0.171592353626,0.011459750707,-0.0300047838323,0.0,0.0,0.0,6.122,0
0.171602341574,0.0114797397897,-0.0299429646688,0.0,0.0,0.0,6.142,0
0.171612319212,0.0114996357885,-0.0298810870005,0.0,0.0,0.0,6.162,0
0.171622286411,0.0115194367148,-0.0298191521427,0.0,0.0,0.0,6.182,0
0.171632243075,0.0115391435893,-0.0297571600604,0.0,0.0,0.0,6.202,0
0.171642189252,0.0115587552014,-0.0296951107926,0.0,0.0,0.0,6.222,0
0.17165212488,0.0115782719799,-0.0296330043393,0.0,0.0,0.0,6.243,0
0.171662049243,0.0115976948101,-0.0295708446121,0.0,0.0,0.0,6.264,0
0.171671962497,0.0116170243991,-0.0295086303217,0.0,0.0,0.0,6.281,0
0.171681866612,0.011636256798,-0.0294463503678,0.0,0.0,0.0,6.303,0
0.171691759709,0.011655393427,-0.0293840156372,0.0,0.0,0.0,6.322,0
0.171701641496,0.0116744352564,-0.029321627557,0.0,0.0,0.0,6.342,0
0.171711513423,0.0116933811025,-0.0292591773286,0.0,0.0,0.0,6.361,0
0.1717213751,0.011712230294,-0.0291966673199,0.0,0.0,0.0,6.382,0
0.17173122589,0.0117309824961,-0.0291341014632,0.0,0.0,0.0,6.402,0
0.171741065196,0.0117496397367,-0.0290714825727,0.0,0.0,0.0,6.423,0
0.171750893156,0.0117682026286,-0.0290088094629,0.0,0.0,0.0,6.443,0
0.171760710417,0.0117866698721,-0.0289460783259,0.0,0.0,0.0,6.462,0
0.171770516748,0.0118050412834,-0.0288832904053,0.0,0.0,0.0,6.481,0
0.171780313505,0.0118233149752,-0.0288204376261,0.0,0.0,0.0,6.502,0
0.171790098384,0.0118414905855,-0.0287575345005,0.0,0.0,0.0,6.523,0
0.171799871788,0.01185957138,-0.0286945771781,0.0,0.0,0.0,6.542,0
0.171809635034,0.0118775548877,-0.0286315579602,0.0,0.0,0.0,6.563,0
0.171819387043,0.0118954413654,-0.028568483287,0.0,0.0,0.0,6.582,0
0.171829128039,0.0119132303102,-0.0285053518528,0.0,0.0,0.0,6.601,0
0.171838858641,0.0119309211821,-0.0284421596525,0.0,0.0,0.0,6.623,0
