x,y,z,x_dot,y_dot,z_dot,th1,th2,d3,th1_dot,th2_dot,d3_dot,measured_th1,measured_th2,measured_d3,measured_th1_dot,measured_th2_dot,measured_d3_dot,eff_1,eff_2,eff_3,time
,,,,,,,,,,,,0.000356,0.192512,0.013632,-0.010429,0.017419,-0.001011,-0.040089,0.017419,0.318407,5.743
,,,,,,,,,,,,0.000368,0.19726,0.013686,-0.009929,0.017405,-0.000955,-0.041449,0.017405,0.352452,5.763
,,,,,,,,,,,,0.00038,0.201992,0.013744,0.070549,0.017361,-0.000784,-0.034677,0.017361,0.383588,5.783
,,,,,,,,,,,,0.000314,0.206708,0.013806,-0.013298,0.01732,-0.000585,-0.036189,0.01732,0.412518,5.803
,,,,,,,,,,,,0.000329,0.211406,0.013872,-0.012738,0.017283,-0.000525,-0.037657,0.017283,0.439724,5.823
,,,,,,,,,,,,0.000344,0.216086,0.013941,-0.012036,0.017288,-0.000203,-0.039065,0.017288,0.466904,5.843
,,,,,,,,,,,,0.000358,0.220745,0.014013,-0.011363,0.017304,-0.000119,-0.040415,0.017304,0.49306,5.863
,,,,,,,,,,,,0.000371,0.225385,0.014088,-0.01049,0.017349,0.00033,-0.041687,0.017349,0.519932,5.883
,,,,,,,,,,,,0.000384,0.230004,0.014166,-0.00999,0.01734,0.000341,-0.043078,0.01734,0.54544,5.903
,,,,,,,,,,,,0.000396,0.234605,0.014248,0.071113,0.017292,0.000463,-0.036228,0.017292,0.570877,5.923
,,,,,,,,,,,,0.000329,0.239187,0.014332,-0.013418,0.017249,0.00063,-0.037779,0.017249,0.59578,5.943
,,,,,,,,,,,,0.000345,0.243748,0.01442,-0.012848,0.017212,0.000678,-0.039283,0.017212,0.619964,5.963
,,,,,,,,,,,,0.00036,0.248287,0.01451,-0.012143,0.017216,0.000978,-0.040725,0.017216,0.644632,5.983
,,,,,,,,,,,,0.000374,0.252803,0.014603,-0.01146,0.01723,0.001055,-0.042107,0.01723,0.66861,6.003
,,,,,,,,,,,,0.000388,0.257296,0.0147,-0.010582,0.017272,0.001487,-0.043408,0.017272,0.693432,6.023
,,,,,,,,,,,,0.000401,0.261767,0.014798,-0.010079,0.017262,0.001489,-0.044829,0.017262,0.716989,6.043
,,,,,,,,,,,,0.000413,0.266216,0.0149,0.071836,0.017212,0.00159,-0.037885,0.017212,0.740456,6.063
,,,,,,,,,,,,0.000345,0.270644,0.015004,-0.013565,0.017169,0.001745,-0.03947,0.017169,0.763403,6.083
,,,,,,,,,,,,0.000361,0.275048,0.015112,-0.012985,0.017133,0.001781,-0.041007,0.017133,0.785618,6.103
,,,,,,,,,,,,0.000391,0.283782,0.015334,-0.011579,0.017147,0.002136,-0.04389,0.017147,0.830238,6.143
,,,,,,,,,,,,0.000391,0.283782,0.015334,-0.011579,0.017147,0.002136,-0.04389,0.017147,0.830238,6.143
,,,,,,,,,,,,0.000405,0.288111,0.015449,-0.010693,0.017186,0.002555,-0.045217,0.017186,0.852994,6.163
,,,,,,,,,,,,0.000418,0.292415,0.015566,-0.010187,0.017174,0.002539,-0.046664,0.017174,0.874439,6.183
,,,,,,,,,,,,0.000431,0.296695,0.015686,0.072669,0.017124,0.00262,-0.039615,0.017124,0.895739,6.203
,,,,,,,,,,,,0.000362,0.300951,0.015808,-0.013731,0.017082,0.002765,-0.041233,0.017082,0.916513,6.223
,,,,,,,,,,,,0.000378,0.305182,0.015933,-0.013143,0.017046,0.002786,-0.042799,0.017046,0.936513,6.243
,,,,,,,,,,,,0.000394,0.309386,0.01606,-0.012419,0.017048,0.003062,-0.044298,0.017048,0.956946,6.263
,,,,,,,,,,,,0.000409,0.313562,0.016189,-0.011716,0.017058,0.003114,-0.045734,0.017058,0.976619,6.283
,,,,,,,,,,,,0.000423,0.317711,0.016321,-0.01082,0.017093,0.00352,-0.047084,0.017093,0.997069,6.303
,,,,,,,,,,,,0.000437,0.321833,0.016454,-0.010313,0.017079,0.003483,-0.048555,0.017079,1.01616,6.323
,,,,,,,,,,,,0.00045,0.32593,0.01659,0.07359,0.017027,0.003544,-0.041394,0.017027,1.035064,6.343
,,,,,,,,,,,,0.000379,0.33,0.016728,-0.013915,0.016987,0.003677,-0.04304,0.016987,1.053445,6.363
,,,,,,,,,,,,0.000396,0.334043,0.016867,-0.013317,0.016952,0.00368,-0.044633,0.016952,1.071017,6.383
,,,,,,,,,,,,0.000412,0.338058,0.017009,-0.012581,0.016955,0.003945,-0.046157,0.016955,1.089009,6.403
,,,,,,,,,,,,0.000441,0.346,0.017298,-0.010963,0.016993,0.004373,-0.048986,0.016993,1.124163,6.443
,,,,,,,,,,,,0.000441,0.346,0.017298,-0.010963,0.016993,0.004373,-0.048986,0.016993,1.124163,6.443
,,,,,,,,,,,,0.000455,0.349927,0.017445,-0.010453,0.016977,0.004312,-0.050479,0.016977,1.140717,6.463
,,,,,,,,,,,,0.000468,0.353828,0.017594,0.074581,0.016926,0.004351,-0.043198,0.016926,1.157054,6.483
,,,,,,,,,,,,0.000397,0.357702,0.017745,-0.014116,0.016887,0.004472,-0.044868,0.016887,1.172881,6.503
,,,,,,,,,,,,0.000414,0.361546,0.017897,-0.013505,0.016853,0.004457,-0.046489,0.016853,1.187869,6.523
,,,,,,,,,,,,0.000429,0.36536,0.018051,-0.012765,0.016856,0.004708,-0.048013,0.016856,1.203279,6.543
,,,,,,,,,,,,0.000445,0.369144,0.018207,-0.012031,0.016861,0.004724,-0.049524,0.016861,1.217848,6.563
,,,,,,,,,,,,0.000459,0.372899,0.018364,-0.011141,0.016886,0.0051,-0.050858,0.016886,1.233186,6.583
,,,,,,,,,,,,0.000474,0.376623,0.018522,-0.010622,0.01687,0.005004,-0.052438,0.01687,1.247049,6.603
,,,,,,,,,,,,0.000486,0.380319,0.018682,0.074751,0.016818,0.005028,-0.045036,0.016818,1.260729,6.623
,,,,,,,,,,,,0.000413,0.383986,0.018843,-0.014365,0.016784,0.00514,-0.04662,0.016784,1.273929,6.643
,,,,,,,,,,,,0.000432,0.387623,0.019005,-0.013693,0.016751,0.005102,-0.048377,0.016751,1.286205,6.663
,,,,,,,,,,,,0.000446,0.391229,0.019169,-0.012988,0.016753,0.005342,-0.049808,0.016753,1.298971,6.683
,,,,,,,,,,,,0.000464,0.394804,0.019333,-0.012203,0.016757,0.005335,-0.051444,0.016757,1.310822,6.703
,,,,,,,,,,,,0.000477,0.398348,0.019499,-0.011344,0.016775,0.005698,-0.052696,0.016775,1.323481,6.723
,,,,,,,,,,,,0.000492,0.401862,0.019666,-0.010808,0.01676,0.005565,-0.054394,0.01676,1.334588,6.743
,,,,,,,,,,,,0.000504,0.405346,0.019834,0.074886,0.016708,0.005578,-0.046861,0.016708,1.34557,6.763
,,,,,,,,,,,,0.00043,0.408801,0.020002,-0.014624,0.016677,0.005682,-0.048354,0.016677,1.356103,6.783
,,,,,,,,,,,,0.000449,0.412225,0.020172,-0.013892,0.016646,0.005622,-0.050239,0.016646,1.365635,6.803
,,,,,,,,,,,,0.000463,0.415617,0.020343,-0.013216,0.016647,0.005851,-0.051585,0.016647,1.375726,6.823
,,,,,,,,,,,,0.000482,0.418977,0.020514,-0.012386,0.016651,0.005821,-0.053334,0.016651,1.384841,6.843
,,,,,,,,,,,,0.000494,0.422307,0.020686,-0.011554,0.016661,0.00617,-0.05451,0.016661,1.394805,6.863
,,,,,,,,,,,,0.000511,0.425605,0.020858,-0.011002,0.016648,0.006,-0.056317,0.016648,1.403151,6.883
,,,,,,,,,,,,0.000522,0.428874,0.021032,0.075141,0.016595,0.006003,-0.048649,0.016595,1.411435,6.903
,,,,,,,,,,,,0.000446,0.432112,0.021206,-0.014888,0.016568,0.006099,-0.050056,0.016568,1.419307,6.923
,,,,,,,,,,,,0.000467,0.435318,0.02138,-0.014099,0.01654,0.006016,-0.052057,0.01654,1.426117,6.943
,,,,,,,,,,,,0.00048,0.438494,0.021555,-0.013447,0.01654,0.006234,-0.053326,0.01654,1.433556,6.963
,,,,,,,,,,,,0.000499,0.441636,0.02173,-0.012576,0.016543,0.006181,-0.055177,0.016543,1.439968,6.983
,,,,,,,,,,,,0.000511,0.444749,0.021906,-0.011769,0.016546,0.006517,-0.056282,0.016546,1.447274,7.003
,,,,,,,,,,,,0.000528,0.447828,0.022082,-0.011202,0.016534,0.006312,-0.058187,0.016534,1.452908,7.023
,,,,,,,,,,,,0.000539,0.450879,0.022258,0.075521,0.016482,0.006303,-0.050382,0.016482,1.458543,7.043
,,,,,,,,,,,,0.000462,0.453899,0.022435,-0.015153,0.016458,0.006391,-0.051712,0.016458,1.463808,7.063
,,,,,,,,,,,,0.000483,0.456887,0.022612,-0.014312,0.016433,0.006286,-0.053816,0.016433,1.467967,7.083
,,,,,,,,,,,,0.000496,0.459843,0.022789,-0.013678,0.016432,0.006495,-0.055015,0.016432,1.472822,7.103
,,,,,,,,,,,,0.000516,0.462767,0.022965,-0.012771,0.016435,0.00642,-0.056956,0.016435,1.476614,7.123
,,,,,,,,,,,,0.000527,0.465661,0.023142,-0.011987,0.016431,0.006743,-0.057999,0.016431,1.481343,7.143
,,,,,,,,,,,,0.000546,0.468522,0.023319,-0.011405,0.01642,0.006503,-0.05999,0.01642,1.484357,7.163
,,,,,,,,,,,,0.000555,0.471354,0.023496,0.076023,0.016369,0.006482,-0.052045,0.016369,1.487439,7.183
,,,,,,,,,,,,0.000477,0.474155,0.023673,-0.015417,0.016349,0.006563,-0.053308,0.016349,1.490195,7.203
,,,,,,,,,,,,0.000499,0.476925,0.023849,-0.014527,0.016326,0.006438,-0.055502,0.016326,1.491817,7.223
,,,,,,,,,,,,0.000511,0.479663,0.024026,-0.013908,0.016325,0.006638,-0.056641,0.016325,1.4942,7.243
,,,,,,,,,,,,0.000532,0.482368,0.024202,-0.01297,0.016328,0.006541,-0.058659,0.016328,1.495492,7.263
,,,,,,,,,,,,0.000562,0.487688,0.024553,-0.01161,0.016307,0.006579,-0.061713,0.016307,1.498295,7.303
,,,,,,,,,,,,0.000562,0.487688,0.024553,-0.01161,0.016307,0.006579,-0.061713,0.016307,1.498295,7.303
,,,,,,,,,,,,0.000571,0.490303,0.024728,0.076637,0.016257,0.006548,-0.053627,0.016257,1.498956,7.323
,,,,,,,,,,,,0.000491,0.492887,0.024902,-0.015676,0.01624,0.00662,-0.054834,0.01624,1.499341,7.343
,,,,,,,,,,,,0.000514,0.495439,0.025077,-0.014743,0.01622,0.006476,-0.057105,0.01622,1.498573,7.363
,,,,,,,,,,,,0.000526,0.497961,0.02525,-0.014139,0.016219,0.006667,-0.058179,0.016219,1.498632,7.383
,,,,,,,,,,,,0.000547,0.50045,0.025423,-0.013176,0.016221,0.006548,-0.060271,0.016221,1.497575,7.403
,,,,,,,,,,,,0.000557,0.502911,0.025596,-0.01244,0.016205,0.006849,-0.061185,0.016205,1.497572,7.423
,,,,,,,,,,,,0.000577,0.505339,0.025767,-0.011805,0.016194,0.006554,-0.063324,0.016194,1.495793,7.443
,,,,,,,,,,,,0.000586,0.50774,0.025939,0.077343,0.016146,0.006509,-0.055106,0.016146,1.49419,7.463
,,,,,,,,,,,,0.000504,0.510109,0.026109,-0.015939,0.016132,0.006572,-0.056255,0.016132,1.492367,7.483
,,,,,,,,,,,,0.000528,0.512447,0.026279,-0.01496,0.016116,0.00641,-0.058605,0.016116,1.489391,7.503
,,,,,,,,,,,,0.00054,0.514756,0.026448,-0.014324,0.016114,0.006596,-0.059709,0.016114,1.487287,7.523
,,,,,,,,,,,,0.000561,0.517032,0.026616,-0.013368,0.016116,0.006465,-0.061775,0.016116,1.484124,7.543
,,,,,,,,,,,,0.000571,0.519281,0.026783,-0.01264,0.016095,0.006748,-0.062689,0.016095,1.481971,7.563
,,,,,,,,,,,,0.000591,0.521497,0.026949,-0.012029,0.016085,0.006411,-0.064863,0.016085,1.47804,7.583
,,,,,,,,,,,,0.0006,0.523687,0.027114,0.078081,0.016038,0.006366,-0.056494,0.016038,1.474402,7.603
,,,,,,,,,,,,0.000517,0.525846,0.027278,-0.016164,0.016026,0.006425,-0.057649,0.016026,1.470579,7.623
,,,,,,,,,,,,0.000541,0.527974,0.027442,-0.015191,0.016014,0.006242,-0.059981,0.016014,1.465588,7.643
,,,,,,,,,,,,0.000553,0.530073,0.027604,-0.014528,0.016017,0.006435,-0.061099,0.016017,1.461609,7.663
,,,,,,,,,,,,0.000574,0.532142,0.027765,-0.013582,0.016012,0.006269,-0.063185,0.016012,1.456419,7.683
,,,,,,,,,,,,0.000584,0.534182,0.027925,-0.012864,0.015989,0.006552,-0.06404,0.015989,1.45243,7.703
,,,,,,,,,,,,0.000604,0.536192,0.028084,-0.012191,0.015976,0.006206,-0.066266,0.015976,1.446624,7.723
,,,,,,,,,,,,0.000613,0.538176,0.028241,0.079001,0.015931,0.006138,-0.057778,0.015931,1.441086,7.743
,,,,,,,,,,,,0.000528,0.540129,0.028398,-0.016399,0.015925,0.006191,-0.058903,0.015925,1.435493,7.763
,,,,,,,,,,,,0.000553,0.542053,0.028553,-0.015395,0.015914,0.005993,-0.061279,0.015914,1.428723,7.783
,,,,,,,,,,,,0.000564,0.543948,0.028707,-0.01477,0.015917,0.006179,-0.062293,0.015917,1.423034,7.803
,,,,,,,,,,,,0.000586,0.545813,0.028859,-0.013779,0.015912,0.005996,-0.064478,0.015912,1.416118,7.823
,,,,,,,,,,,,0.000595,0.547652,0.029011,-0.013067,0.015886,0.006277,-0.065313,0.015886,1.410489,7.843
,,,,,,,,,,,,0.000616,0.54946,0.02916,-0.012374,0.015871,0.005907,-0.067573,0.015871,1.403002,7.863
,,,,,,,,,,,,0.000625,0.551244,0.029309,0.079917,0.015829,0.00583,-0.058958,0.015829,1.395851,7.883
,,,,,,,,,,,,0.000539,0.552997,0.029456,-0.016621,0.015826,0.005879,-0.060058,0.015826,1.388715,7.903
,,,,,,,,,,,,0.000564,0.554722,0.029602,-0.015588,0.015817,0.005669,-0.062471,0.015817,1.380414,7.923
,,,,,,,,,,,,0.000573,0.556419,0.029746,-0.015005,0.01582,0.005847,-0.063374,0.01582,1.373254,7.943
,,,,,,,,,,,,0.000597,0.558087,0.029889,-0.013939,0.015814,0.005676,-0.065628,0.015814,1.364949,7.963
,,,,,,,,,,,,0.000606,0.55973,0.03003,-0.013244,0.015784,0.005934,-0.066503,0.015784,1.357829,7.983
,,,,,,,,,,,,0.000628,0.561344,0.030169,-0.01257,0.015772,0.005525,-0.06879,0.015772,1.348875,8.003
,,,,,,,,,,,,0.000636,0.562933,0.030307,0.082025,0.01573,0.005454,-0.06001,0.01573,1.340389,8.023
,,,,,,,,,,,,0.000549,0.564493,0.030444,-0.016815,0.015731,0.005505,-0.061142,0.015731,1.331993,8.043
,,,,,,,,,,,,0.000573,0.566025,0.030579,-0.015793,0.015724,0.005273,-0.063524,0.015724,1.322368,8.063
,,,,,,,,,,,,0.000586,0.567532,0.030712,-0.015061,0.015731,0.005471,-0.064681,0.015731,1.314028,8.083
,,,,,,,,,,,,0.000607,0.56901,0.030844,-0.014123,0.015721,0.005254,-0.066766,0.015721,1.304425,8.103
,,,,,,,,,,,,0.000616,0.570464,0.030974,-0.01339,0.015687,0.005518,-0.067626,0.015687,1.296168,8.123
,,,,,,,,,,,,0.000637,0.571889,0.031102,-0.012807,0.015677,0.005074,-0.069864,0.015677,1.286032,8.143
,,,,,,,,,,,,0.000646,0.573292,0.031229,0.08303,0.015639,0.005037,-0.060954,0.015639,1.276614,8.163
,,,,,,,,,,,,0.000556,0.574666,0.031354,-0.017085,0.015635,0.005071,-0.061929,0.015635,1.267097,8.183
,,,,,,,,,,,,0.000582,0.576014,0.031477,-0.015949,0.015638,0.004855,-0.06446,0.015638,1.256571,8.203
,,,,,,,,,,,,0.000592,0.577336,0.031599,-0.015313,0.015637,0.005022,-0.065457,0.015637,1.247144,8.223
,,,,,,,,,,,,0.000616,0.578632,0.031718,-0.014278,0.015633,0.004799,-0.067728,0.015633,1.236607,8.243
,,,,,,,,,,,,0.000625,0.579905,0.031836,-0.013572,0.015595,0.00506,-0.06854,0.015595,1.227454,8.263
,,,,,,,,,,,,0.000646,0.58115,0.031952,-0.012894,0.015583,0.004624,-0.070844,0.015583,1.216488,8.283
,,,,,,,,,,,,0.000654,0.582374,0.032067,0.083322,0.015546,0.004549,-0.061847,0.015546,1.206095,8.303
,,,,,,,,,,,,0.000564,0.58357,0.03218,-0.017228,0.01555,0.004596,-0.062838,0.01555,1.195886,8.323
,,,,,,,,,,,,0.00059,0.584741,0.032291,-0.016083,0.01555,0.004366,-0.065382,0.01555,1.184569,8.343
,,,,,,,,,,,,0.0006,0.585888,0.0324,-0.015454,0.01555,0.004531,-0.066318,0.01555,1.174446,8.363
,,,,,,,,,,,,0.000624,0.587009,0.032507,-0.014416,0.015548,0.004311,-0.068593,0.015548,1.163285,8.383
,,,,,,,,,,,,0.000633,0.588109,0.032612,-0.013676,0.015506,0.00457,-0.069465,0.015506,1.153468,8.403
,,,,,,,,,,,,0.000653,0.589183,0.032716,-0.013111,0.015499,0.004094,-0.071688,0.015499,1.141829,8.423
,,,,,,,,,,,,0.000662,0.590236,0.032818,0.085255,0.015464,0.004063,-0.062552,0.015464,1.13105,8.443
,,,,,,,,,,,,0.00057,0.591263,0.032918,-0.017364,0.015463,0.004096,-0.063619,0.015463,1.120232,8.463
,,,,,,,,,,,,0.000597,0.592265,0.033016,-0.016221,0.015472,0.003851,-0.066157,0.015472,1.108414,8.483
,,,,,,,,,,,,0.000608,0.593246,0.033112,-0.015525,0.01547,0.004025,-0.067181,0.01547,1.097864,8.503
,,,,,,,,,,,,0.00063,0.594202,0.033206,-0.014554,0.015468,0.003795,-0.069345,0.015468,1.086311,8.523
,,,,,,,,,,,,0.000639,0.595137,0.033299,-0.01383,0.015426,0.004056,-0.070157,0.015426,1.076158,8.543
,,,,,,,,,,,,0.00066,0.596049,0.033389,-0.013199,0.015413,0.003578,-0.072438,0.015413,1.064177,8.563
,,,,,,,,,,,,0.000667,0.59694,0.033478,0.083473,0.015383,0.003526,-0.063277,0.015383,1.053031,8.583
,,,,,,,,,,,,0.000577,0.597808,0.033565,-0.017444,0.015383,0.003568,-0.064372,0.015383,1.041972,8.603
,,,,,,,,,,,,0.000602,0.598651,0.03365,-0.016382,0.015395,0.003314,-0.066773,0.015395,1.029944,8.623
,,,,,,,,,,,,0.000636,0.600275,0.033815,-0.014662,0.015389,0.003271,-0.070004,0.015389,1.007584,8.663
,,,,,,,,,,,,0.000636,0.600275,0.033815,-0.014662,0.015389,0.003271,-0.070004,0.015389,1.007584,8.663
,,,,,,,,,,,,0.000666,0.601815,0.033972,-0.013241,0.015335,0.003068,-0.073106,0.015335,0.98534,8.703
,,,,,,,,,,,,0.000666,0.601815,0.033972,-0.013241,0.015335,0.003068,-0.073106,0.015335,0.98534,8.703
,,,,,,,,,,,,0.000675,0.602555,0.034048,0.087166,0.015304,0.002984,-0.06379,0.015304,0.973981,8.723
,,,,,,,,,,,,0.000607,0.603968,0.034194,-0.016445,0.015324,0.0028,-0.067401,0.015324,0.951123,8.763
,,,,,,,,,,,,0.000607,0.603968,0.034194,-0.016445,0.015324,0.0028,-0.067401,0.015324,0.951123,8.763
,,,,,,,,,,,,0.00064,0.605299,0.034333,-0.014747,0.015323,0.002778,-0.070496,0.015323,0.929062,8.803
,,,,,,,,,,,,0.00064,0.605299,0.034333,-0.014747,0.015323,0.002778,-0.070496,0.015323,0.929062,8.803
,,,,,,,,,,,,0.000668,0.606554,0.034465,-0.01329,0.01525,0.002585,-0.073472,0.01525,0.907163,8.843
,,,,,,,,,,,,0.000668,0.606554,0.034465,-0.01329,0.01525,0.002585,-0.073472,0.01525,0.907163,8.843
,,,,,,,,,,,,0.000678,0.607153,0.034528,0.086488,0.015238,0.002489,-0.064263,0.015238,0.896049,8.863
,,,,,,,,,,,,0.000583,0.607731,0.034589,-0.017779,0.015246,0.002531,-0.065182,0.015246,0.885309,8.883
,,,,,,,,,,,,0.00061,0.608289,0.034649,-0.016599,0.015259,0.002288,-0.06773,0.015259,0.873703,8.903
,,,,,,,,,,,,0.000621,0.60883,0.034707,-0.015859,0.015266,0.002491,-0.068822,0.015266,0.863484,8.923
,,,,,,,,,,,,0.000655,0.609856,0.034817,-0.014043,0.015219,0.00253,-0.072029,0.015219,0.842613,8.963
,,,,,,,,,,,,0.000655,0.609856,0.034817,-0.014043,0.015219,0.00253,-0.072029,0.015219,0.842613,8.963
,,,,,,,,,,,,0.000673,0.610342,0.03487,-0.013424,0.015192,0.002036,-0.074085,0.015192,0.831143,8.983
,,,,,,,,,,,,0.000682,0.610813,0.034921,0.087117,0.015174,0.00194,-0.064691,0.015174,0.820445,9.003
,,,,,,,,,,,,0.00059,0.611264,0.034971,-0.017711,0.015189,0.002041,-0.065929,0.015189,0.810385,9.023
,,,,,,,,,,,,0.000614,0.611697,0.035018,-0.01667,0.015203,0.001768,-0.068241,0.015203,0.799277,9.043
,,,,,,,,,,,,0.000625,0.612114,0.035064,-0.015888,0.015209,0.001978,-0.069348,0.015209,0.789632,9.063
,,,,,,,,,,,,0.000646,0.612513,0.035109,-0.01497,0.0152,0.001753,-0.071332,0.0152,0.77916,9.083
,,,,,,,,,,,,0.000655,0.612899,0.035152,-0.014251,0.015154,0.002016,-0.072198,0.015154,0.77007,9.103
,,,,,,,,,,,,0.000676,0.613267,0.035192,-0.013634,0.015132,0.001479,-0.074464,0.015132,0.759145,9.123
,,,,,,,,,,,,0.000686,0.613622,0.035232,0.088973,0.015118,0.001464,-0.064934,0.015118,0.74941,9.143
,,,,,,,,,,,,0.000592,0.613958,0.035271,-0.017825,0.015133,0.001577,-0.066232,0.015133,0.740073,9.163
,,,,,,,,,,,,0.000616,0.614279,0.035307,-0.016806,0.015154,0.00128,-0.068539,0.015154,0.72974,9.183
,,,,,,,,,,,,0.000626,0.614586,0.035342,-0.016059,0.015158,0.001508,-0.069556,0.015158,0.720962,9.203
,,,,,,,,,,,,0.000648,0.614876,0.035376,-0.015117,0.015148,0.001256,-0.071645,0.015148,0.711266,9.223
,,,,,,,,,,,,0.000659,0.615156,0.035408,-0.014304,0.015103,0.001556,-0.072654,0.015103,0.703108,9.243
,,,,,,,,,,,,0.000678,0.61542,0.035438,-0.013661,0.015074,0.001072,-0.074733,0.015074,0.693256,9.263
,,,,,,,,,,,,0.000687,0.615673,0.035468,0.088624,0.015067,0.000987,-0.065212,0.015067,0.68423,9.283
,,,,,,,,,,,,0.000593,0.615909,0.035496,-0.017969,0.015085,0.001125,-0.066461,0.015085,0.67592,9.303
,,,,,,,,,,,,0.000616,0.616131,0.035522,-0.016989,0.015108,0.000826,-0.068705,0.015108,0.666642,9.323
,,,,,,,,,,,,0.000629,0.616342,0.035548,-0.016145,0.015121,0.001102,-0.069902,0.015121,0.659009,9.343
,,,,,,,,,,,,0.000649,0.616539,0.035571,-0.01527,0.015103,0.000826,-0.071869,0.015103,0.650321,9.363
,,,,,,,,,,,,0.000661,0.616728,0.035594,-0.014432,0.015061,0.001124,-0.072944,0.015061,0.643239,9.383
,,,,,,,,,,,,0.000679,0.616903,0.035615,-0.013804,0.015024,0.000652,-0.07494,0.015024,0.634533,9.403
,,,,,,,,,,,,0.000689,0.617069,0.035635,0.090912,0.015023,0.000555,-0.065314,0.015023,0.626613,9.423
,,,,,,,,,,,,0.000595,0.617221,0.035655,-0.018082,0.015046,0.000725,-0.06674,0.015046,0.619543,9.443
,,,,,,,,,,,,0.000616,0.61736,0.035672,-0.017188,0.015069,0.00041,-0.068828,0.015069,0.611487,9.463
,,,,,,,,,,,,0.00063,0.617492,0.035689,-0.016275,0.015087,0.000702,-0.070155,0.015087,0.605114,9.483
,,,,,,,,,,,,0.000649,0.617611,0.035704,-0.015459,0.015064,0.000424,-0.071994,0.015064,0.597719,9.503
,,,,,,,,,,,,0.000663,0.617724,0.035719,-0.014556,0.015029,0.000725,-0.073231,0.015029,0.591941,9.523
,,,,,,,,,,,,0.000678,0.617828,0.035732,-0.013986,0.014978,0.000281,-0.074975,0.014978,0.584615,9.543
,,,,,,,,,,,,0.000695,0.617922,0.035745,0.101461,0.014985,0.000247,-0.064931,0.014985,0.578113,9.563
,,,,,,,,,,,,0.000608,0.618005,0.035756,-0.017685,0.015049,-3.3e-05,-0.068156,0.015049,0.571433,9.583
,,,,,,,,,,,,0.000634,0.618082,0.035767,-0.016255,0.015086,0.000665,-0.070572,0.015086,0.567045,9.603
,,,,,,,,,,,,0.000649,0.61815,0.035777,-0.01546,0.01506,0.000414,-0.072057,0.01506,0.56106,9.623
,,,,,,,,,,,,0.000657,0.618213,0.035786,-0.014845,0.015005,0.000616,-0.0728,0.015005,0.556357,9.643
,,,,,,,,,,,,0.00068,0.618268,0.035794,-0.013993,0.014952,0.000137,-0.075265,0.014952,0.549771,9.663
,,,,,,,,,,,,0.000687,0.618317,0.035801,0.088181,0.014966,2.7e-05,-0.06555,0.014966,0.544454,9.683
,,,,,,,,,,,,0.00059,0.61836,0.035808,-0.0185,0.014972,0.000247,-0.066512,0.014972,0.540099,9.703
,,,,,,,,,,,,0.000617,0.618394,0.035813,-0.017355,0.014998,4.5e-05,-0.069107,0.014998,0.53467,9.723
,,,,,,,,,,,,0.000623,0.618425,0.035819,-0.016783,0.014993,0.000333,-0.069625,0.014993,0.531344,9.743
,,,,,,,,,,,,0.000661,0.618472,0.035827,-0.014765,0.014944,0.000379,-0.073231,0.014944,0.523512,9.783
,,,,,,,,,,,,0.000661,0.618472,0.035827,-0.014765,0.014944,0.000379,-0.073231,0.014944,0.523512,9.783
,,,,,,,,,,,,0.00068,0.618489,0.03583,-0.014193,0.014913,0.000135,-0.075397,0.014913,0.518666,9.803
,,,,,,,,,,,,0.00069,0.618506,0.035833,0.092534,0.014876,4.4e-05,-0.065446,0.014876,0.515315,9.823
,,,,,,,,,,,,0.000588,0.618516,0.035836,-0.018723,0.014882,1.3e-05,-0.066357,0.014882,0.511872,9.843
,,,,,,,,,,,,0.000617,0.618522,0.035838,-0.017335,0.014924,5.3e-05,-0.069139,0.014924,0.508267,9.863
,,,,,,,,,,,,0.000626,0.618527,0.03584,-0.016758,0.014923,1.9e-05,-0.069987,0.014923,0.504791,9.883
,,,,,,,,,,,,0.00065,0.618528,0.035841,-0.015597,0.014958,0.000122,-0.072348,0.014958,0.501877,9.903
,,,,,,,,,,,,0.000655,0.618531,0.035842,-0.015052,0.014888,0.000132,-0.072832,0.014888,0.498465,9.923
,,,,,,,,,,,,0.000679,0.618533,0.035844,-0.013923,0.014857,0.000151,-0.075326,0.014857,0.494644,9.943
,,,,,,,,,,,,0.000685,0.618536,0.035845,0.086715,0.014852,3.9e-05,-0.065624,0.014852,0.490586,9.963
,,,,,,,,,,,,0.000592,0.618536,0.035846,-0.018481,0.014868,-0.0,-0.066843,0.014868,0.485891,9.983
