0.0,0.0,0.099000000000000199,0.19999999999999929,0.29899999999999949,0.39999999999999858,0.5,0.59999999999999787,0.69999999999999929,0.79999999999999716,0.89899999999999736,0.99899999999999878,1.0999999999999979,1.1999999999999993,1.2989999999999995,1.3999999999999986,1.4989999999999988,1.5999999999999979,1.6999999999999993,1.7989999999999995,1.8999999999999986,2.0,2.0999999999999979,2.1989999999999981,2.2989999999999995,2.3989999999999974,2.5,2.5990000000000002,2.6989999999999981,2.7989999999999995,2.8999999999999986,2.9989999999999988,3.0999999999999979,3.1989999999999981,3.2989999999999995,3.3999999999999986,3.4989999999999988,3.5999999999999979,3.6999999999999993,3.7999999999999972,3.8989999999999974,4.0,4.0999999999999979,4.1999999999999993,4.2999999999999972,4.3989999999999974,4.5,4.5990000000000002,4.6999999999999993,4.7999999999999972
900.0,1838.0,2749.0,3633.0,4492.0,5326.0,6134.0,6920.0,7684.0,8425.0,9144.0,9844.0,10522.0,11181.0,11820.0,12441.0,13045.0,13629.0,14198.0,14751.0,15287.0,15808.0,16313.0,16804.0,17281.0,17743.0,18193.0,18629.0,19053.0,19465.0,19864.0,20253.0,20629.0,20995.0,21350.0,21694.0,22029.0,22354.0,22668.0,22976.0,23275.0,23563.0,23844.0,24115.0,24381.0,24639.0,24888.0,25130.0,25365.0,25595.0
0.0,0.0,0.099999999999997868,0.19899999999999807,0.29999999999999716,0.39899999999999736,0.5,0.5990000000000002,0.69899999999999807,0.79999999999999716,0.89999999999999858,1.0,1.0999999999999979,1.1989999999999981,1.2999999999999972,1.3989999999999974,1.4989999999999988,1.5999999999999979,1.6999999999999993,1.7999999999999972,1.8989999999999974,1.9989999999999988,2.0999999999999979,2.1999999999999993,2.2989999999999995,2.3999999999999986,2.5,2.5999999999999979,2.6989999999999981,2.7989999999999995,2.8999999999999986,2.9989999999999988,3.0990000000000002,3.1999999999999993,3.2989999999999995,3.3999999999999986,3.5,3.5990000000000002,3.6989999999999981,3.7989999999999995,3.8989999999999974,3.9989999999999988,4.0999999999999979,4.1999999999999993,4.2989999999999995,4.3989999999999974,4.4989999999999988,4.5990000000000002,4.6989999999999981,4.7989999999999995,4.8989999999999974,4.9989999999999988,5.0999999999999979
-2.0,-2.0,895.0,1833.0,2743.0,3626.0,4482.0,5313.0,6120.0,6902.0,7662.0,8398.0,9113.0,9807.0,10480.0,11133.0,11767.0,12381.0,12978.0,13556.0,14118.0,14664.0,15192.0,15705.0,16204.0,16686.0,17154.0,17609.0,18049.0,18479.0,18895.0,19297.0,19688.0,20067.0,20436.0,20793.0,21140.0,21478.0,21803.0,22120.0,22428.0,22726.0,23016.0,23295.0,23568.0,23832.0,24089.0,24338.0,24580.0,24813.0,25042.0,25262.0,25477.0
0.0,0.0,0.10000000000000142,0.20100000000000051,0.30000000000000426,0.40000000000000568,0.5,0.60099999999999909,0.70000000000000284,0.80000000000000426,0.91000000000000369,1.0010000000000048,1.1009999999999991,1.2010000000000005,1.3000000000000043,1.4000000000000057,1.5010000000000048,1.6110000000000042,1.7000000000000028,1.8000000000000043,1.9010000000000034,2.0010000000000048,2.1000000000000014,2.2010000000000005,2.3000000000000043,2.4010000000000034,2.5010000000000048,2.6000000000000014,2.7000000000000028,2.8010000000000019,2.9000000000000057,3.0,3.1110000000000042,3.2110000000000056,3.3010000000000019,3.4000000000000057,3.5010000000000048,3.6009999999999991,3.7000000000000028,3.8000000000000043,3.9010000000000034,4.0010000000000048,4.1009999999999991,4.2010000000000005,4.3010000000000019,4.4010000000000034,4.5010000000000048,4.6099999999999994,4.7110000000000056,4.8010000000000019,4.9000000000000057,5.0,5.1110000000000042
855.0,1794.0,2705.0,3589.0,4445.0,5275.0,6080.0,6860.0,7616.0,8350.0,9062.0,9751.0,10420.0,11069.0,11698.0,12307.0,12899.0,13471.0,14028.0,14565.0,15088.0,15594.0,16086.0,16562.0,17023.0,17468.0,17904.0,18324.0,18732.0,19128.0,19549.0,19920.0,20242.0,20591.0,20930.0,21259.0,21578.0,21886.0,22186.0,22476.0,22757.0,23031.0,23296.0,23553.0,23800.0,24067.0,24275.0,24503.0,24722.0,24935.0,25166.0,25345.0,25542.0
